sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.slovinská liga,2024-11-23,Bravo_Publikum,Radomlje,,,1.84,3.11,4.03
Fotbal,1.slovinská liga,2024-11-23,Domzale,Nafta,2.0,1.0,2.23,3.04,3.0
Fotbal,1.slovinská liga,2024-11-24,Mura_Murska_Sobota,Olimpija_Lublaň,0.0,1.0,4.81,3.54,1.59
Fotbal,1.slovinská liga,2024-11-22,Bravo_Publikum,Radomlje,,,1.87,3.12,3.88
Fotbal,1.slovinská liga,2024-11-24,Primorje_Ajdovščina,Maribor_Branik_NK,2.0,0.0,5.85,3.96,1.44
Fotbal,1.slovinská liga,2024-11-29,Domzale,Bravo_Publikum,2.0,3.0,4.31,3.17,1.77
Fotbal,1.slovinská liga,2024-11-30,Koper,Maribor_Branik_NK,1.0,1.0,3.12,3.17,2.1
Fotbal,1.slovinská liga,2024-11-30,Primorje_Ajdovščina,Mura_Murska_Sobota,1.0,0.0,2.91,3.0,2.32
Fotbal,1.slovinská liga,2024-12-01,Nafta,NK_Celje,0.0,0.0,5.03,4.15,1.48
Fotbal,1.slovinská liga,2024-12-01,Olimpija_Lublaň,Radomlje,2.0,0.0,1.38,4.09,6.88
Fotbal,1.slovinská liga,2024-12-04,Bravo_Publikum,Radomlje,0.0,0.0,1.75,3.18,4.4
Fotbal,1.slovinská liga,2024-12-07,NK_Celje,Domzale,2.0,2.0,1.22,5.51,9.63
Fotbal,1.slovinská liga,2024-12-07,Bravo_Publikum,Olimpija_Lublaň,1.0,1.0,4.45,3.0,1.8
Fotbal,1.slovinská liga,2024-12-08,Maribor_Branik_NK,Nafta,4.0,0.0,1.34,4.41,7.09
Fotbal,1.slovinská liga,2024-12-08,Radomlje,Primorje_Ajdovščina,1.0,1.0,2.1,2.96,3.35
Fotbal,1.slovinská liga,2024-12-08,Mura_Murska_Sobota,Koper,1.0,3.0,2.91,3.06,2.28
Fotbal,1.slovinská liga,2025-02-01,NK_Celje,Bravo_Publikum,2.0,3.0,1.66,3.54,4.35
Fotbal,1.slovinská liga,2025-02-01,Maribor_Branik_NK,Domzale,2.0,1.0,1.24,5.22,9.35
Fotbal,1.slovinská liga,2025-02-02,Olimpija_Lublaň,Primorje_Ajdovščina,5.0,0.0,1.29,4.55,9.04
Fotbal,1.slovinská liga,2025-02-02,Mura_Murska_Sobota,Nafta,0.0,0.0,1.85,3.15,3.93
Fotbal,1.slovinská liga,2025-02-02,Radomlje,Koper,1.0,2.0,3.39,3.11,2.02
Fotbal,1.slovinská liga,2025-02-08,Bravo_Publikum,Primorje_Ajdovščina,,,1.57,3.46,5.2
