sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.španělská liga W,2024-11-16,Madrid_CFF,Eibar_SD,2.0,1.0,1.51,3.75,5.28
Fotbal,1.španělská liga W,2024-11-16,Real_Madrid_CF,Barcelona_FC_Ladies,0.0,4.0,11.5,6.57,1.17
Fotbal,1.španělská liga W,2024-11-17,Deportivo_de_La_Coruna,Espanyol_Barcelona,0.0,1.0,2.34,3.04,2.85
Fotbal,1.španělská liga W,2024-11-17,Real_Betis,Levante_Valencia_UD,1.0,2.0,4.0,3.4,1.76
Fotbal,1.španělská liga W,2024-11-17,Sevilla_FC,Atletico_Madrid_Féminas,1.0,2.0,6.47,4.24,1.38
Fotbal,1.španělská liga W,2024-11-17,Real_Sociedad,Athletic_Bilbao,1.0,0.0,1.83,3.42,3.65
Fotbal,1.španělská liga W,2024-11-23,Levante_Las_Planas,Espanyol_Barcelona,1.0,1.0,1.78,3.2,4.19
Fotbal,1.španělská liga W,2024-11-23,Sevilla_FC,Deportivo_de_La_Coruna,2.0,1.0,1.88,3.35,3.52
Fotbal,1.španělská liga W,2024-11-23,Athletic_Bilbao,Madrid_CFF,1.0,0.0,2.08,3.32,3.03
Fotbal,1.španělská liga W,2024-11-24,Barcelona_FC_Ladies,Tenerife_Sur,5.0,1.0,1.0,21.8,33.0
Fotbal,1.španělská liga W,2024-11-24,Levante_Valencia_UD,Granada,2.0,3.0,1.95,3.31,3.34
Fotbal,1.španělská liga W,2024-11-24,Real_Sociedad,Real_Madrid_CF,,,4.89,3.83,1.53
Fotbal,1.španělská liga W,2024-11-24,Atletico_Madrid_Féminas,Eibar_SD,1.0,1.0,1.2,5.54,12.5
Fotbal,1.španělská liga W,2024-11-24,Colegio_Aleman_Valencia,Real_Betis,0.0,2.0,2.07,3.01,3.37
Fotbal,1.španělská liga W,2024-12-07,Granada,Deportivo_de_La_Coruna,5.0,0.0,1.52,3.76,5.17
Fotbal,1.španělská liga W,2024-12-07,Athletic_Bilbao,Levante_Las_Planas,1.0,0.0,2.37,2.76,3.09
Fotbal,1.španělská liga W,2024-12-07,Real_Madrid_CF,Sevilla_FC,4.0,1.0,1.14,7.1,13.6
Fotbal,1.španělská liga W,2024-12-07,Barcelona_FC_Ladies,Real_Betis,4.0,1.0,1.0,22.0,33.0
Fotbal,1.španělská liga W,2024-12-08,Eibar_SD,Real_Sociedad,1.0,1.0,4.55,3.51,1.63
Fotbal,1.španělská liga W,2024-12-08,Tenerife_Sur,Atletico_Madrid_Féminas,2.0,2.0,4.41,3.22,1.73
Fotbal,1.španělská liga W,2024-12-08,Madrid_CFF,Levante_Valencia_UD,2.0,1.0,1.94,3.43,3.28
Fotbal,1.španělská liga W,2024-12-08,Espanyol_Barcelona,Colegio_Aleman_Valencia,1.0,0.0,1.94,3.05,3.71
Fotbal,1.španělská liga W,2024-12-14,Granada,Madrid_CFF,1.0,0.0,2.35,3.29,2.64
Fotbal,1.španělská liga W,2024-12-14,Real_Betis,Atletico_Madrid_Féminas,2.0,1.0,7.95,4.74,1.29
Fotbal,1.španělská liga W,2024-12-14,Deportivo_de_La_Coruna,Real_Madrid_CF,1.0,4.0,17.3,8.31,1.1
Fotbal,1.španělská liga W,2024-12-14,Real_Sociedad,Tenerife_Sur,2.0,0.0,1.63,3.57,4.52
Fotbal,1.španělská liga W,2024-12-15,Colegio_Aleman_Valencia,Barcelona_FC_Ladies,0.0,1.0,33.0,19.6,1.0
Fotbal,1.španělská liga W,2024-12-15,Levante_Las_Planas,Eibar_SD,0.0,1.0,1.55,3.43,5.41
Fotbal,1.španělská liga W,2024-12-15,Levante_Valencia_UD,Espanyol_Barcelona,1.0,1.0,1.7,3.37,4.35
Fotbal,1.španělská liga W,2024-12-15,Sevilla_FC,Athletic_Bilbao,2.0,5.0,3.12,3.04,2.16
Fotbal,1.španělská liga W,2024-12-18,Colegio_Aleman_Valencia,Deportivo_de_La_Coruna,0.0,2.0,2.15,2.99,3.2
Fotbal,1.španělská liga W,2025-01-05,Levante_Valencia_UD,Colegio_Aleman_Valencia,0.0,1.0,1.55,3.69,4.97
