sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.anglická liga U23,2024-11-30,Wolves_U23,Leicester_City_U23,1.0,1.0,2.25,3.93,2.45
Fotbal,1.anglická liga U23,2024-12-01,Arsenal_U23,Brighton_U23,1.0,1.0,2.17,3.94,2.55
Fotbal,1.anglická liga U23,2024-12-02,Aston_Villa_U23,Norwich_U23,0.0,3.0,1.41,4.8,5.04
Fotbal,1.anglická liga U23,2024-12-13,Leeds_U23,Blackburn_U23,2.0,4.0,1.83,4.17,3.08
Fotbal,1.anglická liga U23,2024-12-13,Fulham_U23,Derby_U23,4.0,0.0,1.24,5.79,7.63
Fotbal,1.anglická liga U23,2024-12-13,Norwich_U23,Middlesbrough_U23,1.0,3.0,1.68,4.21,3.61
Fotbal,1.anglická liga U23,2024-12-14,Manchester_United_U23,Southampton_U23,5.0,1.0,1.68,4.28,3.54
Fotbal,1.anglická liga U23,2024-12-14,Aston_Villa_U23,Wolves_U23,0.0,4.0,1.53,4.4,4.33
Fotbal,1.anglická liga U23,2024-12-14,Brighton_U23,Tottenham_U23,5.0,1.0,1.81,4.15,3.15
Fotbal,1.anglická liga U23,2024-12-16,Crystal_Palace_U23,Liverpool_U23,3.0,3.0,2.05,3.93,2.73
Fotbal,1.anglická liga U23,2024-12-16,Newcastle_U23,Chelsea_U23,3.0,2.0,2.78,4.02,2.0
Fotbal,1.anglická liga U23,2024-12-16,Arsenal_U23,Sunderland_U23,1.0,2.0,1.74,4.18,3.36
Fotbal,1.anglická liga U23,2024-12-16,Leicester_City_U23,Everton_U23,1.0,1.0,1.64,4.21,3.79
Fotbal,1.anglická liga U23,2024-12-16,Nottingham_U23,Manchester_City_U23,2.0,3.0,3.66,3.94,1.71
Fotbal,1.anglická liga U23,2024-12-16,West_Bromwich_U23,Reading_U23,3.0,1.0,2.02,3.92,2.8
Fotbal,1.anglická liga U23,2025-01-06,Crystal_Palace_U23,Fulham_U23,0.0,1.0,2.36,3.97,2.31
Fotbal,1.anglická liga U23,2025-01-10,Stoke_U23,Aston_Villa_U23,,,4.44,4.37,1.52
Fotbal,1.anglická liga U23,2025-01-10,Chelsea_U23,Reading_U23,,,1.32,5.08,6.24
Fotbal,1.anglická liga U23,2025-01-10,Derby_U23,Tottenham_U23,2.0,1.0,2.02,4.15,2.7
Fotbal,1.anglická liga U23,2025-01-10,Leeds_U23,Manchester_United_U23,,,3.58,4.32,1.67
Fotbal,1.anglická liga U23,2025-01-10,Southampton_U23,Fulham_U23,5.0,0.0,2.39,4.05,2.25
Fotbal,1.anglická liga U23,2025-01-10,Sunderland_U23,Nottingham_U23,,,2.11,3.94,2.64
Fotbal,1.anglická liga U23,2025-01-10,Wolves_U23,Blackburn_U23,,,1.62,4.29,3.83
Fotbal,1.anglická liga U23,2025-01-10,Leicester_City_U23,Crystal_Palace_U23,0.0,2.0,2.8,4.07,1.98
Fotbal,1.anglická liga U23,2025-01-12,Liverpool_U23,West_Ham_U23,,,2.3,3.68,2.5
