sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.belgická liga,2024-11-02,RAAL_La_Louviere,RFC_de_Liege,3.0,1.0,1.65,3.64,4.32
Fotbal,2.belgická liga,2024-11-02,Lokeren-Temse,Genk_II,,,2.42,3.24,2.59
Fotbal,2.belgická liga,2024-11-03,Francs_Borains,RFC_Seraing,0.0,1.0,1.94,3.26,3.44
Fotbal,2.belgická liga,2024-11-03,Patro_Eisden,Lierse_Kempenzonen,3.0,3.0,1.42,4.1,5.97
Fotbal,2.belgická liga,2024-11-03,Deinze,Waasland,3.0,1.0,1.75,3.49,3.92
Fotbal,2.belgická liga,2024-11-01,Club_Brugge_II,Lommel,1.0,3.0,3.72,3.71,1.74
Fotbal,2.belgická liga,2024-11-03,Lokeren-Temse,Genk_II,4.0,0.0,2.09,3.22,3.1
Fotbal,2.belgická liga,2024-11-08,Lierse_Kempenzonen,Lokeren-Temse,2.0,2.0,2.59,2.88,2.68
Fotbal,2.belgická liga,2024-11-08,RFC_de_Liege,RWDM,2.0,1.0,4.06,3.76,1.67
Fotbal,2.belgická liga,2024-11-09,Genk_II,Club_Brugge_II,1.0,2.0,2.29,3.43,2.63
Fotbal,2.belgická liga,2024-11-09,Lommel,Deinze,1.0,1.0,2.35,3.2,2.71
Fotbal,2.belgická liga,2024-11-09,Waasland,Francs_Borains,4.0,0.0,1.71,3.58,4.01
Fotbal,2.belgická liga,2024-11-10,Waregem,RAAL_La_Louviere,,,1.94,3.52,3.19
Fotbal,2.belgická liga,2024-11-10,RFC_Seraing,Anderlecht_II,2.0,2.0,2.78,3.31,2.24
Fotbal,2.belgická liga,2024-11-10,Eupen,Patro_Eisden,0.0,4.0,2.63,3.08,2.49
Fotbal,2.belgická liga,2024-11-22,Club_Brugge_II,Eupen,0.0,4.0,2.55,3.37,2.38
Fotbal,2.belgická liga,2024-11-22,Lierse_Kempenzonen,Genk_II,2.0,2.0,1.78,3.66,3.61
Fotbal,2.belgická liga,2024-11-23,Deinze,Francs_Borains,0.0,3.0,14.7,8.4,1.11
Fotbal,2.belgická liga,2024-11-23,Patro_Eisden,RFC_de_Liege,,,1.48,3.92,5.27
Fotbal,2.belgická liga,2024-11-23,RAAL_La_Louviere,Lommel,,,2.16,3.23,2.96
Fotbal,2.belgická liga,2024-11-23,RWDM,Waasland,0.0,2.0,1.69,3.48,4.27
Fotbal,2.belgická liga,2024-11-23,Lokeren-Temse,Anderlecht_II,0.0,1.0,2.15,3.29,2.93
Fotbal,2.belgická liga,2024-11-24,Patro_Eisden,RFC_de_Liege,2.0,0.0,1.45,4.1,5.38
Fotbal,2.belgická liga,2024-11-24,RAAL_La_Louviere,Lommel,5.0,1.0,2.47,3.2,2.56
Fotbal,2.belgická liga,2024-11-24,Waregem,RFC_Seraing,5.0,1.0,1.35,4.38,6.8
Fotbal,2.belgická liga,2024-11-29,Lommel,Lokeren-Temse,1.0,1.0,1.67,3.54,4.29
Fotbal,2.belgická liga,2024-11-29,Genk_II,Waregem,2.0,3.0,4.96,4.29,1.47
Fotbal,2.belgická liga,2024-11-30,Anderlecht_II,Lierse_Kempenzonen,2.0,0.0,2.26,3.34,2.74
Fotbal,2.belgická liga,2024-11-30,Waasland,Patro_Eisden,0.0,0.0,2.89,3.13,2.25
Fotbal,2.belgická liga,2024-12-01,RFC_Seraing,RWDM,4.0,4.0,5.29,4.06,1.46
Fotbal,2.belgická liga,2024-12-01,Eupen,RAAL_La_Louviere,3.0,4.0,2.87,3.18,2.24
Fotbal,2.belgická liga,2024-12-01,Francs_Borains,Club_Brugge_II,1.0,2.0,2.18,3.35,2.84
Fotbal,2.belgická liga,2024-12-07,RAAL_La_Louviere,Genk_II,2.0,1.0,1.42,4.28,5.62
