sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.švýcarská liga,2025-02-09,Thun,Bellinzona,2.0,0.0,1.71,3.66,4.42
Fotbal,2.švýcarská liga,2025-02-14,Schaffhausen_FC,Et._Carouge,0.0,0.0,3.46,3.3,2.02
Fotbal,2.švýcarská liga,2025-02-14,Xamax_Neuchatel,Vaduz,0.0,0.0,2.18,3.59,2.88
Fotbal,2.švýcarská liga,2025-02-14,Aarau_FC,Thun,1.0,0.0,2.26,3.49,2.81
Fotbal,2.švýcarská liga,2025-02-15,Bellinzona,Stade_Lausanne_Ouchy,0.0,1.0,2.73,3.11,2.52
Fotbal,2.švýcarská liga,2025-02-15,Wil,Nyonnais,2.0,1.0,1.7,3.52,4.71
Fotbal,2.švýcarská liga,2025-02-21,Nyonnais,Stade_Lausanne_Ouchy,3.0,0.0,4.09,3.88,1.72
Fotbal,2.švýcarská liga,2025-02-21,Schaffhausen_FC,Xamax_Neuchatel,2.0,4.0,2.64,3.24,2.52
Fotbal,2.švýcarská liga,2025-02-22,Bellinzona,Et._Carouge,0.0,0.0,2.17,3.29,3.12
Fotbal,2.švýcarská liga,2025-02-23,Wil,Thun,2.0,3.0,2.77,3.34,2.36
Fotbal,2.švýcarská liga,2025-02-23,Vaduz,Aarau_FC,0.0,1.0,3.42,3.62,1.94
Fotbal,2.švýcarská liga,2025-02-28,Stade_Lausanne_Ouchy,Wil,2.0,1.0,2.01,3.48,3.34
Fotbal,2.švýcarská liga,2025-02-28,Thun,Nyonnais,2.0,2.0,1.36,4.7,7.22
Fotbal,2.švýcarská liga,2025-03-01,Aarau_FC,Schaffhausen_FC,3.0,0.0,1.41,4.28,7.1
Fotbal,2.švýcarská liga,2025-03-02,Xamax_Neuchatel,Bellinzona,1.0,1.0,2.53,3.23,2.63
Fotbal,2.švýcarská liga,2025-03-02,Et._Carouge,Vaduz,3.0,2.0,2.02,3.42,3.35
Fotbal,2.švýcarská liga,2025-03-07,Schaffhausen_FC,Vaduz,1.0,1.0,2.98,3.14,2.32
Fotbal,2.švýcarská liga,2025-03-07,Nyonnais,Et._Carouge,0.0,3.0,3.14,3.39,2.12
Fotbal,2.švýcarská liga,2025-03-07,Aarau_FC,Xamax_Neuchatel,2.0,0.0,1.56,4.08,4.99
Fotbal,2.švýcarská liga,2025-03-08,Bellinzona,Wil,0.0,3.0,1.9,3.27,3.97
Fotbal,2.švýcarská liga,2025-03-09,Thun,Stade_Lausanne_Ouchy,2.0,1.0,1.7,3.79,4.34
Fotbal,2.švýcarská liga,2025-03-14,Et._Carouge,Thun,0.0,0.0,3.2,3.19,2.17
Fotbal,2.švýcarská liga,2025-03-15,Stade_Lausanne_Ouchy,Schaffhausen_FC,0.0,1.0,1.5,4.09,5.8
Fotbal,2.švýcarská liga,2025-03-16,Vaduz,Bellinzona,3.0,1.0,2.62,3.1,2.63
Fotbal,2.švýcarská liga,2025-03-16,Wil,Aarau_FC,2.0,2.0,3.16,3.51,2.07
Fotbal,2.švýcarská liga,2025-03-16,Xamax_Neuchatel,Nyonnais,4.0,0.0,1.9,3.65,3.51
Fotbal,2.švýcarská liga,2025-03-28,Schaffhausen_FC,Wil,1.0,3.0,3.85,3.19,1.96
Fotbal,2.švýcarská liga,2025-03-28,Nyonnais,Bellinzona,3.0,0.0,3.17,3.26,2.16
Fotbal,2.švýcarská liga,2025-03-28,Aarau_FC,Et._Carouge,2.0,2.0,1.8,3.38,4.29
Fotbal,2.švýcarská liga,2025-03-28,Thun,Xamax_Neuchatel,2.0,1.0,1.52,4.06,5.51
Fotbal,2.švýcarská liga,2025-03-28,Vaduz,Stade_Lausanne_Ouchy,0.0,1.0,2.53,3.33,2.56
Fotbal,2.švýcarská liga,2025-03-31,Bellinzona,Aarau_FC,1.0,1.0,3.3,3.22,2.12
Fotbal,2.švýcarská liga,2025-03-31,Xamax_Neuchatel,Schaffhausen_FC,6.0,2.0,1.67,3.78,4.55
Fotbal,2.švýcarská liga,2025-03-31,Et._Carouge,Nyonnais,2.0,1.0,1.7,3.68,4.48
Fotbal,2.švýcarská liga,2025-03-31,Stade_Lausanne_Ouchy,Thun,3.0,0.0,3.12,3.39,2.12
Fotbal,2.švýcarská liga,2025-04-01,Wil,Vaduz,0.0,3.0,1.71,3.75,4.29
Fotbal,2.švýcarská liga,2025-04-04,Nyonnais,Wil,0.0,2.0,2.55,3.38,2.53
Fotbal,2.švýcarská liga,2025-04-04,Aarau_FC,Stade_Lausanne_Ouchy,2.0,2.0,1.71,3.84,4.2
Fotbal,2.švýcarská liga,2025-04-04,Thun,Schaffhausen_FC,3.0,0.0,1.28,5.11,9.24
Fotbal,2.švýcarská liga,2025-04-05,Et._Carouge,Bellinzona,7.0,0.0,2.13,3.15,3.34
Fotbal,2.švýcarská liga,2025-04-06,Vaduz,Xamax_Neuchatel,2.0,1.0,2.08,3.61,3.05
Fotbal,2.švýcarská liga,2025-04-11,Bellinzona,Vaduz,,,2.08,3.34,3.27
Fotbal,2.švýcarská liga,2025-04-11,Schaffhausen_FC,Stade_Lausanne_Ouchy,,,3.77,3.59,1.85
Fotbal,2.švýcarská liga,2025-04-11,Nyonnais,Thun,,,4.5,3.91,1.65
Fotbal,2.švýcarská liga,2025-04-11,Wil,Et._Carouge,,,2.39,3.34,2.72
Fotbal,2.švýcarská liga,2025-04-11,Xamax_Neuchatel,Aarau_FC,,,3.62,3.68,1.86
