sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.italská liga C C,2024-11-04,Benevento,Turris_Neapolis,2.0,1.0,1.22,5.25,11.4
Fotbal,3.italská liga C C,2024-11-04,Cavese,Foggia,2.0,1.0,2.71,2.75,2.7
Fotbal,3.italská liga C C,2024-11-04,Monopoli,Picerno,1.0,1.0,2.21,2.62,3.6
Fotbal,3.italská liga C C,2024-11-09,Casertana,Monopoli,0.0,0.0,3.0,2.64,2.53
Fotbal,3.italská liga C C,2024-11-09,Trapani,Cavese,1.0,0.0,1.48,3.73,5.68
Fotbal,3.italská liga C C,2024-11-09,Latina,Sorrento,2.0,0.0,2.53,2.67,2.96
Fotbal,3.italská liga C C,2024-11-09,Picerno,Benevento,1.0,0.0,3.54,3.04,1.99
Fotbal,3.italská liga C C,2024-11-10,Potenza,Avellino,0.0,0.0,3.8,3.15,1.88
Fotbal,3.italská liga C C,2024-11-10,Foggia,Juventus_U23,1.0,0.0,1.64,3.47,4.6
Fotbal,3.italská liga C C,2024-11-10,Messina,Giugliano,1.0,0.0,2.6,3.07,2.53
Fotbal,3.italská liga C C,2024-11-10,Crotone,Catania_Calcio,3.0,2.0,2.67,2.75,2.74
Fotbal,3.italská liga C C,2024-11-11,Taranto,Audace_Cerignola,1.0,0.0,5.33,3.27,1.6
Fotbal,3.italská liga C C,2024-11-11,Turris_Neapolis,Altamura,1.0,1.0,2.55,2.72,2.89
Fotbal,3.italská liga C C,2024-11-15,Catania_Calcio,Trapani,2.0,1.0,2.25,2.9,3.11
Fotbal,3.italská liga C C,2024-11-15,Foggia,Casertana,0.0,0.0,1.87,3.0,4.08
Fotbal,3.italská liga C C,2024-11-16,Giugliano,Potenza,1.0,2.0,2.26,3.05,2.95
Fotbal,3.italská liga C C,2024-11-16,Sorrento,Picerno,1.0,1.0,2.52,2.64,3.01
Fotbal,3.italská liga C C,2024-11-17,Altamura,Messina,2.0,1.0,1.8,3.1,4.27
Fotbal,3.italská liga C C,2024-11-17,Benevento,Avellino,2.0,2.0,2.15,2.9,3.33
Fotbal,3.italská liga C C,2024-11-17,Cavese,Taranto,3.0,0.0,1.52,3.35,6.02
Fotbal,3.italská liga C C,2024-11-17,Latina,Crotone,0.0,4.0,3.01,2.84,2.35
Fotbal,3.italská liga C C,2024-11-18,Monopoli,Audace_Cerignola,1.0,1.0,2.73,2.56,2.87
Fotbal,3.italská liga C C,2024-11-22,Picerno,Altamura,2.0,0.0,1.73,3.12,4.59
Fotbal,3.italská liga C C,2024-11-23,Avellino,Catania_Calcio,2.0,2.0,1.68,3.17,4.8
Fotbal,3.italská liga C C,2024-11-23,Taranto,Benevento,0.0,2.0,8.55,4.4,1.3
Fotbal,3.italská liga C C,2024-11-23,Trapani,Latina,4.0,0.0,1.48,3.8,5.6
Fotbal,3.italská liga C C,2024-11-23,Casertana,Giugliano,1.0,1.0,2.16,2.9,3.29
Fotbal,3.italská liga C C,2024-11-23,Potenza,Monopoli,0.0,1.0,2.6,2.69,2.87
Fotbal,3.italská liga C C,2024-11-24,Crotone,Juventus_U23,2.0,1.0,1.5,3.7,5.55
Fotbal,3.italská liga C C,2024-11-24,Messina,Sorrento,0.0,1.0,2.76,2.73,2.66
Fotbal,3.italská liga C C,2024-11-24,Audace_Cerignola,Cavese,3.0,1.0,1.7,3.18,4.67
Fotbal,3.italská liga C C,2024-11-24,Turris_Neapolis,Foggia,1.0,2.0,3.16,2.84,2.27
Fotbal,3.italská liga C C,2024-11-27,Juventus_U23,Turris_Neapolis,0.0,0.0,2.04,2.93,3.55
Fotbal,3.italská liga C C,2024-11-30,Altamura,Trapani,2.0,1.0,3.93,3.15,1.85
Fotbal,3.italská liga C C,2024-11-30,Benevento,Audace_Cerignola,1.0,1.0,1.81,3.13,4.13
Fotbal,3.italská liga C C,2024-11-30,Foggia,Crotone,1.0,1.0,2.57,3.05,2.57
Fotbal,3.italská liga C C,2024-11-30,Latina,Picerno,2.0,0.0,3.06,2.72,2.41
Fotbal,3.italská liga C C,2024-11-30,Catania_Calcio,Cavese,1.0,1.0,1.7,3.1,4.81
Fotbal,3.italská liga C C,2024-12-01,Casertana,Potenza,0.0,0.0,2.5,2.73,2.93
Fotbal,3.italská liga C C,2024-12-01,Juventus_U23,Taranto,2.0,1.0,1.81,3.0,4.38
Fotbal,3.italská liga C C,2024-12-01,Turris_Neapolis,Messina,1.0,2.0,2.25,2.76,3.3
Fotbal,3.italská liga C C,2024-12-02,Monopoli,Avellino,1.0,1.0,3.07,2.68,2.44
Fotbal,3.italská liga C C,2024-12-02,Sorrento,Giugliano,3.0,0.0,2.14,2.88,3.38
Fotbal,3.italská liga C C,2024-12-06,Audace_Cerignola,Altamura,1.0,1.0,1.44,3.76,6.26
Fotbal,3.italská liga C C,2024-12-07,Potenza,Latina,5.0,1.0,1.83,3.07,4.15
Fotbal,3.italská liga C C,2024-12-07,Messina,Foggia,0.0,3.0,2.47,2.79,2.91
Fotbal,3.italská liga C C,2024-12-08,Cavese,Juventus_U23,0.0,1.0,1.87,3.02,4.04
Fotbal,3.italská liga C C,2024-12-08,Crotone,Casertana,2.0,3.0,1.65,3.28,4.79
Fotbal,3.italská liga C C,2024-12-08,Picerno,Turris_Neapolis,2.0,0.0,1.56,3.39,5.46
