sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.čínská liga,2025-03-29,Qingdao_Red_Lions,Yanbian_Longding,1.0,1.0,1.79,3.09,4.35
Fotbal,2.čínská liga,2025-03-29,Chongqing_Tongliang_Long,Liaoning,2.0,1.0,2.49,2.8,2.87
Fotbal,2.čínská liga,2025-03-29,Nantong_Zhiyun,Shijiazhuang_Kungfu,0.0,2.0,1.97,2.88,3.88
Fotbal,2.čínská liga,2025-03-30,Dalian_Huayi,Guangdong_GZ-Power,0.0,2.0,3.16,2.76,2.32
Fotbal,2.čínská liga,2025-03-30,Foshan_Nanshi,Suzhou_Dongwu,0.0,2.0,3.56,2.95,2.03
Fotbal,2.čínská liga,2025-03-30,Shaanxi_Changan,Dingnan_United,3.0,1.0,1.91,3.03,3.85
Fotbal,2.čínská liga,2025-03-30,Shanghai_Jiading,Shenzhen_Juniors,2.0,1.0,2.78,2.68,2.69
Fotbal,2.čínská liga,2025-03-30,Guangxi_Pingguo_Haliao,Nanjing_City,0.0,1.0,3.86,3.19,1.85
Fotbal,2.čínská liga,2025-04-05,Dingnan_United,Guangdong_GZ-Power,1.0,1.0,4.83,3.51,1.6
Fotbal,2.čínská liga,2025-04-05,Qingdao_Red_Lions,Dalian_Huayi,0.0,0.0,2.92,2.82,2.43
Fotbal,2.čínská liga,2025-04-05,Shanghai_Jiading,Shijiazhuang_Kungfu,0.0,2.0,3.84,2.77,2.04
Fotbal,2.čínská liga,2025-04-05,Suzhou_Dongwu,Guangxi_Pingguo_Haliao,0.0,0.0,1.5,3.56,5.89
Fotbal,2.čínská liga,2025-04-06,Liaoning,Yanbian_Longding,2.0,1.0,1.22,5.27,10.9
Fotbal,2.čínská liga,2025-04-06,Foshan_Nanshi,Shaanxi_Changan,2.0,1.0,2.8,2.9,2.48
Fotbal,2.čínská liga,2025-04-06,Shenzhen_Juniors,Chongqing_Tongliang_Long,0.0,3.0,4.92,3.48,1.59
Fotbal,2.čínská liga,2025-04-06,Nanjing_City,Nantong_Zhiyun,0.0,0.0,2.29,2.83,3.14
