sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.švédská liga - sever,2024-11-03,Assyriska_Föreningen,Karlbergs_BK,2,3,2.1,3.55,2.85
Fotbal,3.švédská liga - sever,2024-11-03,Hammarby_TFF,Täby_IS,3,1,1.44,4.2,5.47
Fotbal,3.švédská liga - sever,2024-11-03,Vasalund_IF,Pitea,0,1,1.6,3.85,4.4
Fotbal,3.švédská liga - sever,2024-11-03,Umea_FC,United_Nordic,2,1,2.55,3.49,2.33
Fotbal,3.švédská liga - sever,2024-11-09,Friska_Viljor,AFC_United,2,3,4.81,4.41,1.47
Fotbal,3.švédská liga - sever,2024-11-09,Stocksund,Assyriska_Föreningen,5,2,2.21,3.54,2.69
Fotbal,3.švédská liga - sever,2024-11-09,Karlbergs_BK,IF_Karlstad,2,4,2.46,3.59,2.37
Fotbal,3.švédská liga - sever,2024-11-09,Örebro_Syrianska_BK,Umea_FC,0,2,4.21,4.11,1.59
Fotbal,3.švédská liga - sever,2024-11-09,Pitea,Hammarby_TFF,1,4,2.05,3.43,3.01
Fotbal,3.švédská liga - sever,2024-11-09,Sollentuna_United_FF,Stockholm_Internazionale,0,1,9.83,6.17,1.2
Fotbal,3.švédská liga - sever,2024-11-09,Täby_IS,FBK_Karlstad,0,4,3.12,3.85,1.88
Fotbal,3.švédská liga - sever,2024-11-09,United_Nordic,Vasalund_IF,1,4,1.85,3.55,3.45
Fotbal,3.švédská liga - sever,2025-03-28,Enköping,Haninge_IFK,0,0,3.22,3.73,1.87
Fotbal,3.švédská liga - sever,2025-03-29,Stocksund,AFC_United,1,2,2.35,3.56,2.49
Fotbal,3.švédská liga - sever,2025-03-29,Örebro_Syrianska_BK,Arlanda,1,0,2.62,3.51,2.26
Fotbal,3.švédská liga - sever,2025-03-29,Hammarby_TFF,Gefle,2,0,1.77,3.53,3.79
Fotbal,3.švédská liga - sever,2025-03-29,United_Nordic,Sollentuna_United_FF,2,0,1.53,3.96,4.76
Fotbal,3.švédská liga - sever,2025-03-30,Team_Thoren_Umea,IF_Karlstad,1,4,4.57,4.26,1.51
Fotbal,3.švédská liga - sever,2025-03-30,Vasalund_IF,Karlbergs_BK,2,0,1.43,4.17,5.54
Fotbal,3.švédská liga - sever,2025-03-30,Assyriska_Föreningen,Stockholm_Internazionale,1,1,7.32,5.06,1.29
Fotbal,3.švédská liga - sever,2025-04-04,AFC_United,Enköping,2,1,1.8,3.7,3.48
Fotbal,3.švédská liga - sever,2025-04-04,Sollentuna_United_FF,Hammarby_TFF,2,3,3.61,3.6,1.79
Fotbal,3.švédská liga - sever,2025-04-05,Stockholm_Internazionale,Stocksund,5,0,1.18,6.18,12.4
Fotbal,3.švédská liga - sever,2025-04-05,Karlbergs_BK,Örebro_Syrianska_BK,4,1,1.83,3.54,3.52
Fotbal,3.švédská liga - sever,2025-04-05,Arlanda,United_Nordic,1,2,3.19,3.5,1.95
Fotbal,3.švédská liga - sever,2025-04-05,Haninge_IFK,Vasalund_IF,5,1,3.39,3.52,1.87
Fotbal,3.švédská liga - sever,2025-04-05,IF_Karlstad,Assyriska_Föreningen,1,1,1.63,3.75,4.3
Fotbal,3.švédská liga - sever,2025-04-05,Gefle,Team_Thoren_Umea,1,0,1.35,4.36,6.85
