sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Divize C,2024-11-16,Kosmonosy,Hlinsko,0.0,2.0,1.62,3.68,3.66
Fotbal,Divize C,2024-11-16,Trutnov,Turnov,3.0,3.0,2.32,3.31,2.32
Fotbal,Divize C,2024-11-16,Dobrovice,Benešov,1.0,1.0,2.54,3.37,2.11
Fotbal,Divize C,2024-11-16,Horní_Ředice,Slavia_Hradec_Králové,2.0,0.0,2.62,3.37,2.06
Fotbal,Divize C,2024-11-16,Hrádek_nad_Nisou,Nový_Bydžov,2.0,0.0,2.21,3.35,2.42
Fotbal,Divize C,2024-11-16,Vysoké_Mýto,Brandýs_n._Labem,3.0,2.0,1.75,3.55,3.17
Fotbal,Divize C,2024-11-16,Police_nad_Metují,Velké_Hamry,1.0,4.0,3.42,3.52,1.69
Fotbal,Divize C,2025-03-08,Brandýs_n._Labem,Slavia_Hradec_Králové,6.0,1.0,1.33,4.24,5.49
Fotbal,Divize C,2025-03-08,Hrádek_nad_Nisou,Turnov,0.0,3.0,4.22,3.91,1.5
Fotbal,Divize C,2025-03-08,Kosmonosy,Velké_Hamry,1.0,2.0,3.67,3.76,1.6
Fotbal,Divize C,2025-03-08,Dobrovice,Přepeře,0.0,2.0,3.93,3.82,1.55
Fotbal,Divize C,2025-03-08,Chrudim_AFK_B,Vysoké_Mýto,1.0,1.0,2.97,3.43,1.86
Fotbal,Divize C,2025-03-09,Trutnov,Benešov,1.0,2.0,2.32,3.31,2.32
Fotbal,Divize C,2025-03-09,Horní_Ředice,Hlinsko,4.0,3.0,2.35,3.36,2.26
Fotbal,Divize C,2025-03-15,Benešov,Hrádek_nad_Nisou,1.0,0.0,1.18,4.88,8.66
Fotbal,Divize C,2025-03-15,Velké_Hamry,Horní_Ředice,2.0,0.0,1.09,5.81,12.8
Fotbal,Divize C,2025-03-15,Vysoké_Mýto,Dobrovice,2.0,0.0,1.24,4.52,7.31
Fotbal,Divize C,2025-03-16,Chrudim_AFK_B,Brandýs_n._Labem,1.0,1.0,2.47,3.35,2.16
Fotbal,Divize C,2025-03-16,Turnov,Police_nad_Metují,2.0,0.0,2.08,3.31,2.62
Fotbal,Divize C,2025-03-16,Nový_Bydžov,Kosmonosy,2.0,4.0,2.81,3.33,1.96
Fotbal,Divize C,2025-03-22,Brandýs_n._Labem,Hlinsko,3.0,0.0,1.45,4.01,4.52
Fotbal,Divize C,2025-03-22,Slavia_Hradec_Králové,Velké_Hamry,1.0,2.0,10.1,4.79,1.17
Fotbal,Divize C,2025-03-22,Kosmonosy,Turnov,1.0,1.0,2.21,3.35,2.42
Fotbal,Divize C,2025-03-22,Hrádek_nad_Nisou,Přepeře,2.0,2.0,4.32,4.0,1.47
Fotbal,Divize C,2025-03-22,Dobrovice,Chrudim_AFK_B,0.0,1.0,3.43,3.66,1.66
Fotbal,Divize C,2025-03-23,Police_nad_Metují,Benešov,0.0,2.0,2.32,3.31,2.32
Fotbal,Divize C,2025-03-23,Trutnov,Vysoké_Mýto,1.0,2.0,3.34,3.57,1.7
Fotbal,Divize C,2025-03-23,Horní_Ředice,Nový_Bydžov,0.0,1.0,1.71,3.52,3.35
Fotbal,Divize C,2025-03-29,Benešov,Kosmonosy,2.0,1.0,1.66,3.66,3.43
Fotbal,Divize C,2025-03-29,Velké_Hamry,Hlinsko,1.0,0.0,1.18,4.89,8.58
Fotbal,Divize C,2025-03-29,Přepeře,Police_nad_Metují,3.0,1.0,1.38,4.04,5.44
Fotbal,Divize C,2025-03-29,Dobrovice,Brandýs_n._Labem,2.0,0.0,3.51,3.69,1.64
