sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Divize F,2024-11-16,Bílovec,Bohumín,4.0,2.0,2.1,3.9,2.4
Fotbal,Divize F,2024-11-16,Frenštát,Opava_B,4.0,1.0,3.84,4.5,1.5
Fotbal,Divize F,2024-11-16,Řepiště,Frýdlant_nad_Ostravicí,0.0,3.0,1.9,3.9,2.73
Fotbal,Divize F,2024-11-16,Nový_Jičín,Polanka,1.0,6.0,4.79,5.0,1.35
Fotbal,Divize F,2025-03-08,Vratimov,Frýdlant_nad_Ostravicí,0.0,2.0,1.4,4.7,4.5
Fotbal,Divize F,2025-03-08,Petřvald_na_Moravě,Pustá_Polom,5.0,1.0,1.25,5.3,6.22
Fotbal,Divize F,2025-03-08,Vítkovice,Břidličná,2.0,4.0,1.35,5.0,4.79
Fotbal,Divize F,2025-03-09,Polanka,Rýmařov,2.0,3.0,1.45,4.6,4.13
Fotbal,Divize F,2025-03-09,Bohumín,Nový_Jičín,1.0,0.0,1.2,5.5,7.45
Fotbal,Divize F,2025-03-09,Frenštát,Havířov,0.0,2.0,8.67,8.0,1.1
Fotbal,Divize F,2025-03-09,Bílovec,Krnov,2.0,2.0,1.02,10.0,14.49
Fotbal,Divize F,2025-03-15,Nový_Jičín,Vratimov,0.0,0.0,3.1,4.2,1.7
Fotbal,Divize F,2025-03-15,Řepiště,Bohumín,,,4.59,4.6,1.4
Fotbal,Divize F,2025-03-15,Vítkovice,Polanka,1.0,0.0,2.15,3.9,2.34
Fotbal,Divize F,2025-03-16,Havířov,Opava_B,2.0,2.0,1.2,6.0,6.69
Fotbal,Divize F,2025-03-16,Frýdlant_nad_Ostravicí,Petřvald_na_Moravě,1.0,0.0,3.43,4.3,1.6
Fotbal,Divize F,2025-03-16,Krnov,Frenštát,1.0,1.0,2.54,3.9,2.0
Fotbal,Divize F,2025-03-22,Vratimov,Řepiště,5.0,0.0,1.4,4.7,4.5
Fotbal,Divize F,2025-03-22,Petřvald_na_Moravě,Nový_Jičín,1.0,0.0,1.3,5.1,5.43
Fotbal,Divize F,2025-03-22,Rýmařov,Frýdlant_nad_Ostravicí,5.0,2.0,1.7,4.2,3.1
Fotbal,Divize F,2025-03-23,Frenštát,Břidličná,1.0,1.0,3.43,4.3,1.6
Fotbal,Divize F,2025-03-23,Polanka,Pustá_Polom,2.0,0.0,1.2,6.0,6.69
Fotbal,Divize F,2025-03-23,Bílovec,Vítkovice,0.0,0.0,2.1,3.9,2.4
Fotbal,Divize F,2025-03-23,Bohumín,Havířov,1.0,3.0,2.86,4.1,1.8
Fotbal,Divize F,2025-03-29,Břidličná,Opava_B,1.0,3.0,2.25,4.0,2.2
Fotbal,Divize F,2025-03-29,Řepiště,Petřvald_na_Moravě,1.0,5.0,3.61,4.4,1.55
Fotbal,Divize F,2025-03-29,Nový_Jičín,Rýmařov,3.0,1.0,3.43,4.3,1.6
Fotbal,Divize F,2025-03-29,Vítkovice,Frenštát,2.0,0.0,1.15,7.0,7.3
Fotbal,Divize F,2025-03-30,Havířov,Vratimov,1.0,1.0,1.27,5.2,5.89
Fotbal,Divize F,2025-03-30,Frýdlant_nad_Ostravicí,Pustá_Polom,0.0,3.0,1.35,4.8,5.0
Fotbal,Divize F,2025-03-30,Krnov,Bohumín,1.0,0.0,3.02,5.0,1.55
Fotbal,Divize F,2025-03-30,Bílovec,Polanka,1.0,3.0,2.19,3.9,2.29
Fotbal,Divize F,2025-04-05,Vratimov,Krnov,4.0,2.0,1.4,4.7,4.5
Fotbal,Divize F,2025-04-05,Pustá_Polom,Nový_Jičín,2.0,2.0,2.0,3.9,2.54
Fotbal,Divize F,2025-04-05,Rýmařov,Řepiště,4.0,1.0,1.15,7.0,7.3
Fotbal,Divize F,2025-04-05,Petřvald_na_Moravě,Havířov,2.0,1.0,3.1,4.2,1.7
Fotbal,Divize F,2025-04-06,Opava_B,Vítkovice,2.0,2.0,2.0,3.9,2.54
Fotbal,Divize F,2025-04-06,Polanka,Frýdlant_nad_Ostravicí,2.0,1.0,1.3,5.1,5.43
Fotbal,Divize F,2025-04-06,Bohumín,Břidličná,3.0,0.0,1.47,4.6,3.97
