sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.brazilská liga,2024-10-19,Chapecoense_AF,Santos,,,4.47,3.13,1.85
Fotbal,2.brazilská liga,2024-10-17,Chapecoense_AF,Santos,3.0,2.0,3.8,2.97,2.06
Fotbal,2.brazilská liga,2024-10-18,América_Mineiro,Goiás,2.0,2.0,1.75,3.24,4.86
Fotbal,2.brazilská liga,2024-10-19,Brusque,CRB_Maceio,1.0,2.0,2.34,2.58,3.68
Fotbal,2.brazilská liga,2024-10-19,Amazonas,Avai_Florianopolis,2.0,1.0,2.0,2.86,4.27
Fotbal,2.brazilská liga,2024-10-19,Vila_Nova,Coritiba,0.0,3.0,2.4,2.85,3.14
Fotbal,2.brazilská liga,2024-10-19,Ituano,Ceará,1.0,2.0,3.31,3.01,2.22
Fotbal,2.brazilská liga,2024-10-19,Mirassol,Novorizontino,1.0,0.0,2.09,2.77,4.1
Fotbal,2.brazilská liga,2024-10-20,Operário_Ferroviário,Paysandu_SC,1.0,1.0,1.91,2.96,4.52
Fotbal,2.brazilská liga,2024-10-20,Ponte_Preta,Guarani_de_Campinas,0.0,1.0,2.69,2.57,3.08
Fotbal,2.brazilská liga,2024-10-21,Sport_Recife,Botafogo_Sao_Paulo,3.0,1.0,1.34,4.25,9.55
Fotbal,2.brazilská liga,2024-10-23,Novorizontino,Avai_Florianopolis,2.0,0.0,1.81,2.98,5.06
Fotbal,2.brazilská liga,2024-10-23,Vila_Nova,Amazonas,1.0,0.0,1.96,3.01,4.14
Fotbal,2.brazilská liga,2024-10-23,Chapecoense_AF,Goiás,,,2.49,2.74,3.13
Fotbal,2.brazilská liga,2024-10-23,CRB_Maceio,Mirassol,0.0,1.0,2.32,2.65,3.6
Fotbal,2.brazilská liga,2024-10-23,Santos,Ceará,1.0,0.0,1.76,3.27,4.75
Fotbal,2.brazilská liga,2024-10-24,Ponte_Preta,Brusque,2.0,0.0,2.18,2.77,3.77
Fotbal,2.brazilská liga,2024-10-24,Paysandu_SC,Coritiba,2.0,1.0,2.59,2.89,2.85
Fotbal,2.brazilská liga,2024-10-24,Botafogo_Sao_Paulo,Ituano,0.0,1.0,1.93,2.96,4.38
Fotbal,2.brazilská liga,2024-10-24,Operário_Ferroviário,América_Mineiro,1.0,0.0,3.15,2.79,2.45
Fotbal,2.brazilská liga,2024-10-25,Sport_Recife,Guarani_de_Campinas,4.0,0.0,1.58,3.35,6.52
Fotbal,2.brazilská liga,2024-10-22,Chapecoense_AF,Goiás,0.0,4.0,2.66,2.76,2.9
Fotbal,2.brazilská liga,2024-10-26,Goiás,Amazonas,1.0,0.0,1.65,3.36,5.52
Fotbal,2.brazilská liga,2024-10-26,Avai_Florianopolis,Vila_Nova,3.0,0.0,2.22,2.84,3.53
Fotbal,2.brazilská liga,2024-10-26,Ceará,Paysandu_SC,2.0,1.0,1.43,4.1,7.03
Fotbal,2.brazilská liga,2024-10-26,Mirassol,Ponte_Preta,3.0,0.0,1.45,3.8,7.73
Fotbal,2.brazilská liga,2024-10-28,Coritiba,CRB_Maceio,2.0,1.0,1.77,3.21,4.82
Fotbal,2.brazilská liga,2024-10-29,Ituano,Santos,,,4.41,3.14,1.86
Fotbal,2.brazilská liga,2024-10-29,América_Mineiro,Sport_Recife,2.0,1.0,2.28,2.95,3.23
Fotbal,2.brazilská liga,2024-10-29,Goiás,Operário_Ferroviário,3.0,0.0,1.74,3.12,5.23
Fotbal,2.brazilská liga,2024-10-30,Brusque,Chapecoense_AF,,,2.03,2.87,4.12
Fotbal,2.brazilská liga,2024-10-30,Amazonas,Botafogo_Sao_Paulo,0.0,1.0,1.99,2.96,4.07
Fotbal,2.brazilská liga,2024-10-30,Guarani_de_Campinas,Novorizontino,0.0,2.0,2.92,2.56,2.84
Fotbal,2.brazilská liga,2024-10-28,Ituano,Santos,0.0,2.0,4.12,3.16,1.91
Fotbal,2.brazilská liga,2024-10-29,Brusque,Chapecoense_AF,0.0,1.0,2.23,2.73,3.7
Fotbal,2.brazilská liga,2024-11-02,Santos,Vila_Nova,3.0,0.0,1.33,4.47,9.3
Fotbal,2.brazilská liga,2024-11-02,Chapecoense_AF,Novorizontino,0.0,2.0,3.11,2.62,2.61
Fotbal,2.brazilská liga,2024-11-02,Goiás,Guarani_de_Campinas,1.0,0.0,1.47,3.77,7.3
Fotbal,2.brazilská liga,2024-11-03,Ceará,Avai_Florianopolis,2.0,0.0,1.39,4.13,8.28
Fotbal,2.brazilská liga,2024-11-04,Operário_Ferroviário,Sport_Recife,2.0,1.0,3.62,2.83,2.19
Fotbal,2.brazilská liga,2024-11-05,Ponte_Preta,Paysandu_SC,1.0,2.0,2.38,2.87,3.16
Fotbal,2.brazilská liga,2024-11-05,Ituano,CRB_Maceio,1.0,2.0,2.28,2.79,3.47
Fotbal,2.brazilská liga,2024-11-05,Amazonas,América_Mineiro,1.0,0.0,3.08,2.99,2.34
Fotbal,2.brazilská liga,2024-11-06,Brusque,Botafogo_Sao_Paulo,0.0,1.0,2.06,2.78,4.18
Fotbal,2.brazilská liga,2024-11-06,Mirassol,Coritiba,4.0,1.0,1.76,3.18,4.91
Fotbal,2.brazilská liga,2024-11-09,CRB_Maceio,Goiás,0.0,1.0,2.28,2.71,3.6
Fotbal,2.brazilská liga,2024-11-09,Novorizontino,Operário_Ferroviário,0.0,1.0,1.71,3.07,5.71
Fotbal,2.brazilská liga,2024-11-09,Avai_Florianopolis,Mirassol,,,2.96,2.66,2.69
Fotbal,2.brazilská liga,2024-11-10,Sport_Recife,Chapecoense_AF,1.0,1.0,1.32,4.57,9.36
Fotbal,2.brazilská liga,2024-11-11,Vila_Nova,Ponte_Preta,2.0,1.0,1.97,3.09,3.95
Fotbal,2.brazilská liga,2024-11-10,Avai_Florianopolis,Mirassol,0.0,0.0,3.39,2.74,2.35
Fotbal,2.brazilská liga,2024-11-12,Coritiba,Santos,0.0,2.0,3.61,2.89,2.16
Fotbal,2.brazilská liga,2024-11-12,Paysandu_SC,Brusque,1.0,0.0,1.49,3.77,6.63
Fotbal,2.brazilská liga,2024-11-12,América_Mineiro,Ituano,3.0,2.0,1.47,4.11,6.2
Fotbal,2.brazilská liga,2024-11-13,Guarani_de_Campinas,Amazonas,0.0,0.0,1.94,2.97,4.35
Fotbal,2.brazilská liga,2024-11-13,Botafogo_Sao_Paulo,Ceará,1.0,4.0,4.09,3.0,1.98
Fotbal,2.brazilská liga,2024-11-15,Operário_Ferroviário,Mirassol,1.0,1.0,2.71,2.54,3.09
Fotbal,2.brazilská liga,2024-11-16,Novorizontino,Paysandu_SC,1.0,1.0,1.54,3.59,6.38
Fotbal,2.brazilská liga,2024-11-16,Amazonas,Goiás,0.0,4.0,3.12,2.99,2.32
Fotbal,2.brazilská liga,2024-11-17,Vila_Nova,Ituano,3.0,4.0,1.73,3.57,4.41
Fotbal,2.brazilská liga,2024-11-17,Ponte_Preta,Sport_Recife,0.0,4.0,4.17,3.11,1.91
Fotbal,2.brazilská liga,2024-11-17,Brusque,Guarani_de_Campinas,2.0,1.0,2.24,2.76,3.62
Fotbal,2.brazilská liga,2024-11-17,Chapecoense_AF,Coritiba,2.0,1.0,2.05,3.02,3.75
Fotbal,2.brazilská liga,2024-11-17,Santos,CRB_Maceio,0.0,2.0,1.53,3.61,6.37
Fotbal,2.brazilská liga,2024-11-19,Botafogo_Sao_Paulo,Avai_Florianopolis,1.0,3.0,2.7,2.62,3.0
Fotbal,2.brazilská liga,2024-11-19,Ceará,América_Mineiro,1.0,0.0,1.41,4.29,7.03
Fotbal,2.brazilská liga,2024-11-22,Coritiba,Botafogo_Sao_Paulo,1.0,3.0,1.58,3.58,5.72
Fotbal,2.brazilská liga,2024-11-23,Avai_Florianopolis,Ponte_Preta,2.0,1.0,1.45,3.92,7.22
Fotbal,2.brazilská liga,2024-11-23,Ituano,Amazonas,0.0,1.0,2.51,3.1,2.75
Fotbal,2.brazilská liga,2024-11-24,CRB_Maceio,Operário_Ferroviário,1.0,1.0,2.08,2.93,3.81
Fotbal,2.brazilská liga,2024-11-24,Paysandu_SC,Vila_Nova,2.0,1.0,1.26,5.08,10.6
Fotbal,2.brazilská liga,2024-11-24,América_Mineiro,Brusque,3.0,0.0,1.42,4.15,7.2
Fotbal,2.brazilská liga,2024-11-24,Goiás,Novorizontino,1.0,0.0,2.86,2.77,2.68
Fotbal,2.brazilská liga,2024-11-24,Guarani_de_Campinas,Ceará,0.0,0.0,6.74,3.94,1.46
Fotbal,2.brazilská liga,2024-11-24,Mirassol,Chapecoense_AF,1.0,0.0,1.16,5.88,18.3
Fotbal,2.brazilská liga,2024-11-24,Sport_Recife,Santos,2.0,1.0,1.38,4.16,8.4
Fotbal,2.brazilská liga,2024-11-24,Avai_Florianopolis,Ponte_Preta,2.0,1.0,1.45,3.92,7.22
Fotbal,2.brazilská liga,2024-11-24,Ituano,Amazonas,0.0,1.0,2.51,3.1,2.75
Fotbal,2.brazilská liga,2025-04-05,Goiás,Amazonas,1.0,0.0,1.65,3.41,5.34
Fotbal,2.brazilská liga,2025-04-05,Criciúma_EC,Operário_Ferroviário,1.0,2.0,1.89,3.09,4.36
Fotbal,2.brazilská liga,2025-04-05,Paysandu_SC,Atlético_Paranaense,1.0,2.0,2.5,3.0,2.85
Fotbal,2.brazilská liga,2025-04-05,Coritiba,Vila_Nova,1.0,0.0,1.82,3.2,4.48
Fotbal,2.brazilská liga,2025-04-05,CRB_Maceio,Chapecoense_AF,1.0,0.0,1.84,3.15,4.49
Fotbal,2.brazilská liga,2025-04-05,América_Mineiro,Botafogo_Sao_Paulo,1.0,0.0,1.61,3.57,5.4
Fotbal,2.brazilská liga,2025-04-07,Ferroviário,Remo,1.0,1.0,2.02,2.94,4.03
Fotbal,2.brazilská liga,2025-04-07,Volta_Redonda,Cuiabá_EC,0.0,1.0,2.36,2.95,3.08
Fotbal,2.brazilská liga,2025-04-07,Avai_Florianopolis,Novorizontino,1.0,1.0,2.5,2.77,3.09
Fotbal,2.brazilská liga,2025-04-08,Atletico_Goianiense,Athletic_Club,4.0,2.0,1.87,3.15,4.29
Fotbal,2.brazilská liga,2025-04-10,Atlético_Paranaense,Criciúma_EC,,,1.75,3.22,4.88
Fotbal,2.brazilská liga,2025-04-11,Cuiabá_EC,Avai_Florianopolis,,,2.1,2.9,3.78
Fotbal,2.brazilská liga,2025-04-12,Chapecoense_AF,Coritiba,,,2.72,2.71,2.88
Fotbal,2.brazilská liga,2025-04-12,Vila_Nova,Paysandu_SC,,,2.15,3.0,3.47
Fotbal,2.brazilská liga,2025-04-12,Novorizontino,Volta_Redonda,,,1.64,3.38,5.48
Fotbal,2.brazilská liga,2025-04-13,Amazonas,Ferroviário,,,2.12,2.82,3.86
Fotbal,2.brazilská liga,2025-04-13,Operário_Ferroviário,Goiás,,,2.36,2.64,3.51
Fotbal,2.brazilská liga,2025-04-13,Athletic_Club,CRB_Maceio,,,1.93,3.04,4.25
Fotbal,2.brazilská liga,2025-04-13,Remo,América_Mineiro,,,2.35,2.97,3.09
Fotbal,2.brazilská liga,2025-04-14,Botafogo_Sao_Paulo,Atletico_Goianiense,,,3.16,2.84,2.4
