sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.italská liga C B,2025-01-06,Arezzo,Vis_Pesaro,0.0,0.0,1.72,3.14,4.59
Fotbal,3.italská liga C B,2025-01-06,Entella,Rimini,2.0,1.0,1.6,3.22,5.44
Fotbal,3.italská liga C B,2025-01-06,Pianese,Ascoli,1.0,1.0,2.51,2.86,2.79
Fotbal,3.italská liga C B,2025-01-06,Ternana,Pontedera,0.0,0.0,1.28,4.58,8.92
Fotbal,3.italská liga C B,2025-01-10,Lucchese,Spal,2.0,3.0,2.65,2.8,2.71
Fotbal,3.italská liga C B,2025-01-10,Perugia,Carpi,1.0,0.0,1.66,3.36,4.6
Fotbal,3.italská liga C B,2025-01-11,Pescara,Rimini,0.0,0.0,1.67,3.31,4.62
Fotbal,3.italská liga C B,2025-01-11,Sestri_Levante,Pontedera,0.0,1.0,2.7,2.8,2.66
Fotbal,3.italská liga C B,2025-01-11,Ternana,Gubbio_1910,2.0,1.0,1.35,4.06,7.89
Fotbal,3.italská liga C B,2025-01-12,Milan_AC_U23,Torres,1.0,5.0,3.94,3.03,1.89
Fotbal,3.italská liga C B,2025-01-12,Ascoli,Entella,0.0,1.0,3.24,2.65,2.37
Fotbal,3.italská liga C B,2025-01-12,Campobasso,Pianese,0.0,2.0,1.94,2.94,3.9
Fotbal,3.italská liga C B,2025-01-12,Arezzo,Pineto,1.0,2.0,1.6,3.3,5.17
Fotbal,3.italská liga C B,2025-01-12,Vis_Pesaro,Legnago_Salus,3.0,0.0,1.59,3.37,5.17
Fotbal,3.italská liga C B,2025-01-17,Pineto,Ternana,1.0,0.0,4.45,3.13,1.75
Fotbal,3.italská liga C B,2025-01-18,Legnago_Salus,Arezzo,0.0,3.0,4.85,3.34,1.63
Fotbal,3.italská liga C B,2025-01-18,Spal,Sestri_Levante,1.0,1.0,1.7,3.2,4.61
Fotbal,3.italská liga C B,2025-01-18,Rimini,Lucchese,0.0,0.0,1.77,3.07,4.43
Fotbal,3.italská liga C B,2025-01-19,Ascoli,Milan_AC_U23,2.0,2.0,1.7,3.15,4.73
Fotbal,3.italská liga C B,2025-01-19,Pianese,Pescara,3.0,2.0,3.56,3.14,1.95
Fotbal,3.italská liga C B,2025-01-19,Torres,Campobasso,2.0,1.0,1.66,3.11,5.09
Fotbal,3.italská liga C B,2025-01-19,Carpi,Entella,0.0,3.0,5.07,3.17,1.65
Fotbal,3.italská liga C B,2025-01-19,Pontedera,Vis_Pesaro,0.0,1.0,2.72,2.76,2.67
Fotbal,3.italská liga C B,2025-01-20,Gubbio_1910,Perugia,1.0,0.0,2.7,2.62,2.83
Fotbal,3.italská liga C B,2025-01-24,Lucchese,Ascoli,2.0,1.0,3.05,2.66,2.47
Fotbal,3.italská liga C B,2025-01-24,Sestri_Levante,Legnago_Salus,1.0,1.0,1.92,2.94,3.99
Fotbal,3.italská liga C B,2025-01-25,Carpi,Spal,1.0,0.0,2.39,2.97,2.83
Fotbal,3.italská liga C B,2025-01-25,Pineto,Torres,0.0,0.0,3.71,2.79,2.07
Fotbal,3.italská liga C B,2025-01-25,Campobasso,Gubbio_1910,1.0,1.0,2.18,2.65,3.65
Fotbal,3.italská liga C B,2025-01-25,Entella,Pianese,2.0,0.0,1.46,3.68,6.1
Fotbal,3.italská liga C B,2025-01-26,Milan_AC_U23,Rimini,0.0,0.0,2.83,2.8,2.53
Fotbal,3.italská liga C B,2025-01-26,Perugia,Pescara,0.0,0.0,2.69,2.86,2.61
Fotbal,3.italská liga C B,2025-01-26,Ternana,Vis_Pesaro,,,1.49,3.58,5.98
Fotbal,3.italská liga C B,2025-01-27,Arezzo,Pontedera,2.0,4.0,1.49,3.63,5.81
Fotbal,3.italská liga C B,2025-01-31,Ascoli,Carpi,2.0,1.0,1.57,3.39,5.36
Fotbal,3.italská liga C B,2025-01-31,Vis_Pesaro,Campobasso,1.0,0.0,2.13,2.79,3.53
Fotbal,3.italská liga C B,2025-02-01,Spal,Milan_AC_U23,1.0,2.0,2.19,2.92,3.21
Fotbal,3.italská liga C B,2025-02-01,Rimini,Perugia,1.0,1.0,2.32,2.81,3.1
Fotbal,3.italská liga C B,2025-02-02,Gubbio_1910,Arezzo,0.0,0.0,3.01,2.69,2.48
Fotbal,3.italská liga C B,2025-02-02,Legnago_Salus,Ternana,0.0,1.0,7.1,4.24,1.36
Fotbal,3.italská liga C B,2025-02-02,Torres,Sestri_Levante,2.0,1.0,1.34,4.17,7.91
Fotbal,3.italská liga C B,2025-02-02,Pianese,Lucchese,2.0,0.0,1.94,3.0,3.79
Fotbal,3.italská liga C B,2025-02-02,Pontedera,Pineto,3.0,2.0,2.32,2.77,3.14
Fotbal,3.italská liga C B,2025-02-02,Pescara,Entella,1.0,1.0,2.67,2.62,2.86
Fotbal,3.italská liga C B,2025-02-07,Perugia,Vis_Pesaro,0.0,1.0,2.18,2.82,3.36
Fotbal,3.italská liga C B,2025-02-08,Milan_AC_U23,Lucchese,0.0,2.0,2.2,2.86,3.27
Fotbal,3.italská liga C B,2025-02-08,Rimini,Ascoli,2.0,0.0,2.52,2.67,2.98
Fotbal,3.italská liga C B,2025-02-09,Entella,Spal,2.0,1.0,1.46,3.58,6.42
Fotbal,3.italská liga C B,2025-02-09,Torres,Gubbio_1910,0.0,0.0,1.58,3.34,5.32
Fotbal,3.italská liga C B,2025-02-09,Campobasso,Pontedera,0.0,2.0,1.68,3.17,4.82
Fotbal,3.italská liga C B,2025-02-09,Pineto,Legnago_Salus,1.0,0.0,1.72,3.03,4.81
Fotbal,3.italská liga C B,2025-02-09,Sestri_Levante,Pianese,2.0,3.0,2.71,2.81,2.64
Fotbal,3.italská liga C B,2025-02-09,Carpi,Pescara,1.0,2.0,5.31,3.73,1.51
Fotbal,3.italská liga C B,2025-02-10,Ternana,Arezzo,3.0,1.0,1.69,3.17,4.76
Fotbal,3.italská liga C B,2025-02-14,Gubbio_1910,Pineto,2.0,1.0,2.1,2.76,3.66
Fotbal,3.italská liga C B,2025-02-15,Pianese,Milan_AC_U23,1.0,0.0,1.99,3.03,3.58
Fotbal,3.italská liga C B,2025-02-15,Pontedera,Carpi,0.0,2.0,2.08,3.04,3.32
Fotbal,3.italská liga C B,2025-02-15,Vis_Pesaro,Sestri_Levante,0.0,0.0,1.64,3.19,5.1
Fotbal,3.italská liga C B,2025-02-16,Arezzo,Torres,0.0,1.0,2.55,2.76,2.84
