sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Anglie - Conference North,2024-11-09,Oxford_City,Scarborough,1.0,1.0,2.25,3.23,2.82
Fotbal,Anglie - Conference North,2024-11-09,Radcliffe,Rushall_Olympic,3.0,1.0,1.82,3.44,3.65
Fotbal,Anglie - Conference North,2024-11-09,Scunthorpe,Buxton,2.0,3.0,1.49,3.88,5.34
Fotbal,Anglie - Conference North,2024-11-09,Southport,Peterborough_Sports,1.0,2.0,1.93,3.12,3.65
Fotbal,Anglie - Conference North,2024-11-09,South_Shields,Kings_Lynn,2.0,1.0,2.3,3.06,2.88
Fotbal,Anglie - Conference North,2024-11-09,Spennymoor_Town,Curzon_Ashton,0.0,0.0,2.02,3.19,3.3
Fotbal,Anglie - Conference North,2024-11-09,Warrington_Town,Alfreton_Town,0.0,1.0,3.51,3.13,1.97
Fotbal,Anglie - Conference North,2024-11-12,Buxton,Brackley_Town,0.0,2.0,2.5,2.98,2.7
Fotbal,Anglie - Conference North,2024-11-12,Darlington,Peterborough_Sports,2.0,2.0,1.84,3.25,3.83
Fotbal,Anglie - Conference North,2024-11-12,Kidderminster,South_Shields,4.0,0.0,1.51,3.75,5.23
Fotbal,Anglie - Conference North,2024-11-12,Marine,Curzon_Ashton,0.0,2.0,2.9,3.08,2.27
Fotbal,Anglie - Conference North,2024-11-19,Hereford,Scarborough,,,2.06,3.08,3.3
Fotbal,Anglie - Conference North,2024-11-19,Leamington,Chester,,,3.0,2.8,2.4
Fotbal,Anglie - Conference North,2024-11-19,Oxford_City,Alfreton_Town,1.0,2.0,2.44,2.95,2.79
Fotbal,Anglie - Conference North,2024-11-23,Buxton,Oxford_City,2.0,1.0,1.91,3.38,3.41
Fotbal,Anglie - Conference North,2024-11-23,Chester,Chorley,2.0,1.0,2.35,2.94,2.91
Fotbal,Anglie - Conference North,2024-11-23,Curzon_Ashton,Radcliffe,2.0,1.0,1.62,3.54,4.59
Fotbal,Anglie - Conference North,2024-11-23,South_Shields,Farsley,5.0,1.0,1.62,3.52,4.67
Fotbal,Anglie - Conference North,2024-11-23,Kings_Lynn,Southport,1.0,0.0,2.21,3.12,2.96
Fotbal,Anglie - Conference North,2024-11-23,Leamington,Scunthorpe,0.0,2.0,4.05,3.24,1.79
Fotbal,Anglie - Conference North,2024-11-23,Marine,Needham_Market,2.0,0.0,1.73,3.38,4.18
Fotbal,Anglie - Conference North,2024-11-23,Peterborough_Sports,Spennymoor_Town,1.0,1.0,3.24,3.14,2.06
Fotbal,Anglie - Conference North,2024-11-23,Rushall_Olympic,Warrington_Town,1.0,1.0,2.07,3.26,3.12
Fotbal,Anglie - Conference North,2024-11-26,Alfreton_Town,South_Shields,2.0,4.0,1.7,3.41,4.29
Fotbal,Anglie - Conference North,2024-11-26,Chester,Oxford_City,3.0,1.0,1.69,3.49,4.26
Fotbal,Anglie - Conference North,2024-11-26,Curzon_Ashton,Southport,1.0,0.0,1.78,3.25,4.11
Fotbal,Anglie - Conference North,2024-11-26,Darlington,Scunthorpe,0.0,0.0,3.75,3.21,1.87
Fotbal,Anglie - Conference North,2024-11-26,Farsley,Chorley,0.0,1.0,4.85,3.54,1.59
Fotbal,Anglie - Conference North,2024-11-26,Kings_Lynn,Kidderminster,4.0,0.0,4.12,3.15,1.81
Fotbal,Anglie - Conference North,2024-11-26,Leamington,Needham_Market,0.0,1.0,1.64,3.44,4.63
Fotbal,Anglie - Conference North,2024-11-26,Marine,Spennymoor_Town,2.0,2.0,2.8,3.05,2.37
