sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.marocká liga,2024-12-29,Olympique_de_Safi,Tetouan_MAT,1.0,0.0,1.56,3.26,5.79
Fotbal,1.marocká liga,2024-12-29,Rabat_FAR,Chabab_Mohammédia,2.0,0.0,1.07,9.44,23.3
Fotbal,1.marocká liga,2024-12-29,Berkane_RSB,Raja_Casablanca,2.0,0.0,1.77,2.86,4.88
Fotbal,1.marocká liga,2025-01-03,Chabab_Mohammédia,Rabat_FUS,0.0,2.0,10.2,4.98,1.24
Fotbal,1.marocká liga,2025-01-04,Agadir_HUSA,Jeunesse_Soualem,3.0,1.0,2.11,2.82,3.53
Fotbal,1.marocká liga,2025-01-04,Tetouan_MAT,Wydad_Casablanca,1.0,2.0,5.51,3.36,1.56
Fotbal,1.marocká liga,2025-01-05,Union_Touarga_Rabat,Fes_MAS,0.0,3.0,2.35,2.61,3.32
Fotbal,1.marocká liga,2025-01-05,El_Jadida_DHJ,Renaissance_Zemamra,0.0,3.0,2.19,2.74,3.45
Fotbal,1.marocká liga,2025-01-11,Jeunesse_Soualem,Meknes_CODM,1.0,1.0,1.99,2.82,3.93
Fotbal,1.marocká liga,2025-01-11,Olympique_de_Safi,Chabab_Mohammédia,2.0,1.0,1.2,5.46,12.3
Fotbal,1.marocká liga,2025-01-12,Renaissance_Zemamra,Agadir_HUSA,2.0,0.0,1.84,2.83,4.55
Fotbal,1.marocká liga,2025-01-12,Fes_MAS,Tetouan_MAT,2.0,1.0,1.68,3.01,5.21
Fotbal,1.marocká liga,2025-01-12,Wydad_Casablanca,Union_Touarga_Rabat,2.0,1.0,1.53,3.37,5.82
Fotbal,1.marocká liga,2025-01-17,Meknes_CODM,Tetouan_MAT,1.0,0.0,1.95,2.9,3.92
Fotbal,1.marocká liga,2025-01-18,Ittihad_Ryadi_Tanger,Rabat_FUS,1.0,0.0,3.7,2.88,2.02
Fotbal,1.marocká liga,2025-01-18,Chabab_Mohammédia,Renaissance_Zemamra,0.0,1.0,7.17,4.32,1.35
Fotbal,1.marocká liga,2025-01-18,Union_Touarga_Rabat,Jeunesse_Soualem,3.0,1.0,1.79,3.02,4.42
Fotbal,1.marocká liga,2025-01-19,Agadir_HUSA,Fes_MAS,2.0,2.0,2.88,2.62,2.65
Fotbal,1.marocká liga,2025-01-19,El_Jadida_DHJ,Wydad_Casablanca,0.0,2.0,3.65,2.82,2.07
Fotbal,1.marocká liga,2025-01-23,Meknes_CODM,Rabat_FAR,2.0,2.0,4.54,3.39,1.66
Fotbal,1.marocká liga,2025-01-23,Raja_Casablanca,Ittihad_Ryadi_Tanger,1.0,1.0,1.68,3.24,4.69
Fotbal,1.marocká liga,2025-01-23,Berkane_RSB,Olympique_de_Safi,2.0,2.0,1.48,3.5,6.35
Fotbal,1.marocká liga,2025-01-26,Ittihad_Ryadi_Tanger,Berkane_RSB,1.0,3.0,4.4,2.74,1.92
Fotbal,1.marocká liga,2025-01-26,Rabat_FAR,El_Jadida_DHJ,1.0,0.0,1.47,3.76,5.74
Fotbal,1.marocká liga,2025-01-26,Rabat_FUS,Raja_Casablanca,,,2.06,2.75,3.82
Fotbal,1.marocká liga,2025-01-30,Raja_Casablanca,Olympique_de_Safi,1.0,1.0,1.8,2.98,4.47
Fotbal,1.marocká liga,2025-01-30,Berkane_RSB,Rabat_FAR,2.0,0.0,2.21,2.74,3.41
Fotbal,1.marocká liga,2025-02-07,Tetouan_MAT,Union_Touarga_Rabat,1.0,1.0,3.09,2.69,2.42
Fotbal,1.marocká liga,2025-02-07,Jeunesse_Soualem,Chabab_Mohammédia,1.0,1.0,1.36,4.09,7.45
Fotbal,1.marocká liga,2025-02-08,Fes_MAS,Meknes_CODM,1.0,3.0,1.87,3.0,4.08
Fotbal,1.marocká liga,2025-02-08,Rabat_FAR,Ittihad_Ryadi_Tanger,3.0,2.0,1.45,3.83,6.01
