sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.polská liga,2024-10-21,Katowice_GKS,Slask_Wroclaw,0.0,0.0,2.07,3.18,3.47
Fotbal,1.polská liga,2024-10-25,Piast_Gliwice,Lechia_Gdaňsk,3.0,3.0,1.53,3.91,5.68
Fotbal,1.polská liga,2024-10-25,Pogon_Szczecin,Puszcza_Niepołomice,2.0,1.0,1.35,4.66,7.86
Fotbal,1.polská liga,2024-10-26,Cracovia_Kraków,Motor_Lublin,6.0,2.0,1.76,3.55,4.25
Fotbal,1.polská liga,2024-10-26,Slask_Wroclaw,Rakow_Czestochowa,0.0,0.0,4.63,3.15,1.81
Fotbal,1.polská liga,2024-10-26,Lech_Poznan,Radomiak_Radom,2.0,1.0,1.45,4.34,6.14
Fotbal,1.polská liga,2024-10-27,Stal_Mielec,Zaglebie_Lubin,2.0,2.0,2.27,3.33,2.9
Fotbal,1.polská liga,2024-10-27,Jagiellonia_Bialystok,Korona_Kielce,3.0,1.0,1.69,3.76,4.41
Fotbal,1.polská liga,2024-10-27,Widzew_Lódz,Górnik_Zabrze,0.0,2.0,2.08,3.46,3.18
Fotbal,1.polská liga,2024-10-27,Legia_Warszawa,Katowice_GKS,4.0,1.0,1.59,3.81,5.15
Fotbal,1.polská liga,2024-11-02,Katowice_GKS,Korona_Kielce,,,2.16,3.1,3.33
Fotbal,1.polská liga,2024-11-02,Górnik_Zabrze,Jagiellonia_Bialystok,,,2.3,3.46,2.77
Fotbal,1.polská liga,2024-11-02,Lechia_Gdaňsk,Cracovia_Kraków,,,2.86,3.43,2.25
Fotbal,1.polská liga,2024-11-02,Legia_Warszawa,Widzew_Lódz,,,1.61,3.84,4.94
Fotbal,1.polská liga,2024-11-02,Motor_Lublin,Pogon_Szczecin,4.0,2.0,2.96,3.5,2.17
Fotbal,1.polská liga,2024-11-02,Puszcza_Niepołomice,Lech_Poznan,2.0,0.0,5.32,3.68,1.59
Fotbal,1.polská liga,2024-11-02,Radomiak_Radom,Piast_Gliwice,,,2.92,2.97,2.47
Fotbal,1.polská liga,2024-11-02,Rakow_Czestochowa,Stal_Mielec,1.0,0.0,1.36,4.37,8.24
Fotbal,1.polská liga,2024-11-02,Zaglebie_Lubin,Slask_Wroclaw,,,2.33,3.08,3.02
Fotbal,1.polská liga,2024-11-03,Radomiak_Radom,Piast_Gliwice,1.0,1.0,2.55,2.92,2.85
Fotbal,1.polská liga,2024-11-03,Górnik_Zabrze,Jagiellonia_Bialystok,0.0,2.0,2.32,3.52,2.71
Fotbal,1.polská liga,2024-11-03,Lechia_Gdaňsk,Cracovia_Kraków,1.0,2.0,3.09,3.49,2.1
Fotbal,1.polská liga,2024-11-03,Legia_Warszawa,Widzew_Lódz,2.0,1.0,1.44,4.3,6.3
Fotbal,1.polská liga,2024-11-04,Katowice_GKS,Korona_Kielce,1.0,2.0,2.16,3.15,3.27
Fotbal,1.polská liga,2024-11-04,Zaglebie_Lubin,Slask_Wroclaw,3.0,0.0,2.31,3.02,3.11
Fotbal,1.polská liga,2024-11-08,Piast_Gliwice,Motor_Lublin,2.0,3.0,1.88,3.27,4.06
Fotbal,1.polská liga,2024-11-08,Pogon_Szczecin,Radomiak_Radom,0.0,1.0,1.93,3.5,3.58
Fotbal,1.polská liga,2024-11-09,Korona_Kielce,Lechia_Gdaňsk,0.0,0.0,1.64,3.72,4.84
