sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.SAE liga,2025-01-31,Al_Jazeera_Abu_Dhabi,Banni_Yas,0.0,1.0,1.4,4.4,5.67
Fotbal,1.SAE liga,2025-01-31,Al_Nasr_Dubai,Al_Urooba,2.0,1.0,1.18,6.48,11.6
Fotbal,1.SAE liga,2025-02-04,Dibba_Al_Hisn,Shabab_Al_Ahli,0.0,3.0,8.25,5.85,1.23
Fotbal,1.SAE liga,2025-02-06,Al_Ittihad_Kalba,Al_Sharjah,2.0,1.0,4.88,3.94,1.52
Fotbal,1.SAE liga,2025-02-07,Al_Urooba,Al_Jazeera_Abu_Dhabi,4.0,5.0,6.35,4.76,1.33
Fotbal,1.SAE liga,2025-02-08,Al_Ain,Al_Bataeh,2.0,1.0,1.25,5.43,7.89
Fotbal,1.SAE liga,2025-02-08,Al_Wahda_FC_Abu_Dhabi,Khor_Fakkan_Club,3.0,1.0,1.33,4.68,6.58
Fotbal,1.SAE liga,2025-02-08,Shabab_Al_Ahli,Ajman,3.0,1.0,1.28,5.08,7.5
Fotbal,1.SAE liga,2025-02-09,Dibba_Al_Hisn,Al_Wasl_Dubai,2.0,3.0,6.74,4.95,1.31
Fotbal,1.SAE liga,2025-02-09,Banni_Yas,Al_Nasr_Dubai,0.0,0.0,3.31,3.59,1.88
Fotbal,1.SAE liga,2025-02-13,Khor_Fakkan_Club,Al_Urooba,3.0,0.0,1.72,3.7,3.84
Fotbal,1.SAE liga,2025-02-13,Al_Ain,Al_Ittihad_Kalba,3.0,1.0,1.38,4.63,5.67
Fotbal,1.SAE liga,2025-02-14,Ajman,Banni_Yas,2.0,3.0,2.2,3.25,2.88
Fotbal,1.SAE liga,2025-02-14,Al_Bataeh,Dibba_Al_Hisn,2.0,2.0,1.95,3.38,3.3
Fotbal,1.SAE liga,2025-02-14,Al_Nasr_Dubai,Al_Wasl_Dubai,0.0,1.0,2.99,3.61,2.0
Fotbal,1.SAE liga,2025-02-22,Dibba_Al_Hisn,Ajman,0.0,1.0,2.86,3.55,2.09
Fotbal,1.SAE liga,2025-02-22,Al_Ittihad_Kalba,Khor_Fakkan_Club,0.0,1.0,1.95,3.6,3.1
Fotbal,1.SAE liga,2025-02-22,Al_Wasl_Dubai,Al_Ain,1.0,0.0,2.34,3.54,2.51
Fotbal,1.SAE liga,2025-02-23,Al_Sharjah,Al_Bataeh,0.0,1.0,1.28,4.83,8.3
Fotbal,1.SAE liga,2025-02-23,Shabab_Al_Ahli,Al_Urooba,2.0,0.0,1.04,13.2,29.1
Fotbal,1.SAE liga,2025-02-23,Banni_Yas,Al_Wahda_FC_Abu_Dhabi,0.0,3.0,3.65,3.46,1.82
Fotbal,1.SAE liga,2025-02-23,Al_Nasr_Dubai,Al_Jazeera_Abu_Dhabi,2.0,3.0,2.72,3.59,2.17
Fotbal,1.SAE liga,2025-02-26,Khor_Fakkan_Club,Al_Wasl_Dubai,2.0,1.0,4.22,3.84,1.63
Fotbal,1.SAE liga,2025-02-27,Al_Bataeh,Al_Ittihad_Kalba,0.0,0.0,2.48,3.3,2.49
Fotbal,1.SAE liga,2025-02-27,Ajman,Al_Nasr_Dubai,2.0,1.0,2.97,3.57,2.02
Fotbal,1.SAE liga,2025-02-27,Al_Wahda_FC_Abu_Dhabi,Al_Ain,2.0,1.0,2.56,3.48,2.33
Fotbal,1.SAE liga,2025-02-28,Al_Jazeera_Abu_Dhabi,Dibba_Al_Hisn,1.0,0.0,1.24,5.33,8.65
Fotbal,1.SAE liga,2025-02-28,Al_Urooba,Al_Sharjah,0.0,1.0,9.39,5.42,1.23
Fotbal,1.SAE liga,2025-02-28,Shabab_Al_Ahli,Banni_Yas,2.0,0.0,1.2,5.91,10.3
Fotbal,1.SAE liga,2025-03-27,Banni_Yas,Al_Urooba,2.0,1.0,1.62,3.6,4.51
Fotbal,1.SAE liga,2025-03-27,Al_Nasr_Dubai,Al_Bataeh,0.0,1.0,1.62,3.84,4.28
Fotbal,1.SAE liga,2025-03-28,Al_Wasl_Dubai,Ajman,2.0,0.0,1.43,4.22,5.6
Fotbal,1.SAE liga,2025-03-28,Khor_Fakkan_Club,Al_Jazeera_Abu_Dhabi,1.0,0.0,3.66,3.92,1.71
Fotbal,1.SAE liga,2025-03-28,Al_Sharjah,Shabab_Al_Ahli,0.0,0.0,3.12,3.15,2.11
Fotbal,1.SAE liga,2025-03-29,Dibba_Al_Hisn,Al_Ain,3.0,2.0,6.57,5.0,1.31
Fotbal,1.SAE liga,2025-03-29,Al_Ittihad_Kalba,Al_Wahda_FC_Abu_Dhabi,0.0,1.0,4.6,3.89,1.56
Fotbal,1.SAE liga,2025-04-04,Dibba_Al_Hisn,Khor_Fakkan_Club,0.0,1.0,2.95,3.59,2.03
Fotbal,1.SAE liga,2025-04-04,Al_Wahda_FC_Abu_Dhabi,Al_Nasr_Dubai,2.0,2.0,1.77,3.63,3.68
Fotbal,1.SAE liga,2025-04-05,Al_Urooba,Al_Ittihad_Kalba,2.0,1.0,3.78,3.63,1.74
Fotbal,1.SAE liga,2025-04-05,Al_Bataeh,Ajman,1.0,1.0,2.5,3.24,2.51
Fotbal,1.SAE liga,2025-04-07,Al_Jazeera_Abu_Dhabi,Al_Wasl_Dubai,0.0,5.0,2.32,3.45,2.58
Fotbal,1.SAE liga,2025-04-07,Shabab_Al_Ahli,Al_Ain,0.0,0.0,1.83,3.77,3.33
