sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - West,2025-02-28,Mönchengladbach_(Am.),Schalke_04_Amat.,0.0,0.0,1.93,3.35,3.36
Fotbal,4.německá liga - West,2025-02-28,Lotte_Sportfreunde,Düsseldorf_(Am.),3.0,3.0,1.56,3.84,4.67
Fotbal,4.německá liga - West,2025-02-28,Oberhausen,Uerdingen,2.0,2.0,1.4,4.36,5.73
Fotbal,4.německá liga - West,2025-03-01,Duren,Bocholt_FC,0.0,3.0,2.78,2.98,2.43
Fotbal,4.německá liga - West,2025-03-01,Duisburg,Fortuna_Köln,2.0,0.0,1.79,3.23,4.09
Fotbal,4.německá liga - West,2025-03-01,Türkspor_Dortmund,Eintracht_Hohkeppel,1.0,2.0,3.01,3.7,1.97
Fotbal,4.německá liga - West,2025-03-01,Wuppertaler,Wiedenbrück_SC,0.0,1.0,2.06,3.27,3.12
Fotbal,4.německá liga - West,2025-03-02,Gutersloh,Paderborn_(Am.),3.0,2.0,2.04,3.34,3.1
Fotbal,4.německá liga - West,2025-03-02,Köln_(Am.),Rödinghausen_SV,1.0,0.0,3.05,2.86,2.32
Fotbal,4.německá liga - West,2025-03-05,Gutersloh,Lotte_Sportfreunde,1.0,0.0,2.73,3.53,2.18
Fotbal,4.německá liga - West,2025-03-07,Wiedenbrück_SC,Duisburg,0.0,2.0,5.63,4.19,1.43
Fotbal,4.německá liga - West,2025-03-08,Bocholt_FC,Köln_(Am.),1.0,0.0,2.07,3.34,3.04
Fotbal,4.německá liga - West,2025-03-08,Düsseldorf_(Am.),Gutersloh,0.0,2.0,2.77,3.29,2.26
Fotbal,4.německá liga - West,2025-03-08,Eintracht_Hohkeppel,Oberhausen,3.0,2.0,4.0,3.94,1.64
Fotbal,4.německá liga - West,2025-03-08,Fortuna_Köln,Lotte_Sportfreunde,1.0,1.0,2.48,3.06,2.65
Fotbal,4.německá liga - West,2025-03-08,Rödinghausen_SV,Mönchengladbach_(Am.),0.0,0.0,2.07,3.11,3.26
Fotbal,4.německá liga - West,2025-03-08,Schalke_04_Amat.,Wuppertaler,1.0,0.0,1.96,3.43,3.22
Fotbal,4.německá liga - West,2025-03-08,Uerdingen,Duren,1.0,5.0,2.35,3.04,2.83
Fotbal,4.německá liga - West,2025-03-09,Paderborn_(Am.),Türkspor_Dortmund,7.0,0.0,1.37,4.65,5.78
Fotbal,4.německá liga - West,2025-03-14,Duisburg,Schalke_04_Amat.,4.0,0.0,1.49,4.01,5.11
Fotbal,4.německá liga - West,2025-03-15,Mönchengladbach_(Am.),Bocholt_FC,2.0,2.0,2.13,3.28,2.97
Fotbal,4.německá liga - West,2025-03-15,Eintracht_Hohkeppel,Uerdingen,1.0,1.0,1.86,3.5,3.44
Fotbal,4.německá liga - West,2025-03-15,Gutersloh,Fortuna_Köln,2.0,2.0,2.73,3.12,2.39
Fotbal,4.německá liga - West,2025-03-15,Köln_(Am.),Duren,1.0,2.0,1.77,3.36,4.0
Fotbal,4.německá liga - West,2025-03-15,Lotte_Sportfreunde,Wiedenbrück_SC,0.0,2.0,1.43,4.15,5.66
Fotbal,4.německá liga - West,2025-03-15,Oberhausen,Paderborn_(Am.),2.0,0.0,1.67,3.83,3.97
Fotbal,4.německá liga - West,2025-03-15,Wuppertaler,Rödinghausen_SV,2.0,2.0,3.0,2.95,2.29
Fotbal,4.německá liga - West,2025-03-19,Rödinghausen_SV,Fortuna_Köln,1.0,0.0,2.3,3.28,2.72
Fotbal,4.německá liga - West,2025-03-22,Paderborn_(Am.),Eintracht_Hohkeppel,3.0,0.0,1.6,3.75,4.46
Fotbal,4.německá liga - West,2025-03-29,Duren,Mönchengladbach_(Am.),0.0,1.0,3.39,3.34,1.93
Fotbal,4.německá liga - West,2025-03-29,Bocholt_FC,Wuppertaler,1.0,1.0,1.69,3.59,4.12
Fotbal,4.německá liga - West,2025-03-29,Düsseldorf_(Am.),Oberhausen,0.0,0.0,3.93,3.78,1.68
Fotbal,4.německá liga - West,2025-03-29,Rödinghausen_SV,Duisburg,0.0,1.0,3.45,3.03,2.03
Fotbal,4.německá liga - West,2025-03-29,Schalke_04_Amat.,Lotte_Sportfreunde,1.0,2.0,3.07,3.56,1.98
Fotbal,4.německá liga - West,2025-03-29,Uerdingen,Köln_(Am.),3.0,2.0,2.79,3.28,2.25
Fotbal,4.německá liga - West,2025-03-29,Wiedenbrück_SC,Gutersloh,0.0,3.0,2.95,3.37,2.1
Fotbal,4.německá liga - West,2025-04-04,Duisburg,Bocholt_FC,1.0,1.0,1.68,3.6,4.19
Fotbal,4.německá liga - West,2025-04-04,Oberhausen,Fortuna_Köln,2.0,0.0,2.03,3.51,3.0
Fotbal,4.německá liga - West,2025-04-04,Paderborn_(Am.),Uerdingen,3.0,1.0,1.72,3.69,3.84
Fotbal,4.německá liga - West,2025-04-05,Eintracht_Hohkeppel,Düsseldorf_(Am.),0.0,0.0,2.01,3.33,3.19
Fotbal,4.německá liga - West,2025-04-05,Gutersloh,Schalke_04_Amat.,3.0,2.0,2.13,3.33,2.94
Fotbal,4.německá liga - West,2025-04-05,Lotte_Sportfreunde,Rödinghausen_SV,1.0,1.0,2.01,3.18,3.32
Fotbal,4.německá liga - West,2025-04-05,Mönchengladbach_(Am.),Köln_(Am.),0.0,4.0,2.15,3.39,2.86
Fotbal,4.německá liga - West,2025-04-05,Wuppertaler,Duren,4.0,1.0,1.2,5.86,10.8
