sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.izraelská liga,2024-12-22,Ironi_Kiriat_Shmona,Ashdod_SC,3.0,2.0,2.34,3.01,3.06
Fotbal,1.izraelská liga,2024-12-23,Beitar_Jerusalem,Ironi_Tiberias,1.0,1.0,1.33,4.7,8.45
Fotbal,1.izraelská liga,2024-12-31,Ironi_Tiberias,Ironi_Kiriat_Shmona,3.0,1.0,2.77,2.78,2.75
Fotbal,1.izraelská liga,2024-12-31,Maccabi_Petah-Tikva,Hapoel_Hadera,0.0,0.0,2.3,2.97,3.17
Fotbal,1.izraelská liga,2024-12-31,Ashdod_SC,Bnei_Sakhnin,3.0,5.0,2.47,2.88,3.0
Fotbal,1.izraelská liga,2025-01-01,Hapoel_Jerusalem,Hapoel_Haifa,1.0,0.0,2.81,2.85,2.65
Fotbal,1.izraelská liga,2025-01-01,Maccabi_Netanya,Beitar_Jerusalem,3.0,0.0,3.07,3.63,2.07
Fotbal,1.izraelská liga,2025-01-01,Hapoel_Beer_Sheva,Maccabi_Tel_Aviv,2.0,2.0,2.65,3.37,2.43
Fotbal,1.izraelská liga,2025-01-02,Maccabi_Haifa,Maccabi_Bnei_Raina,2.0,0.0,1.37,4.64,7.04
Fotbal,1.izraelská liga,2025-01-04,Hapoel_Haifa,Maccabi_Petah-Tikva,5.0,1.0,1.99,3.09,3.85
Fotbal,1.izraelská liga,2025-01-04,Maccabi_Tel_Aviv,Ashdod_SC,5.0,1.0,1.19,6.12,12.5
Fotbal,1.izraelská liga,2025-01-04,Bnei_Sakhnin,Ironi_Tiberias,0.0,0.0,2.32,2.92,3.2
Fotbal,1.izraelská liga,2025-01-04,Hapoel_Hadera,Hapoel_Beer_Sheva,1.0,2.0,8.75,4.95,1.3
Fotbal,1.izraelská liga,2025-01-05,Ironi_Kiriat_Shmona,Maccabi_Netanya,0.0,1.0,3.12,3.33,2.15
Fotbal,1.izraelská liga,2025-01-06,Maccabi_Bnei_Raina,Hapoel_Jerusalem,0.0,0.0,2.5,2.74,3.11
Fotbal,1.izraelská liga,2025-01-06,Maccabi_Haifa,Beitar_Jerusalem,1.0,3.0,1.65,4.04,4.36
Fotbal,1.izraelská liga,2025-01-11,Maccabi_Haifa,Ironi_Kiriat_Shmona,4.0,1.0,1.24,5.54,10.0
Fotbal,1.izraelská liga,2025-01-11,Beitar_Jerusalem,Maccabi_Bnei_Raina,1.0,4.0,1.6,3.74,5.15
Fotbal,1.izraelská liga,2025-01-11,Maccabi_Petah-Tikva,Hapoel_Jerusalem,2.0,0.0,2.86,2.86,2.6
Fotbal,1.izraelská liga,2025-01-11,Maccabi_Netanya,Bnei_Sakhnin,4.0,0.0,2.0,3.29,3.54
Fotbal,1.izraelská liga,2025-01-11,Ironi_Tiberias,Maccabi_Tel_Aviv,2.0,2.0,9.21,5.1,1.28
Fotbal,1.izraelská liga,2025-01-12,Ashdod_SC,Hapoel_Hadera,1.0,1.0,2.23,2.98,3.32
Fotbal,1.izraelská liga,2025-01-12,Hapoel_Haifa,Hapoel_Beer_Sheva,0.0,1.0,4.69,3.7,1.66
Fotbal,1.izraelská liga,2025-01-18,Ironi_Kiriat_Shmona,Beitar_Jerusalem,0.0,3.0,4.46,3.84,1.67
Fotbal,1.izraelská liga,2025-01-18,Bnei_Sakhnin,Maccabi_Haifa,1.0,1.0,6.0,4.47,1.44
