sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.ukrajinská liga,2024-09-29,Livyi_Bereh,Dynamo_Kyjev,0.0,3.0,13.3,6.31,1.17
Fotbal,1.ukrajinská liga,2024-09-30,Zorya_Luhansk,Vorskla_Poltava,2.0,0.0,2.41,2.84,2.94
Fotbal,1.ukrajinská liga,2024-10-04,Černomorec_Oděsa,Obolon,1.0,0.0,2.57,2.7,2.89
Fotbal,1.ukrajinská liga,2024-10-04,Karpaty_Lvov,Inhulets,0.0,0.0,1.71,3.24,4.51
Fotbal,1.ukrajinská liga,2024-10-05,Veres_Rivne,Zorya_Luhansk,2.0,1.0,2.97,3.14,2.2
Fotbal,1.ukrajinská liga,2024-10-05,Oleksandrija_FK,Rukh_Vynnyky,1.0,1.0,2.12,2.82,3.51
Fotbal,1.ukrajinská liga,2024-10-05,Kolos_Kovalivka,Livyi_Bereh,0.0,0.0,1.77,2.9,4.84
Fotbal,1.ukrajinská liga,2024-10-06,Polessya_Zhitomir,Vorskla_Poltava,2.0,1.0,1.81,3.02,4.35
Fotbal,1.ukrajinská liga,2024-10-06,Doněck_Šachtor,Cherkasy_FK,5.0,1.0,1.25,5.02,9.06
Fotbal,1.ukrajinská liga,2024-10-06,Dynamo_Kyjev,Kryvbas_Kryvyj_Rig,2.0,1.0,1.43,3.91,6.11
Fotbal,1.ukrajinská liga,2024-10-18,Kolos_Kovalivka,Doněck_Šachtor,0.0,1.0,12.3,5.37,1.21
Fotbal,1.ukrajinská liga,2024-10-19,Oleksandrija_FK,Vorskla_Poltava,1.0,0.0,1.65,3.12,5.13
Fotbal,1.ukrajinská liga,2024-10-19,Obolon,Dynamo_Kyjev,1.0,5.0,13.0,6.1,1.18
Fotbal,1.ukrajinská liga,2024-10-19,Rukh_Vynnyky,Karpaty_Lvov,,,2.0,3.09,3.47
Fotbal,1.ukrajinská liga,2024-10-19,Polessya_Zhitomir,Livyi_Bereh,0.0,0.0,1.31,4.39,8.25
Fotbal,1.ukrajinská liga,2024-10-20,Cherkasy_FK,Inhulets,2.0,0.0,1.58,3.62,4.76
Fotbal,1.ukrajinská liga,2024-10-20,Černomorec_Oděsa,Veres_Rivne,1.0,1.0,2.99,2.69,2.5
Fotbal,1.ukrajinská liga,2024-10-20,Zorya_Luhansk,Kryvbas_Kryvyj_Rig,0.0,1.0,2.89,3.03,2.31
Fotbal,1.ukrajinská liga,2024-10-21,Rukh_Vynnyky,Karpaty_Lvov,0.0,1.0,1.97,3.01,3.66
Fotbal,1.ukrajinská liga,2024-10-25,Rukh_Vynnyky,Černomorec_Oděsa,1.0,1.0,1.62,3.17,5.33
Fotbal,1.ukrajinská liga,2024-10-25,Polessya_Zhitomir,Kolos_Kovalivka,1.0,1.0,1.88,2.75,4.58
Fotbal,1.ukrajinská liga,2024-10-26,Oleksandrija_FK,Inhulets,2.0,1.0,1.36,4.03,7.69
Fotbal,1.ukrajinská liga,2024-10-26,Karpaty_Lvov,Obolon,1.0,0.0,1.92,3.03,3.8
Fotbal,1.ukrajinská liga,2024-10-26,Kryvbas_Kryvyj_Rig,Cherkasy_FK,3.0,1.0,1.9,3.05,3.87
Fotbal,1.ukrajinská liga,2024-10-27,Livyi_Bereh,Zorya_Luhansk,0.0,2.0,3.48,2.88,2.09
Fotbal,1.ukrajinská liga,2024-10-27,Veres_Rivne,Vorskla_Poltava,2.0,2.0,2.69,2.72,2.75
