sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.thajská liga,2024-11-24,Nakhon_Ratchasima,Pathum_United_BG,1.0,0.0,4.69,3.87,1.55
Fotbal,1.thajská liga,2024-11-24,Lamphun_Warrior,Prachuap,0.0,0.0,2.15,3.2,3.0
Fotbal,1.thajská liga,2024-11-29,Prachuap,Nakhon_Ratchasima,2.0,2.0,1.81,3.28,3.9
Fotbal,1.thajská liga,2024-11-30,Khon_Kaen_United,Rayong_PTT,0.0,1.0,2.38,3.21,2.66
Fotbal,1.thajská liga,2024-11-30,Nakhon_Pathom,Lamphun_Warrior,0.0,3.0,2.65,2.92,2.59
Fotbal,1.thajská liga,2024-11-30,Chiangrai_United,Sukhothai,0.0,0.0,2.35,3.04,2.82
Fotbal,1.thajská liga,2024-12-01,Port_FC,Nong_Bua_Pitchaya,2.0,1.0,1.26,5.39,7.81
Fotbal,1.thajská liga,2024-12-01,Pathum_United_BG,Bangkok_United,1.0,0.0,2.5,3.4,2.41
Fotbal,1.thajská liga,2024-12-07,Nakhon_Pathom,Chiangrai_United,2.0,1.0,1.99,3.08,3.49
Fotbal,1.thajská liga,2024-12-08,Buriram_United_FC,Ratchaburi,6.0,0.0,1.25,5.11,8.97
Fotbal,1.thajská liga,2024-12-14,Nakhon_Ratchasima,Buriram_United_FC,1.0,5.0,8.71,5.39,1.24
Fotbal,1.thajská liga,2024-12-15,Chiangrai_United,Muang_Thong_United,3.0,1.0,4.3,3.75,1.63
Fotbal,1.thajská liga,2024-12-22,Buriram_United_FC,Muang_Thong_United,1.0,0.0,1.32,4.71,6.82
Fotbal,1.thajská liga,2024-12-29,Pathum_United_BG,Buriram_United_FC,0.0,2.0,3.18,3.48,1.96
Fotbal,1.thajská liga,2025-01-08,Port_FC,Lamphun_Warrior,2.0,1.0,1.45,4.13,5.38
Fotbal,1.thajská liga,2025-01-10,Nong_Bua_Pitchaya,Prachuap,1.0,0.0,2.83,3.44,2.15
Fotbal,1.thajská liga,2025-01-11,Nakhon_Ratchasima,Nakhon_Pathom,0.0,3.0,1.85,3.1,3.98
Fotbal,1.thajská liga,2025-01-11,Uthai_Thani,Ratchaburi,1.0,2.0,2.49,3.16,2.57
Fotbal,1.thajská liga,2025-01-11,Sukhothai,Khon_Kaen_United,1.0,0.0,1.62,3.74,4.37
Fotbal,1.thajská liga,2025-01-11,Lamphun_Warrior,Muang_Thong_United,1.0,5.0,2.96,3.13,2.21
Fotbal,1.thajská liga,2025-01-12,Chiangrai_United,Port_FC,1.0,0.0,4.36,3.36,1.7
Fotbal,1.thajská liga,2025-01-12,Rayong_PTT,Pathum_United_BG,1.0,1.0,3.53,3.63,1.8
Fotbal,1.thajská liga,2025-01-12,Bangkok_United,Buriram_United_FC,3.0,2.0,3.27,3.58,1.89
Fotbal,1.thajská liga,2025-01-14,Lamphun_Warrior,Nakhon_Ratchasima,3.0,0.0,1.54,3.54,5.27
Fotbal,1.thajská liga,2025-01-14,Nakhon_Pathom,Nong_Bua_Pitchaya,1.0,1.0,2.27,3.26,2.77
Fotbal,1.thajská liga,2025-01-15,Port_FC,Khon_Kaen_United,1.0,2.0,1.18,6.56,11.4
Fotbal,1.thajská liga,2025-01-15,Prachuap,Sukhothai,1.0,1.0,1.55,3.76,4.84
Fotbal,1.thajská liga,2025-01-15,Buriram_United_FC,Chiangrai_United,8.0,0.0,1.1,8.21,18.3
Fotbal,1.thajská liga,2025-01-15,Pathum_United_BG,Ratchaburi,1.0,2.0,1.78,3.36,3.93
Fotbal,1.thajská liga,2025-01-16,Uthai_Thani,Bangkok_United,0.0,2.0,4.31,3.92,1.6
Fotbal,1.thajská liga,2025-01-16,Muang_Thong_United,Rayong_PTT,4.0,0.0,1.3,4.85,7.18
Fotbal,1.thajská liga,2025-01-18,Chiangrai_United,Pathum_United_BG,1.0,0.0,4.12,3.18,1.8
Fotbal,1.thajská liga,2025-01-18,Nong_Bua_Pitchaya,Lamphun_Warrior,0.0,0.0,2.56,3.27,2.44
Fotbal,1.thajská liga,2025-01-19,Buriram_United_FC,Khon_Kaen_United,9.0,0.0,1.04,13.1,27.6
Fotbal,1.thajská liga,2025-01-19,Ratchaburi,Muang_Thong_United,1.0,0.0,2.55,3.25,2.45
Fotbal,1.thajská liga,2025-01-19,Nakhon_Ratchasima,Uthai_Thani,3.0,2.0,2.68,3.16,2.4
Fotbal,1.thajská liga,2025-01-19,Rayong_PTT,Prachuap,3.0,2.0,3.35,3.28,1.96
Fotbal,1.thajská liga,2025-01-20,Sukhothai,Port_FC,3.0,2.0,3.93,3.85,1.67
Fotbal,1.thajská liga,2025-01-20,Bangkok_United,Nakhon_Pathom,1.0,1.0,1.23,5.53,9.26
Fotbal,1.thajská liga,2025-01-24,Port_FC,Ratchaburi,3.0,3.0,1.69,3.75,3.95
Fotbal,1.thajská liga,2025-01-25,Lamphun_Warrior,Bangkok_United,0.0,1.0,3.0,3.37,2.08
Fotbal,1.thajská liga,2025-01-25,Nakhon_Ratchasima,Rayong_PTT,3.0,3.0,2.13,3.15,3.08
Fotbal,1.thajská liga,2025-01-25,Muang_Thong_United,Nong_Bua_Pitchaya,2.0,1.0,1.3,4.96,7.12
Fotbal,1.thajská liga,2025-01-26,Prachuap,Chiangrai_United,2.0,0.0,1.43,3.94,6.09
Fotbal,1.thajská liga,2025-01-26,Uthai_Thani,Sukhothai,3.0,0.0,1.86,3.52,3.43
Fotbal,1.thajská liga,2025-01-26,Nakhon_Pathom,Buriram_United_FC,1.0,3.0,11.2,6.45,1.18
Fotbal,1.thajská liga,2025-01-26,Pathum_United_BG,Khon_Kaen_United,4.0,1.0,1.25,5.35,8.11
Fotbal,1.thajská liga,2025-01-29,Prachuap,Buriram_United_FC,1.0,2.0,6.25,4.62,1.35
Fotbal,1.thajská liga,2025-02-01,Nong_Bua_Pitchaya,Pathum_United_BG,1.0,1.0,3.38,3.54,1.87
Fotbal,1.thajská liga,2025-02-01,Ratchaburi,Lamphun_Warrior,1.0,1.0,1.76,3.37,4.02
Fotbal,1.thajská liga,2025-02-01,Rayong_PTT,Uthai_Thani,2.0,3.0,2.41,3.27,2.58
Fotbal,1.thajská liga,2025-02-02,Buriram_United_FC,Port_FC,0.0,1.0,1.17,6.71,11.9
Fotbal,1.thajská liga,2025-02-02,Bangkok_United,Nakhon_Ratchasima,2.0,1.0,1.23,5.52,9.08
Fotbal,1.thajská liga,2025-02-02,Khon_Kaen_United,Prachuap,1.0,4.0,4.15,3.72,1.66
Fotbal,1.thajská liga,2025-02-02,Sukhothai,Muang_Thong_United,1.0,3.0,3.2,3.59,1.92
Fotbal,1.thajská liga,2025-02-08,Bangkok_United,Rayong_PTT,,,1.21,5.83,10.1
Fotbal,1.thajská liga,2025-02-08,Muang_Thong_United,Chiangrai_United,2.0,1.0,1.34,4.35,7.1
Fotbal,1.thajská liga,2025-02-08,Nakhon_Ratchasima,Ratchaburi,1.0,1.0,3.32,3.34,1.95
Fotbal,1.thajská liga,2025-02-07,Bangkok_United,Rayong_PTT,2.0,2.0,1.26,5.2,8.13
Fotbal,1.thajská liga,2025-02-09,Lamphun_Warrior,Sukhothai,1.0,0.0,1.95,3.32,3.35
Fotbal,1.thajská liga,2025-02-09,Nakhon_Pathom,Khon_Kaen_United,2.0,1.0,1.62,3.64,4.46
Fotbal,1.thajská liga,2025-02-09,Pathum_United_BG,Port_FC,1.0,0.0,2.1,3.56,2.84
Fotbal,1.thajská liga,2025-02-10,Uthai_Thani,Nong_Bua_Pitchaya,3.0,0.0,1.59,3.94,4.32
Fotbal,1.thajská liga,2025-02-15,Nong_Bua_Pitchaya,Nakhon_Ratchasima,1.0,1.0,1.92,3.3,3.46
Fotbal,1.thajská liga,2025-02-15,Sukhothai,Nakhon_Pathom,0.0,0.0,1.83,3.48,3.59
Fotbal,1.thajská liga,2025-02-15,Chiangrai_United,Uthai_Thani,1.0,0.0,2.49,2.88,2.8
Fotbal,1.thajská liga,2025-02-17,Rayong_PTT,Lamphun_Warrior,2.0,3.0,2.74,3.12,2.37
Fotbal,1.thajská liga,2025-02-21,Nakhon_Ratchasima,Sukhothai,2.0,2.0,2.39,3.3,2.59
Fotbal,1.thajská liga,2025-02-22,Rayong_PTT,Ratchaburi,1.0,4.0,3.67,3.51,1.8
Fotbal,1.thajská liga,2025-02-22,Uthai_Thani,Khon_Kaen_United,0.0,0.0,1.3,4.81,7.24
Fotbal,1.thajská liga,2025-02-22,Pathum_United_BG,Prachuap,1.0,0.0,1.87,3.48,3.44
Fotbal,1.thajská liga,2025-02-23,Bangkok_United,Nong_Bua_Pitchaya,1.0,0.0,1.24,5.54,8.24
Fotbal,1.thajská liga,2025-02-23,Lamphun_Warrior,Chiangrai_United,1.0,0.0,1.7,3.15,4.71
Fotbal,1.thajská liga,2025-02-23,Muang_Thong_United,Buriram_United_FC,1.0,3.0,4.44,3.99,1.57
Fotbal,1.thajská liga,2025-03-01,Nong_Bua_Pitchaya,Rayong_PTT,1.0,1.0,2.12,3.26,3.01
Fotbal,1.thajská liga,2025-03-01,Port_FC,Nakhon_Ratchasima,4.0,2.0,1.39,4.35,5.93
Fotbal,1.thajská liga,2025-03-01,Uthai_Thani,Buriram_United_FC,0.0,0.0,5.42,4.35,1.42
Fotbal,1.thajská liga,2025-03-02,Chiangrai_United,Ratchaburi,0.0,1.0,3.78,3.01,1.94
Fotbal,1.thajská liga,2025-03-02,Sukhothai,Bangkok_United,1.0,3.0,3.66,3.76,1.74
Fotbal,1.thajská liga,2025-03-02,Khon_Kaen_United,Lamphun_Warrior,0.0,0.0,3.74,3.47,1.79
Fotbal,1.thajská liga,2025-03-02,Prachuap,Nakhon_Pathom,1.0,0.0,1.48,3.92,5.4
Fotbal,1.thajská liga,2025-03-08,Nakhon_Pathom,Pathum_United_BG,1.0,4.0,3.57,3.49,1.83
Fotbal,1.thajská liga,2025-03-08,Bangkok_United,Chiangrai_United,3.0,2.0,1.23,5.3,9.56
Fotbal,1.thajská liga,2025-03-08,Rayong_PTT,Sukhothai,2.0,1.0,1.88,3.56,3.34
Fotbal,1.thajská liga,2025-03-09,Nakhon_Ratchasima,Khon_Kaen_United,3.0,1.0,1.76,3.49,3.89
Fotbal,1.thajská liga,2025-03-09,Ratchaburi,Nong_Bua_Pitchaya,4.0,0.0,1.29,4.87,7.4
Fotbal,1.thajská liga,2025-03-09,Muang_Thong_United,Port_FC,1.0,2.0,2.14,3.59,2.76
Fotbal,1.thajská liga,2025-03-09,Uthai_Thani,Prachuap,3.0,1.0,2.63,3.11,2.47
Fotbal,1.thajská liga,2025-03-14,Pathum_United_BG,Lamphun_Warrior,1.0,0.0,1.59,3.76,4.53
Fotbal,1.thajská liga,2025-03-15,Khon_Kaen_United,Nong_Bua_Pitchaya,0.0,1.0,2.72,3.42,2.24
Fotbal,1.thajská liga,2025-03-15,Nakhon_Pathom,Uthai_Thani,1.0,0.0,2.52,3.19,2.52
Fotbal,1.thajská liga,2025-03-15,Sukhothai,Ratchaburi,2.0,1.0,3.79,3.61,1.75
Fotbal,1.thajská liga,2025-03-16,Chiangrai_United,Rayong_PTT,1.0,0.0,2.04,2.81,3.78
Fotbal,1.thajská liga,2025-03-16,Prachuap,Muang_Thong_United,5.0,0.0,2.42,3.27,2.58
Fotbal,1.thajská liga,2025-03-16,Buriram_United_FC,Nakhon_Ratchasima,5.0,0.0,1.04,13.5,28.6
Fotbal,1.thajská liga,2025-03-16,Port_FC,Bangkok_United,0.0,0.0,2.49,3.49,2.38
Fotbal,1.thajská liga,2025-03-26,Lamphun_Warrior,Buriram_United_FC,1.0,2.0,6.15,4.47,1.37
Fotbal,1.thajská liga,2025-03-28,Ratchaburi,Prachuap,3.0,2.0,1.7,3.54,4.14
Fotbal,1.thajská liga,2025-03-29,Nakhon_Ratchasima,Chiangrai_United,1.0,4.0,2.15,2.93,3.29
Fotbal,1.thajská liga,2025-03-29,Buriram_United_FC,Rayong_PTT,2.0,1.0,1.1,8.62,16.0
Fotbal,1.thajská liga,2025-03-29,Nong_Bua_Pitchaya,Sukhothai,1.0,1.0,1.95,3.58,3.14
Fotbal,1.thajská liga,2025-03-29,Uthai_Thani,Pathum_United_BG,1.0,1.0,3.23,3.57,1.91
Fotbal,1.thajská liga,2025-03-30,Bangkok_United,Khon_Kaen_United,5.0,0.0,1.09,8.95,16.3
Fotbal,1.thajská liga,2025-03-30,Lamphun_Warrior,Port_FC,3.0,2.0,2.84,3.24,2.23
Fotbal,1.thajská liga,2025-03-30,Nakhon_Pathom,Muang_Thong_United,2.0,4.0,3.01,3.5,2.03
Fotbal,1.thajská liga,2025-04-02,Khon_Kaen_United,Muang_Thong_United,2.0,1.0,5.02,4.41,1.45
Fotbal,1.thajská liga,2025-04-02,Ratchaburi,Bangkok_United,1.0,2.0,2.64,3.42,2.29
Fotbal,1.thajská liga,2025-04-04,Chiangrai_United,Nong_Bua_Pitchaya,2.0,1.0,1.88,3.2,3.72
Fotbal,1.thajská liga,2025-04-05,Prachuap,Lamphun_Warrior,2.0,1.0,1.79,3.35,3.88
Fotbal,1.thajská liga,2025-04-05,Port_FC,Uthai_Thani,1.0,1.0,1.47,4.16,5.14
Fotbal,1.thajská liga,2025-04-06,Sukhothai,Buriram_United_FC,1.0,2.0,7.76,5.32,1.26
Fotbal,1.thajská liga,2025-04-06,Khon_Kaen_United,Ratchaburi,4.0,7.0,5.32,4.49,1.41
Fotbal,1.thajská liga,2025-04-06,Pathum_United_BG,Nakhon_Ratchasima,1.0,0.0,1.31,4.81,6.8
Fotbal,1.thajská liga,2025-04-06,Nakhon_Pathom,Rayong_PTT,1.0,2.0,2.35,3.22,2.7
Fotbal,1.thajská liga,2025-04-10,Port_FC,Prachuap,,,1.58,3.86,4.51
