sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,FA Cup,2025-02-08,Birmingham,Newcastle,2.0,3.0,3.84,3.49,1.86
Fotbal,FA Cup,2025-02-08,Brighton,Chelsea,2.0,1.0,2.77,3.82,2.27
Fotbal,FA Cup,2025-02-09,Blackburn,Wolverhampton_Wanderers,0.0,2.0,4.73,3.76,1.64
Fotbal,FA Cup,2025-02-09,Plymouth,Liverpool,1.0,0.0,11.2,6.49,1.18
Fotbal,FA Cup,2025-02-09,Aston_Villa,Tottenham,2.0,1.0,1.66,4.41,4.27
Fotbal,FA Cup,2025-02-10,Doncaster,Crystal_Palace,0.0,2.0,9.17,5.25,1.27
Fotbal,FA Cup,2025-02-11,Exeter,Nottingham,2.0,3.0,7.29,4.47,1.38
Fotbal,FA Cup,2025-02-28,Aston_Villa,Cardiff,2.0,0.0,1.11,8.06,16.3
Fotbal,FA Cup,2025-03-01,Crystal_Palace,Millwall,3.0,1.0,1.25,5.05,11.0
Fotbal,FA Cup,2025-03-01,Preston,Burnley,3.0,0.0,3.13,2.78,2.46
Fotbal,FA Cup,2025-03-01,Bournemouth,Wolverhampton_Wanderers,2.0,1.0,1.7,3.85,4.27
Fotbal,FA Cup,2025-03-01,Manchester_City,Plymouth,3.0,1.0,1.05,13.2,28.0
Fotbal,FA Cup,2025-03-02,Newcastle,Brighton,1.0,2.0,2.12,3.58,3.0
Fotbal,FA Cup,2025-03-02,Manchester_United,Fulham,1.0,2.0,2.21,3.26,3.07
Fotbal,FA Cup,2025-03-03,Nottingham,Ipswich,2.0,1.0,1.49,4.03,5.99
Fotbal,FA Cup,2025-03-29,Fulham,Crystal_Palace,0.0,3.0,2.52,3.08,3.08
Fotbal,FA Cup,2025-03-29,Brighton,Nottingham,0.0,1.0,1.83,3.65,4.48
Fotbal,FA Cup,2025-03-30,Preston,Aston_Villa,0.0,3.0,9.25,5.3,1.33
Fotbal,FA Cup,2025-03-30,Bournemouth,Manchester_City,1.0,2.0,3.14,3.87,2.14
