sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.vietnamská liga,2025-02-24,Nam_Dinh,Binh_Dinh_Qui_Nhon,3,1,1.45,4.13,6.57
Fotbal,1.vietnamská liga,2025-02-28,Hong_Linh_Ha_Tinh,Thanh_Hoa,0,0,2.57,2.63,3.15
Fotbal,1.vietnamská liga,2025-02-28,Quang_Nam,Hai_Phong,1,2,2.79,2.58,2.94
Fotbal,1.vietnamská liga,2025-02-28,Viettel,Nam_Dinh,0,2,2.34,2.87,3.23
Fotbal,1.vietnamská liga,2025-03-01,Binh_Dinh_Qui_Nhon,Binh_Duong,0,1,2.78,2.94,2.6
Fotbal,1.vietnamská liga,2025-03-01,Song_Lam_Nghe_An_Vinh,Cong_An_Nhan_Dan,1,1,4.07,3.42,1.83
Fotbal,1.vietnamská liga,2025-03-02,TT_Ha_Noi,Da_Nang,3,2,1.29,4.83,9.73
Fotbal,1.vietnamská liga,2025-03-02,Ho_Chi_Minh,Gia_Lai_Plei_Ku,1,0,2.1,2.86,3.85
Fotbal,1.vietnamská liga,2025-03-07,Hong_Linh_Ha_Tinh,TT_Ha_Noi,1,1,3.12,2.88,2.4
Fotbal,1.vietnamská liga,2025-03-08,Song_Lam_Nghe_An_Vinh,Binh_Dinh_Qui_Nhon,1,0,2.11,2.94,3.66
Fotbal,1.vietnamská liga,2025-03-08,Binh_Duong,Viettel,1,2,2.89,2.83,2.6
Fotbal,1.vietnamská liga,2025-03-08,Cong_An_Nhan_Dan,Nam_Dinh,1,1,2.13,3.19,3.3
Fotbal,1.vietnamská liga,2025-03-09,Quang_Nam,Ho_Chi_Minh,3,1,2.29,2.77,3.48
Fotbal,1.vietnamská liga,2025-03-09,Thanh_Hoa,Gia_Lai_Plei_Ku,2,2,1.54,3.47,6.66
Fotbal,1.vietnamská liga,2025-03-09,Hai_Phong,Da_Nang,1,0,1.87,3.08,4.45
Fotbal,1.vietnamská liga,2025-04-06,Gia_Lai_Plei_Ku,Binh_Duong,4,0,3.1,2.94,2.36
Fotbal,1.vietnamská liga,2025-04-06,Binh_Dinh_Qui_Nhon,Hong_Linh_Ha_Tinh,0,1,3.37,2.7,2.39
Fotbal,1.vietnamská liga,2025-04-06,Nam_Dinh,Hai_Phong,2,0,1.92,3.1,4.14
Fotbal,1.vietnamská liga,2025-04-06,TT_Ha_Noi,Thanh_Hoa,3,1,1.64,3.48,5.24
Fotbal,1.vietnamská liga,2025-04-06,Viettel,Quang_Nam,2,2,1.58,3.56,5.78
Fotbal,1.vietnamská liga,2025-04-06,Ho_Chi_Minh,Song_Lam_Nghe_An_Vinh,1,1,2.32,2.81,3.35
Fotbal,1.vietnamská liga,2025-04-07,Da_Nang,Cong_An_Nhan_Dan,1,2,6.69,3.91,1.47
