sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.bosensko-hercegovinská liga,2024-12-03,Radnik_Bijeljina,Sarajevo_FK,2.0,3.0,6.17,4.18,1.4
Fotbal,1.bosensko-hercegovinská liga,2024-12-03,Posusje_NK,Zrinjski_Mostar,1.0,2.0,5.67,3.17,1.59
Fotbal,1.bosensko-hercegovinská liga,2024-12-04,Sloga_Doboj,Zeljeznicar_Sarajevo,4.0,2.0,4.67,3.23,1.68
Fotbal,1.bosensko-hercegovinská liga,2024-12-04,Sloboda_Tuzla,Siroki_Brijeg_NK,0.0,2.0,3.54,2.88,2.07
Fotbal,1.bosensko-hercegovinská liga,2024-12-04,Gošk_NK,Borac_Banja_Luka,0.0,2.0,15.6,7.15,1.13
Fotbal,1.bosensko-hercegovinská liga,2024-12-07,Posusje_NK,Sarajevo_FK,0.0,0.0,4.96,3.36,1.61
Fotbal,1.bosensko-hercegovinská liga,2024-12-07,Velez_Mostar,Sloboda_Tuzla,1.0,0.0,1.12,7.19,17.7
Fotbal,1.bosensko-hercegovinská liga,2024-12-08,Igman_Konjic,Radnik_Bijeljina,2.0,3.0,2.12,3.09,3.16
Fotbal,1.bosensko-hercegovinská liga,2024-12-08,Borac_Banja_Luka,Zrinjski_Mostar,0.0,1.0,1.95,2.78,4.21
Fotbal,1.bosensko-hercegovinská liga,2024-12-08,Siroki_Brijeg_NK,Sloga_Doboj,0.0,1.0,1.52,3.65,5.38
Fotbal,1.bosensko-hercegovinská liga,2024-12-09,Zeljeznicar_Sarajevo,Gošk_NK,4.0,1.0,1.08,8.95,19.9
Fotbal,1.bosensko-hercegovinská liga,2024-12-15,Sloga_Doboj,Posusje_NK,3.0,1.0,2.57,2.55,3.05
Fotbal,1.bosensko-hercegovinská liga,2024-12-15,Radnik_Bijeljina,Zrinjski_Mostar,2.0,0.0,7.39,4.26,1.34
Fotbal,1.bosensko-hercegovinská liga,2024-12-15,Sloboda_Tuzla,Borac_Banja_Luka,2.0,3.0,17.6,8.01,1.11
Fotbal,1.bosensko-hercegovinská liga,2025-02-14,Sloboda_Tuzla,Igman_Konjic,0.0,1.0,3.51,3.0,2.02
Fotbal,1.bosensko-hercegovinská liga,2025-02-15,Radnik_Bijeljina,Posusje_NK,2.0,1.0,1.77,2.96,4.68
Fotbal,1.bosensko-hercegovinská liga,2025-02-15,Gošk_NK,Siroki_Brijeg_NK,1.0,2.0,5.04,3.38,1.6
Fotbal,1.bosensko-hercegovinská liga,2025-02-16,Zrinjski_Mostar,Zeljeznicar_Sarajevo,1.0,0.0,1.35,3.97,8.33
Fotbal,1.bosensko-hercegovinská liga,2025-02-21,Igman_Konjic,Sloga_Doboj,1.0,2.0,2.72,2.76,2.68
Fotbal,1.bosensko-hercegovinská liga,2025-02-21,Siroki_Brijeg_NK,Zrinjski_Mostar,1.0,1.0,5.31,3.67,1.52
Fotbal,1.bosensko-hercegovinská liga,2025-02-22,Velez_Mostar,Gošk_NK,2.0,2.0,1.17,6.18,13.5
Fotbal,1.bosensko-hercegovinská liga,2025-02-22,Zeljeznicar_Sarajevo,Sarajevo_FK,0.0,0.0,2.84,2.59,2.72
Fotbal,1.bosensko-hercegovinská liga,2025-02-23,Sloboda_Tuzla,Radnik_Bijeljina,1.0,0.0,6.37,4.44,1.36
Fotbal,1.bosensko-hercegovinská liga,2025-02-23,Borac_Banja_Luka,Posusje_NK,2.0,0.0,1.23,4.89,12.8
Fotbal,1.bosensko-hercegovinská liga,2025-02-28,Gošk_NK,Igman_Konjic,0.0,2.0,3.66,3.12,1.92
Fotbal,1.bosensko-hercegovinská liga,2025-03-01,Sloga_Doboj,Sloboda_Tuzla,1.0,0.0,1.34,4.06,8.43
Fotbal,1.bosensko-hercegovinská liga,2025-03-01,Zrinjski_Mostar,Velez_Mostar,1.0,0.0,1.37,3.86,7.94
