sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.alžírská liga,2024-12-17,Entente_Sportive_de_Sétif,Paradou_AC,1,2,1.74,3.09,5.34
Fotbal,1.alžírská liga,2024-12-17,Kabylie_JS,El_Bayadh,3,0,1.42,3.75,8.63
Fotbal,1.alžírská liga,2024-12-20,Khenchela_USM,Biskra_US,0,0,1.63,3.42,5.49
Fotbal,1.alžírská liga,2024-12-20,Alger_MC,Chlef_ASO,0,0,1.31,4.24,11.9
Fotbal,1.alžírská liga,2024-12-21,Oued_Akbou,El_Bayadh,0,1,1.52,3.33,8.06
Fotbal,1.alžírská liga,2024-12-21,Paradou_AC,Saoura_JS,2,0,1.95,2.89,4.44
Fotbal,1.alžírská liga,2024-12-21,Constantine_CS,Magra,0,0,1.52,3.49,7.18
Fotbal,1.alžírská liga,2024-12-21,Entente_Sportive_de_Sétif,Alger_USM,1,1,2.98,2.64,2.69
Fotbal,1.alžírská liga,2024-12-21,Kabylie_JS,Mostaganem_ES,2,1,1.39,3.89,9.24
Fotbal,1.alžírská liga,2024-12-27,Biskra_US,Entente_Sportive_de_Sétif,0,0,1.85,2.87,5.09
Fotbal,1.alžírská liga,2024-12-27,Belouizdad_CR,Oued_Akbou,1,0,1.36,4.14,9.02
Fotbal,1.alžírská liga,2024-12-27,Saoura_JS,Constantine_CS,2,0,1.72,3.04,5.75
Fotbal,1.alžírská liga,2024-12-28,Chlef_ASO,Kabylie_JS,1,0,2.24,2.76,3.63
Fotbal,1.alžírská liga,2024-12-28,El_Bayadh,Khenchela_USM,1,2,1.91,2.86,4.76
Fotbal,1.alžírská liga,2025-01-01,Paradou_AC,Biskra_US,2,1,1.54,3.38,7.15
Fotbal,1.alžírská liga,2025-01-21,Belouizdad_CR,Kabylie_JS,1,1,1.7,3.0,6.16
Fotbal,1.alžírská liga,2025-01-24,Alger_USM,Alger_MC,0,3,2.33,2.58,3.71
Fotbal,1.alžírská liga,2025-01-25,Constantine_CS,El_Bayadh,0,1,1.48,3.51,8.17
Fotbal,1.alžírská liga,2025-01-25,Paradou_AC,Belouizdad_CR,1,2,3.69,2.73,2.23
Fotbal,1.alžírská liga,2025-01-28,Alger_USM,Paradou_AC,1,1,1.93,2.99,4.32
Fotbal,1.alžírská liga,2025-01-29,Alger_MC,Saoura_JS,1,0,1.39,3.87,9.38
Fotbal,1.alžírská liga,2025-01-30,Belouizdad_CR,Constantine_CS,0,2,1.66,3.15,5.98
Fotbal,1.alžírská liga,2025-02-01,Oued_Akbou,Alger_USM,0,0,3.03,2.68,2.62
Fotbal,1.alžírská liga,2025-02-02,Mostaganem_ES,Alger_MC,1,1,4.07,2.68,2.15
Fotbal,1.alžírská liga,2025-02-03,Oran_MC,Belouizdad_CR,1,2,2.79,2.46,3.1
Fotbal,1.alžírská liga,2025-02-05,Alger_USM,Khenchela_USM,3,0,1.32,4.35,10.2
Fotbal,1.alžírská liga,2025-02-11,Chlef_ASO,Paradou_AC,2,0,1.9,2.96,4.57
Fotbal,1.alžírská liga,2025-02-11,El_Bayadh,Entente_Sportive_de_Sétif,1,0,2.5,2.54,3.41
Fotbal,1.alžírská liga,2025-02-12,Saoura_JS,Oran_MC,2,0,1.68,3.05,6.13
Fotbal,1.alžírská liga,2025-02-12,Belouizdad_CR,Khenchela_USM,3,0,1.31,4.47,9.92
Fotbal,1.alžírská liga,2025-02-13,Mostaganem_ES,Constantine_CS,0,0,2.63,2.49,3.27
Fotbal,1.alžírská liga,2025-02-13,Alger_MC,Kabylie_JS,3,2,2.02,2.73,4.5
Fotbal,1.alžírská liga,2025-02-14,Magra,Oued_Akbou,1,1,1.99,2.69,4.77
Fotbal,1.alžírská liga,2025-02-14,Biskra_US,Alger_USM,0,0,3.94,2.68,2.18
Fotbal,1.alžírská liga,2025-02-18,Khenchela_USM,Saoura_JS,1,3,1.91,2.86,4.73
Fotbal,1.alžírská liga,2025-02-18,Constantine_CS,Chlef_ASO,2,2,1.96,2.83,4.55
Fotbal,1.alžírská liga,2025-02-18,Alger_USM,Magra,2,0,1.26,4.57,13.5
Fotbal,1.alžírská liga,2025-02-19,Oued_Akbou,Kabylie_JS,0,0,2.51,2.58,3.33
Fotbal,1.alžírská liga,2025-02-19,Biskra_US,El_Bayadh,0,0,1.84,2.93,4.99
Fotbal,1.alžírská liga,2025-02-19,Oran_MC,Mostaganem_ES,1,0,2.04,2.66,4.58
Fotbal,1.alžírská liga,2025-02-20,Entente_Sportive_de_Sétif,Belouizdad_CR,1,0,3.06,2.45,2.85
Fotbal,1.alžírská liga,2025-02-23,Paradou_AC,Alger_MC,1,3,4.89,2.98,1.84
Fotbal,1.alžírská liga,2025-02-25,Chlef_ASO,Oran_MC,1,0,1.8,2.93,5.33
Fotbal,1.alžírská liga,2025-02-25,Mostaganem_ES,Khenchela_USM,2,0,2.01,2.73,4.57
Fotbal,1.alžírská liga,2025-02-26,Magra,Entente_Sportive_de_Sétif,0,0,2.56,2.48,3.4
Fotbal,1.alžírská liga,2025-02-26,Belouizdad_CR,Biskra_US,2,0,1.38,3.74,10.5
Fotbal,1.alžírská liga,2025-02-27,El_Bayadh,Alger_USM,2,1,3.97,2.56,2.25
Fotbal,1.alžírská liga,2025-02-27,Saoura_JS,Oued_Akbou,2,1,1.89,2.88,4.8
Fotbal,1.alžírská liga,2025-02-28,Kabylie_JS,Paradou_AC,2,1,1.44,3.54,9.23
Fotbal,1.alžírská liga,2025-02-28,Alger_MC,Constantine_CS,2,1,1.49,3.55,7.51
Fotbal,1.alžírská liga,2025-03-06,El_Bayadh,Belouizdad_CR,0,0,3.65,2.66,2.29
Fotbal,1.alžírská liga,2025-03-06,Oued_Akbou,Paradou_AC,1,2,1.75,3.19,5.0
Fotbal,1.alžírská liga,2025-03-06,Alger_USM,Mostaganem_ES,1,0,1.37,4.01,9.62
Fotbal,1.alžírská liga,2025-03-06,Oran_MC,Alger_MC,0,2,3.99,2.58,2.23
