sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.peruánská liga,2025-02-07,Sport_Huancayo,Alianza_Atlético_Sullana,2.0,1.0,1.5,3.7,6.8
Fotbal,1.peruánská liga,2025-02-08,FBC_Melgar,Cajamarca,3.0,0.0,1.16,6.49,14.7
Fotbal,1.peruánská liga,2025-02-08,Atlético_Grau,Ayacucho,1.0,0.0,1.3,4.86,8.83
Fotbal,1.peruánská liga,2025-02-09,Alianza_Lima,Cusco,3.0,0.0,1.4,4.26,7.42
Fotbal,1.peruánská liga,2025-02-09,Alianza_Universidad,Sporting_Cristal,2.0,2.0,3.8,3.39,1.9
Fotbal,1.peruánská liga,2025-02-09,Sport_Boys,Juan_Pablo_II_College,1.0,0.0,1.63,3.47,5.44
Fotbal,1.peruánská liga,2025-02-09,Comerciantes_Unidos,Universitario_de_Deportes,1.0,1.0,6.3,3.54,1.55
Fotbal,1.peruánská liga,2025-02-10,Cienciano_Cuzco,Tarma_ADT,2.0,2.0,2.16,3.11,3.32
Fotbal,1.peruánská liga,2025-02-10,Los_Chankas,Deportivo_Garcilaso,2.0,2.0,2.64,3.19,2.55
Fotbal,1.peruánská liga,2025-02-14,Cusco,FBC_Melgar,0.0,1.0,2.79,3.36,2.33
Fotbal,1.peruánská liga,2025-02-15,Tarma_ADT,Atlético_Grau,4.0,3.0,1.66,3.44,5.16
Fotbal,1.peruánská liga,2025-02-15,Alianza_Atlético_Sullana,Alianza_Lima,3.0,1.0,5.32,3.23,1.7
Fotbal,1.peruánská liga,2025-02-16,Universitario_de_Deportes,Cienciano_Cuzco,3.0,2.0,1.21,5.45,13.5
Fotbal,1.peruánská liga,2025-02-16,Sporting_Cristal,Sport_Boys,2.0,1.0,1.38,4.52,7.32
Fotbal,1.peruánská liga,2025-02-16,Juan_Pablo_II_College,Sport_Huancayo,0.0,1.0,2.8,2.95,2.58
Fotbal,1.peruánská liga,2025-02-16,Deportivo_Garcilaso,Comerciantes_Unidos,2.0,1.0,1.28,4.9,9.6
Fotbal,1.peruánská liga,2025-02-17,Ayacucho,Alianza_Universidad,3.0,2.0,2.47,3.03,2.85
Fotbal,1.peruánská liga,2025-02-15,Cajamarca,Binacional,0.0,4.0,1.61,3.56,5.47
Fotbal,1.peruánská liga,2025-02-22,Alianza_Lima,Juan_Pablo_II_College,1.0,0.0,1.22,5.51,11.7
Fotbal,1.peruánská liga,2025-02-22,Comerciantes_Unidos,Los_Chankas,1.0,1.0,2.23,3.12,3.15
Fotbal,1.peruánská liga,2025-02-22,Sport_Boys,Ayacucho,2.0,1.0,1.65,3.58,4.95
Fotbal,1.peruánská liga,2025-02-22,Sport_Huancayo,Sporting_Cristal,0.0,1.0,2.47,3.28,2.66
Fotbal,1.peruánská liga,2025-02-23,Cienciano_Cuzco,Deportivo_Garcilaso,2.0,3.0,2.29,3.08,3.07
Fotbal,1.peruánská liga,2025-02-23,Alianza_Universidad,Tarma_ADT,2.0,3.0,2.16,3.43,3.02
Fotbal,1.peruánská liga,2025-02-24,FBC_Melgar,Alianza_Atlético_Sullana,2.0,1.0,1.26,5.09,9.96
Fotbal,1.peruánská liga,2025-02-25,Binacional,Cusco,1.0,2.0,2.53,3.13,2.71
Fotbal,1.peruánská liga,2025-02-27,Tarma_ADT,Sport_Boys,2.0,2.0,1.38,4.35,7.88
Fotbal,1.peruánská liga,2025-02-28,Deportivo_Garcilaso,Atlético_Grau,2.0,0.0,1.7,3.36,5.01
Fotbal,1.peruánská liga,2025-03-01,Cusco,Cajamarca,1.0,1.0,1.34,4.57,8.37
Fotbal,1.peruánská liga,2025-03-01,Alianza_Atlético_Sullana,Binacional,4.0,1.0,1.41,4.04,7.81
Fotbal,1.peruánská liga,2025-03-02,Sporting_Cristal,Alianza_Lima,1.0,2.0,1.79,3.36,4.37
Fotbal,1.peruánská liga,2025-03-02,Ayacucho,Sport_Huancayo,1.0,1.0,2.75,3.05,2.55
Fotbal,1.peruánská liga,2025-03-03,Universitario_de_Deportes,Alianza_Universidad,4.0,0.0,1.15,6.66,14.4
Fotbal,1.peruánská liga,2025-03-07,Alianza_Universidad,Deportivo_Garcilaso,0.0,0.0,2.29,3.46,2.79
Fotbal,1.peruánská liga,2025-03-08,Alianza_Lima,Ayacucho,2.0,0.0,1.21,5.77,11.8
Fotbal,1.peruánská liga,2025-03-08,Cajamarca,Alianza_Atlético_Sullana,0.0,0.0,2.09,3.0,3.67
Fotbal,1.peruánská liga,2025-03-08,Sport_Huancayo,Tarma_ADT,2.0,1.0,2.08,3.28,3.34
Fotbal,1.peruánská liga,2025-03-09,FBC_Melgar,Sporting_Cristal,1.0,0.0,1.76,3.66,4.12
Fotbal,1.peruánská liga,2025-03-09,Sport_Boys,Universitario_de_Deportes,0.0,2.0,6.76,3.9,1.47
Fotbal,1.peruánská liga,2025-03-10,Cienciano_Cuzco,Comerciantes_Unidos,3.0,2.0,1.4,4.41,7.11
Fotbal,1.peruánská liga,2025-03-10,Atlético_Grau,Los_Chankas,2.0,1.0,1.37,4.4,7.94
Fotbal,1.peruánská liga,2025-03-11,Binacional,Juan_Pablo_II_College,2.0,0.0,1.29,4.75,9.67
Fotbal,1.peruánská liga,2025-03-23,Los_Chankas,Cienciano_Cuzco,0.0,0.0,2.55,3.33,2.55
Fotbal,1.peruánská liga,2025-03-27,Comerciantes_Unidos,Atlético_Grau,2.0,2.0,3.16,2.98,2.31
Fotbal,1.peruánská liga,2025-03-27,Ayacucho,FBC_Melgar,2.0,3.0,5.2,3.78,1.59
Fotbal,1.peruánská liga,2025-03-28,Alianza_Atlético_Sullana,Cusco,2.0,4.0,1.71,3.29,5.03
Fotbal,1.peruánská liga,2025-03-29,Universitario_de_Deportes,Sport_Huancayo,3.0,1.0,1.25,4.91,11.7
Fotbal,1.peruánská liga,2025-03-29,Tarma_ADT,Alianza_Lima,3.0,0.0,1.49,3.98,6.13
Fotbal,1.peruánská liga,2025-03-29,Sporting_Cristal,Binacional,5.0,0.0,1.1,8.57,18.5
Fotbal,1.peruánská liga,2025-03-30,Deportivo_Garcilaso,Sport_Boys,4.0,0.0,1.42,4.19,6.99
Fotbal,1.peruánská liga,2025-03-30,Los_Chankas,Alianza_Universidad,3.0,1.0,1.94,3.55,3.47
Fotbal,1.peruánská liga,2025-03-30,Juan_Pablo_II_College,Cajamarca,4.0,2.0,2.17,2.9,3.57
Fotbal,1.peruánská liga,2025-03-29,FBC_Melgar,Tarma_ADT,,,1.51,4.0,5.77
Fotbal,1.peruánská liga,2025-03-29,Cusco,Juan_Pablo_II_College,,,1.26,4.97,10.6
Fotbal,1.peruánská liga,2025-03-29,Alianza_Lima,Universitario_de_Deportes,,,1.99,3.03,3.97
Fotbal,1.peruánská liga,2025-03-29,Alianza_Universidad,Comerciantes_Unidos,,,1.62,3.89,4.78
Fotbal,1.peruánská liga,2025-03-29,Cajamarca,Sporting_Cristal,,,3.11,3.4,2.13
Fotbal,1.peruánská liga,2025-03-29,Sport_Boys,Los_Chankas,,,1.71,3.55,4.55
Fotbal,1.peruánská liga,2025-04-05,Sport_Huancayo,Deportivo_Garcilaso,0.0,3.0,2.07,3.2,3.45
Fotbal,1.peruánská liga,2025-04-05,Atlético_Grau,Cienciano_Cuzco,1.0,1.0,1.7,3.53,4.67
Fotbal,1.peruánská liga,2025-04-05,Binacional,Ayacucho,1.0,1.0,1.65,3.8,4.65
Fotbal,1.peruánská liga,2025-04-05,FBC_Melgar,Tarma_ADT,4.0,0.0,1.45,4.2,6.39
Fotbal,1.peruánská liga,2025-04-06,Alianza_Lima,Universitario_de_Deportes,1.0,1.0,2.31,2.8,3.39
Fotbal,1.peruánská liga,2025-04-06,Cusco,Juan_Pablo_II_College,4.0,2.0,1.19,5.86,12.9
Fotbal,1.peruánská liga,2025-04-06,Sport_Boys,Los_Chankas,1.0,1.0,1.55,3.91,5.43
Fotbal,1.peruánská liga,2025-04-06,Cajamarca,Sporting_Cristal,4.0,1.0,2.62,3.32,2.49
Fotbal,1.peruánská liga,2025-04-07,Alianza_Universidad,Comerciantes_Unidos,0.0,2.0,1.63,3.81,4.79
