sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.portugalská liga,2025-02-16,Oliveirense_UD,Benfica_Lisabon_B,3.0,2.0,2.88,3.28,2.31
Fotbal,2.portugalská liga,2025-02-16,Vizela,Leixoes_DC,0.0,0.0,1.61,3.47,5.58
Fotbal,2.portugalská liga,2025-02-16,Portimonense,Torreense,1.0,2.0,2.42,3.08,2.88
Fotbal,2.portugalská liga,2025-02-16,Alverca,Marítimo,5.0,0.0,2.41,2.9,3.07
Fotbal,2.portugalská liga,2025-02-16,Porto_FC_B,Peňafiel,3.0,2.0,2.23,3.16,3.12
Fotbal,2.portugalská liga,2025-02-16,Leiria,Viseu,,,2.07,3.1,3.58
Fotbal,2.portugalská liga,2025-02-17,Leiria,Viseu,1.0,1.0,2.15,3.04,3.42
Fotbal,2.portugalská liga,2025-02-21,Peňafiel,Portimonense,3.0,0.0,2.54,3.08,2.73
Fotbal,2.portugalská liga,2025-02-22,Felgueiras,Porto_FC_B,1.0,0.0,1.93,3.26,3.84
Fotbal,2.portugalská liga,2025-02-22,Benfica_Lisabon_B,Ferreira,0.0,0.0,2.26,3.22,3.01
Fotbal,2.portugalská liga,2025-02-22,Mafra,Vizela,1.0,4.0,3.66,3.08,2.05
Fotbal,2.portugalská liga,2025-02-22,Marítimo,Leiria,1.0,2.0,2.24,3.01,3.25
Fotbal,2.portugalská liga,2025-02-22,Feirense,Oliveirense_UD,3.0,1.0,1.95,3.16,3.9
Fotbal,2.portugalská liga,2025-02-23,Torreense,Chaves,1.0,2.0,3.09,2.94,2.37
Fotbal,2.portugalská liga,2025-02-23,Leixoes_DC,Alverca,1.0,1.0,2.87,2.78,2.66
Fotbal,2.portugalská liga,2025-02-23,Viseu,Tondela,1.0,1.0,2.87,2.83,2.61
Fotbal,2.portugalská liga,2025-03-02,Viseu,Felgueiras,,,2.5,2.86,2.98
Fotbal,2.portugalská liga,2025-03-02,Alverca,Mafra,,,1.76,3.28,4.69
Fotbal,2.portugalská liga,2025-03-02,Chaves,Benfica_Lisabon_B,,,1.8,3.41,4.26
