sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.kyperská liga,2024-12-06,Aris_Limassol,EN_of_Paralimni,2.0,1.0,1.12,7.39,17.0
Fotbal,1.kyperská liga,2024-12-06,Larnaca_AEK,Omonia_Aradippu,1.0,0.0,1.14,6.82,15.8
Fotbal,1.kyperská liga,2024-12-07,Omonia_Nikósia,Apoel_Nikósia,2.0,2.0,2.73,3.02,2.58
Fotbal,1.kyperská liga,2024-12-07,Anorthosis_Famagusta,Omonia_29is_Maiou,2.0,0.0,1.48,3.87,6.56
Fotbal,1.kyperská liga,2024-12-08,Ethnikos_Achnas,Paphos_AEP,0.0,2.0,9.67,5.75,1.23
Fotbal,1.kyperská liga,2024-12-08,Limassol_AEL,Karmiotissa,4.0,0.0,1.96,3.64,3.32
Fotbal,1.kyperská liga,2024-12-08,Salamina_NEA,Appolon_Limassol,1.0,0.0,4.73,3.55,1.69
Fotbal,1.kyperská liga,2024-12-13,Aris_Limassol,Karmiotissa,1.0,1.0,1.13,7.39,14.9
Fotbal,1.kyperská liga,2024-12-14,Limassol_AEL,Omonia_29is_Maiou,1.0,1.0,1.72,3.59,4.46
Fotbal,1.kyperská liga,2024-12-14,Anorthosis_Famagusta,Omonia_Aradippu,3.0,0.0,1.48,3.99,6.22
Fotbal,1.kyperská liga,2024-12-15,Larnaca_AEK,Appolon_Limassol,4.0,0.0,1.57,3.65,5.76
Fotbal,1.kyperská liga,2024-12-15,Apoel_Nikósia,EN_of_Paralimni,2.0,0.0,1.16,6.25,14.6
Fotbal,1.kyperská liga,2024-12-15,Ethnikos_Achnas,Omonia_Nikósia,1.0,0.0,5.2,4.39,1.5
Fotbal,1.kyperská liga,2024-12-16,Salamina_NEA,Paphos_AEP,0.0,2.0,8.92,5.12,1.28
Fotbal,1.kyperská liga,2024-12-21,Omonia_29is_Maiou,Aris_Limassol,0.0,3.0,11.2,5.79,1.21
Fotbal,1.kyperská liga,2024-12-21,Karmiotissa,EN_of_Paralimni,2.0,0.0,1.94,3.33,3.72
Fotbal,1.kyperská liga,2024-12-21,Appolon_Limassol,Anorthosis_Famagusta,2.0,0.0,1.88,3.17,4.22
Fotbal,1.kyperská liga,2024-12-22,Omonia_Aradippu,Limassol_AEL,2.0,2.0,3.15,3.29,2.15
Fotbal,1.kyperská liga,2024-12-22,Paphos_AEP,Larnaca_AEK,0.0,1.0,2.05,3.0,3.8
Fotbal,1.kyperská liga,2024-12-22,Omonia_Nikósia,Salamina_NEA,3.0,0.0,1.25,5.49,9.74
Fotbal,1.kyperská liga,2024-12-23,Ethnikos_Achnas,Apoel_Nikósia,2.0,2.0,4.3,3.78,1.71
Fotbal,1.kyperská liga,2025-01-02,Limassol_AEL,Appolon_Limassol,0.0,1.0,3.37,3.06,2.16
Fotbal,1.kyperská liga,2025-01-02,Anorthosis_Famagusta,Paphos_AEP,0.0,2.0,5.33,3.77,1.58
Fotbal,1.kyperská liga,2025-01-03,EN_of_Paralimni,Omonia_29is_Maiou,2.0,1.0,2.95,2.8,2.58
Fotbal,1.kyperská liga,2025-01-03,Aris_Limassol,Omonia_Aradippu,2.0,0.0,1.1,8.76,17.8
Fotbal,1.kyperská liga,2025-01-03,Larnaca_AEK,Omonia_Nikósia,0.0,3.0,1.95,3.18,3.86
Fotbal,1.kyperská liga,2025-01-04,Apoel_Nikósia,Karmiotissa,3.0,0.0,1.21,5.76,11.4
Fotbal,1.kyperská liga,2025-01-04,Salamina_NEA,Ethnikos_Achnas,0.0,3.0,2.56,3.35,2.53
Fotbal,1.kyperská liga,2025-01-06,Paphos_AEP,Limassol_AEL,4.0,0.0,1.2,5.73,12.7
Fotbal,1.kyperská liga,2025-01-07,Omonia_Aradippu,EN_of_Paralimni,2.0,0.0,2.58,3.02,2.73
Fotbal,1.kyperská liga,2025-01-07,Appolon_Limassol,Aris_Limassol,1.0,1.0,4.46,3.57,1.72
Fotbal,1.kyperská liga,2025-01-07,Omonia_Nikósia,Anorthosis_Famagusta,0.0,2.0,1.36,4.5,8.09
