sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.norská liga,2024-09-28,Sandnes_Ulf,Start_Kristiansand,0.0,4.0,3.47,3.85,1.77
Fotbal,2.norská liga,2024-09-28,Stabaek,Sogndal,2.0,0.0,1.73,3.8,3.7
Fotbal,2.norská liga,2024-09-29,Lyn_SFK,Raufoss,1.0,2.0,1.48,4.01,5.15
Fotbal,2.norská liga,2024-10-02,Lyn_SFK,Egersunds_IK,2.0,1.0,1.58,4.17,4.24
Fotbal,2.norská liga,2024-10-02,Levanger,Stabaek,1.0,2.0,2.48,3.63,2.33
Fotbal,2.norská liga,2024-10-02,Raufoss,Sandnes_Ulf,1.0,1.0,1.34,4.43,6.89
Fotbal,2.norská liga,2024-10-02,Valerengen,Mjondalen_IF,4.0,2.0,1.26,5.26,7.89
Fotbal,2.norská liga,2024-10-05,Sogndal,Aalesund,0.0,1.0,2.87,3.35,2.16
Fotbal,2.norská liga,2024-10-05,Start_Kristiansand,Bryne_IL,2.0,1.0,2.73,3.36,2.25
Fotbal,2.norská liga,2024-10-06,Egersunds_IK,Kongsvinger,0.0,1.0,2.33,3.47,2.55
Fotbal,2.norská liga,2024-10-06,Moss,Asane,1.0,1.0,1.56,3.9,4.6
Fotbal,2.norská liga,2024-10-06,Ranheim,Lyn_SFK,1.0,1.0,2.64,3.51,2.25
Fotbal,2.norská liga,2024-10-21,Aalesund,Start_Kristiansand,3.0,1.0,1.61,3.75,4.41
Fotbal,2.norská liga,2024-10-21,Asane,Ranheim,1.0,2.0,2.49,3.33,2.47
Fotbal,2.norská liga,2024-10-21,Bryne_IL,Raufoss,1.0,0.0,1.47,3.87,5.49
Fotbal,2.norská liga,2024-10-21,Kongsvinger,Stabaek,1.0,3.0,2.27,3.66,2.53
Fotbal,2.norská liga,2024-10-21,Mjondalen_IF,Sogndal,0.0,0.0,2.08,3.23,3.12
Fotbal,2.norská liga,2024-10-21,Moss,Levanger,5.0,1.0,1.63,3.7,4.37
Fotbal,2.norská liga,2024-10-21,Sandnes_Ulf,Lyn_SFK,0.0,1.0,5.02,4.38,1.45
Fotbal,2.norská liga,2024-10-21,Valerengen,Egersunds_IK,4.0,0.0,1.33,4.9,6.22
Fotbal,2.norská liga,2024-10-27,Egersunds_IK,Mjondalen_IF,,,1.71,3.9,3.68
Fotbal,2.norská liga,2024-10-27,Levanger,Sandnes_Ulf,,,1.39,4.46,5.8
Fotbal,2.norská liga,2024-10-27,Lyn_SFK,Bryne_IL,,,2.18,3.47,2.77
Fotbal,2.norská liga,2024-10-27,Ranheim,Aalesund,,,2.45,3.19,2.59
Fotbal,2.norská liga,2024-10-27,Raufoss,Kongsvinger,,,2.72,3.25,2.32
Fotbal,2.norská liga,2024-10-27,Sogndal,Asane,,,1.94,3.42,3.27
Fotbal,2.norská liga,2024-10-27,Stabaek,Valerengen,,,2.74,3.79,2.09
Fotbal,2.norská liga,2024-10-27,Start_Kristiansand,Moss,,,2.43,3.31,2.53
Fotbal,2.norská liga,2024-10-25,Stabaek,Valerengen,1.0,2.0,2.61,3.73,2.19
Fotbal,2.norská liga,2024-10-26,Egersunds_IK,Mjondalen_IF,3.0,1.0,1.84,3.72,3.34
Fotbal,2.norská liga,2024-10-26,Levanger,Sandnes_Ulf,4.0,0.0,1.4,4.41,5.69
Fotbal,2.norská liga,2024-10-26,Lyn_SFK,Bryne_IL,1.0,0.0,2.2,3.39,2.79
Fotbal,2.norská liga,2024-10-26,Ranheim,Aalesund,0.0,1.0,2.48,3.27,2.51
Fotbal,2.norská liga,2024-10-26,Raufoss,Kongsvinger,1.0,1.0,3.09,3.24,2.09
Fotbal,2.norská liga,2024-10-26,Sogndal,Asane,0.0,2.0,2.26,3.17,2.84
Fotbal,2.norská liga,2024-10-26,Start_Kristiansand,Moss,1.0,1.0,2.68,3.39,2.27
Fotbal,2.norská liga,2024-11-02,Aalesund,Levanger,4.0,3.0,1.58,3.8,4.56
Fotbal,2.norská liga,2024-11-02,Asane,Lyn_SFK,3.0,2.0,2.81,3.47,2.15
Fotbal,2.norská liga,2024-11-02,Bryne_IL,Egersunds_IK,2.0,1.0,1.7,3.53,4.11
Fotbal,2.norská liga,2024-11-02,Kongsvinger,Sogndal,0.0,1.0,1.59,3.71,4.62
Fotbal,2.norská liga,2024-11-02,Mjondalen_IF,Stabaek,3.0,0.0,3.06,3.84,1.91
Fotbal,2.norská liga,2024-11-02,Moss,Raufoss,3.0,2.0,1.58,3.64,4.75
Fotbal,2.norská liga,2024-11-02,Sandnes_Ulf,Ranheim,2.0,6.0,4.13,3.8,1.65
Fotbal,2.norská liga,2024-11-02,Valerengen,Start_Kristiansand,1.0,1.0,1.42,4.46,5.34
Fotbal,2.norská liga,2024-11-09,Egersunds_IK,Sandnes_Ulf,3.0,1.0,1.21,6.04,8.97
Fotbal,2.norská liga,2024-11-09,Levanger,Asane,2.0,3.0,1.53,3.94,4.81
Fotbal,2.norská liga,2024-11-09,Lyn_SFK,Moss,1.0,2.0,1.64,3.78,4.22
Fotbal,2.norská liga,2024-11-09,Ranheim,Bryne_IL,1.0,4.0,1.98,3.59,3.06
Fotbal,2.norská liga,2024-11-09,Raufoss,Mjondalen_IF,0.0,1.0,2.41,3.33,2.55
Fotbal,2.norská liga,2024-11-09,Sogndal,Valerengen,0.0,3.0,4.24,4.02,1.6
Fotbal,2.norská liga,2024-11-09,Stabaek,Aalesund,1.0,4.0,1.72,3.92,3.63
Fotbal,2.norská liga,2024-11-09,Start_Kristiansand,Kongsvinger,1.0,4.0,2.86,3.52,2.1
Fotbal,2.norská liga,2025-03-31,Aalesund,Lilleström,2.0,2.0,2.61,3.24,2.41
Fotbal,2.norská liga,2025-03-31,Egersunds_IK,Mjondalen_IF,3.0,2.0,1.58,3.88,4.5
Fotbal,2.norská liga,2025-03-31,Kongsvinger,Asane,1.0,1.0,1.65,3.75,4.15
Fotbal,2.norská liga,2025-03-31,Odd_Grenland,Skeid,2.0,1.0,1.54,3.76,4.91
Fotbal,2.norská liga,2025-03-31,Ranheim,Lyn_SFK,0.0,3.0,2.3,3.31,2.7
Fotbal,2.norská liga,2025-03-31,Stabaek,Hödd,1.0,1.0,1.66,3.79,4.08
Fotbal,2.norská liga,2025-03-31,Start_Kristiansand,Sogndal,2.0,1.0,1.8,3.58,3.6
Fotbal,2.norská liga,2025-04-01,Raufoss,Moss,3.0,2.0,2.9,3.13,2.25
Fotbal,2.norská liga,2025-04-05,Asane,Egersunds_IK,0.0,2.0,2.12,3.6,2.79
Fotbal,2.norská liga,2025-04-05,Hödd,Kongsvinger,0.0,2.0,3.02,3.31,2.09
Fotbal,2.norská liga,2025-04-05,Lilleström,Odd_Grenland,1.0,0.0,1.61,3.76,4.41
Fotbal,2.norská liga,2025-04-05,Mjondalen_IF,Raufoss,1.0,1.0,2.68,3.24,2.35
Fotbal,2.norská liga,2025-04-05,Moss,Ranheim,2.0,0.0,1.91,3.47,3.31
Fotbal,2.norská liga,2025-04-05,Skeid,Start_Kristiansand,1.0,3.0,2.4,3.02,2.79
Fotbal,2.norská liga,2025-04-05,Sogndal,Aalesund,3.0,4.0,3.24,3.36,1.98
Fotbal,2.norská liga,2025-04-06,Lyn_SFK,Stabaek,0.0,1.0,2.28,3.56,2.57
