sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.francouzská liga,2024-11-02,Annecy,Pau,,,2.39,3.29,2.9
Fotbal,2.francouzská liga,2024-11-02,Clermont,Lorient,,,4.05,3.59,1.86
Fotbal,2.francouzská liga,2024-11-02,Dunkerque,Amiens,,,2.42,3.02,3.08
Fotbal,2.francouzská liga,2024-11-02,Martigues,Red_Stars,,,3.32,3.16,2.22
Fotbal,2.francouzská liga,2024-11-02,Paris_FC,Rodez,,,1.66,3.88,4.89
Fotbal,2.francouzská liga,2024-11-02,Guingamp,Grenoble,3.0,0.0,1.72,3.63,4.79
Fotbal,2.francouzská liga,2024-11-01,Annecy,Pau,2.0,0.0,2.51,3.14,2.86
Fotbal,2.francouzská liga,2024-11-01,Clermont,Lorient,2.0,1.0,3.26,3.38,2.16
Fotbal,2.francouzská liga,2024-11-01,Dunkerque,Amiens,3.0,1.0,2.42,3.06,3.04
Fotbal,2.francouzská liga,2024-11-01,Martigues,Red_Stars,0.0,1.0,3.4,3.25,2.15
Fotbal,2.francouzská liga,2024-11-01,Paris_FC,Rodez,3.0,3.0,1.69,3.82,4.75
Fotbal,2.francouzská liga,2024-11-04,Ajaccio,Metz,0.0,1.0,4.06,3.13,2.0
Fotbal,2.francouzská liga,2024-11-08,Ajaccio,Clermont,2.0,0.0,3.05,2.74,2.66
Fotbal,2.francouzská liga,2024-11-08,Amiens,Martigues,1.0,1.0,1.42,4.36,7.58
Fotbal,2.francouzská liga,2024-11-08,Grenoble,Dunkerque,0.0,1.0,2.7,3.06,2.71
Fotbal,2.francouzská liga,2024-11-08,Laval,Bastia,2.0,2.0,3.35,2.93,2.33
Fotbal,2.francouzská liga,2024-11-08,Red_Stars,Troyes,0.0,3.0,2.42,3.21,2.92
Fotbal,2.francouzská liga,2024-11-08,Rodez,Annecy,5.0,1.0,2.06,3.51,3.38
Fotbal,2.francouzská liga,2024-11-09,Lorient,Guingamp,3.0,1.0,1.85,3.77,3.89
Fotbal,2.francouzská liga,2024-11-09,Pau,Paris_FC,0.0,0.0,2.86,3.46,2.34
Fotbal,2.francouzská liga,2024-11-09,Metz,Caen,1.0,0.0,1.59,3.98,5.44
Fotbal,2.francouzská liga,2024-11-22,Troyes,Grenoble,0.0,0.0,2.2,3.08,3.46
Fotbal,2.francouzská liga,2024-11-22,Caen,Rodez,3.0,3.0,2.34,3.53,2.82
Fotbal,2.francouzská liga,2024-11-22,Clermont,Metz,1.0,1.0,3.26,3.1,2.28
Fotbal,2.francouzská liga,2024-11-22,Guingamp,Amiens,3.0,0.0,2.0,3.36,3.73
Fotbal,2.francouzská liga,2024-11-22,Martigues,Laval,0.0,3.0,3.68,3.21,2.07
Fotbal,2.francouzská liga,2024-11-22,Pau,Red_Stars,4.0,1.0,1.89,3.49,4.05
Fotbal,2.francouzská liga,2024-11-23,Paris_FC,Annecy,0.0,0.0,1.59,3.97,5.44
Fotbal,2.francouzská liga,2024-11-23,Bastia,Lorient,0.0,0.0,3.12,3.25,2.28
Fotbal,2.francouzská liga,2024-11-25,Dunkerque,Ajaccio,1.0,0.0,1.87,3.17,4.65
Fotbal,2.francouzská liga,2024-12-06,Annecy,Clermont,2.0,0.0,2.35,2.99,3.24
Fotbal,2.francouzská liga,2024-12-06,Laval,Caen,1.0,0.0,2.34,3.3,2.97
Fotbal,2.francouzská liga,2024-12-06,Lorient,Troyes,2.0,0.0,1.47,4.49,6.22
Fotbal,2.francouzská liga,2024-12-06,Martigues,Guingamp,0.0,1.0,5.32,4.34,1.55
Fotbal,2.francouzská liga,2024-12-06,Red_Stars,Bastia,0.0,0.0,3.72,3.1,2.1
Fotbal,2.francouzská liga,2024-12-06,Rodez,Pau,1.0,0.0,2.5,3.51,2.62
Fotbal,2.francouzská liga,2024-12-07,Grenoble,Amiens,0.0,2.0,2.17,3.14,3.46
Fotbal,2.francouzská liga,2024-12-07,Ajaccio,Paris_FC,0.0,2.0,4.09,3.24,1.96
Fotbal,2.francouzská liga,2024-12-09,Metz,Dunkerque,2.0,0.0,1.88,3.33,4.31
Fotbal,2.francouzská liga,2024-12-13,Amiens,Laval,1.0,3.0,2.12,3.11,3.65
Fotbal,2.francouzská liga,2024-12-13,Bastia,Guingamp,3.0,1.0,2.54,2.97,2.96
Fotbal,2.francouzská liga,2024-12-13,Clermont,Rodez,1.0,1.0,2.52,3.31,2.72
Fotbal,2.francouzská liga,2024-12-13,Pau,Ajaccio,1.0,0.0,1.55,3.84,6.16
Fotbal,2.francouzská liga,2024-12-14,Lorient,Paris_FC,2.0,0.0,2.11,3.25,3.51
Fotbal,2.francouzská liga,2024-12-14,Red_Stars,Grenoble,3.0,1.0,2.66,3.1,2.71
Fotbal,2.francouzská liga,2024-12-13,Troyes,Martigues,4.0,0.0,1.43,4.35,7.4
Fotbal,2.francouzská liga,2024-12-14,Annecy,Metz,0.0,0.0,3.24,3.16,2.26
Fotbal,2.francouzská liga,2024-12-16,Dunkerque,Caen,3.0,1.0,2.07,3.41,3.46
Fotbal,2.francouzská liga,2025-01-03,Grenoble,Bastia,3.0,2.0,3.56,3.01,2.2
Fotbal,2.francouzská liga,2025-01-03,Ajaccio,Annecy,1.0,2.0,2.92,2.74,2.77
Fotbal,2.francouzská liga,2025-01-03,Amiens,Troyes,0.0,3.0,2.91,2.96,2.59
Fotbal,2.francouzská liga,2025-01-03,Caen,Clermont,0.0,1.0,2.2,3.23,3.3
Fotbal,2.francouzská liga,2025-01-03,Paris_FC,Martigues,1.0,2.0,1.22,6.18,11.4
Fotbal,2.francouzská liga,2025-01-03,Rodez,Red_Stars,0.0,2.0,1.71,4.02,4.38
Fotbal,2.francouzská liga,2025-01-04,Guingamp,Dunkerque,1.0,1.0,2.19,3.16,3.39
Fotbal,2.francouzská liga,2025-01-04,Metz,Pau,0.0,0.0,1.86,3.47,4.18
Fotbal,2.francouzská liga,2025-01-04,Laval,Lorient,2.0,0.0,4.24,3.7,1.79
Fotbal,2.francouzská liga,2025-01-10,Annecy,Guingamp,1.0,4.0,2.56,3.15,2.79
Fotbal,2.francouzská liga,2025-01-10,Martigues,Clermont,0.0,1.0,4.83,3.71,1.7
Fotbal,2.francouzská liga,2025-01-10,Pau,Dunkerque,1.0,1.0,2.58,3.19,2.73
Fotbal,2.francouzská liga,2025-01-10,Rodez,Troyes,2.0,1.0,2.45,3.33,2.8
Fotbal,2.francouzská liga,2025-01-10,Laval,Red_Stars,1.0,1.0,2.16,3.23,3.41
Fotbal,2.francouzská liga,2025-01-11,Bastia,Ajaccio,4.0,0.0,1.65,3.44,5.92
Fotbal,2.francouzská liga,2025-01-11,Caen,Grenoble,0.0,1.0,2.06,3.35,3.55
Fotbal,2.francouzská liga,2025-01-11,Paris_FC,Amiens,1.0,0.0,1.63,3.72,5.43
Fotbal,2.francouzská liga,2025-01-11,Lorient,Metz,0.0,0.0,2.0,3.32,3.79
Fotbal,2.francouzská liga,2025-01-17,Ajaccio,Caen,2.0,1.0,2.4,2.96,3.18
Fotbal,2.francouzská liga,2025-01-17,Amiens,Bastia,1.0,0.0,3.3,3.0,2.32
Fotbal,2.francouzská liga,2025-01-17,Grenoble,Martigues,1.0,0.0,1.37,4.84,7.94
Fotbal,2.francouzská liga,2025-01-17,Guingamp,Rodez,3.0,0.0,2.12,3.47,3.27
Fotbal,2.francouzská liga,2025-01-17,Red_Stars,Pau,1.0,3.0,2.7,3.25,2.57
Fotbal,2.francouzská liga,2025-01-18,Clermont,Laval,1.0,1.0,1.91,3.26,4.31
Fotbal,2.francouzská liga,2025-01-18,Metz,Paris_FC,3.0,1.0,2.31,3.07,3.23
Fotbal,2.francouzská liga,2025-01-18,Dunkerque,Lorient,0.0,1.0,2.95,2.92,2.59
Fotbal,2.francouzská liga,2025-01-20,Troyes,Annecy,0.0,1.0,2.19,3.1,3.46
Fotbal,2.francouzská liga,2025-01-24,Martigues,Amiens,3.0,0.0,3.7,3.37,2.01
Fotbal,2.francouzská liga,2025-01-24,Metz,Grenoble,3.0,0.0,1.58,3.83,5.85
Fotbal,2.francouzská liga,2025-01-24,Rodez,Ajaccio,1.0,2.0,1.79,3.45,4.64
Fotbal,2.francouzská liga,2025-01-24,Bastia,Pau,1.0,1.0,1.94,3.32,4.03
Fotbal,2.francouzská liga,2025-01-24,Caen,Guingamp,0.0,1.0,2.97,3.24,2.37
Fotbal,2.francouzská liga,2025-01-24,Laval,Troyes,1.0,0.0,2.86,2.89,2.69
Fotbal,2.francouzská liga,2025-01-25,Paris_FC,Red_Stars,4.0,1.0,1.58,4.03,5.47
Fotbal,2.francouzská liga,2025-01-25,Lorient,Clermont,3.0,2.0,1.64,3.78,5.22
Fotbal,2.francouzská liga,2025-01-27,Annecy,Dunkerque,0.0,2.0,3.08,2.97,2.45
Fotbal,2.francouzská liga,2025-01-31,Dunkerque,Martigues,0.0,1.0,1.46,4.31,6.75
Fotbal,2.francouzská liga,2025-01-31,Grenoble,Rodez,2.0,1.0,3.1,3.32,2.26
Fotbal,2.francouzská liga,2025-01-31,Amiens,Annecy,1.0,0.0,2.11,3.19,3.57
Fotbal,2.francouzská liga,2025-01-31,Bastia,Metz,1.0,1.0,3.24,2.97,2.36
Fotbal,2.francouzská liga,2025-01-31,Clermont,Ajaccio,0.0,1.0,1.85,3.15,4.8
Fotbal,2.francouzská liga,2025-01-31,Pau,Laval,1.0,1.0,2.15,3.25,3.4
Fotbal,2.francouzská liga,2025-02-01,Troyes,Caen,3.0,0.0,2.12,3.2,3.54
Fotbal,2.francouzská liga,2025-02-01,Red_Stars,Lorient,1.0,2.0,4.29,3.72,1.78
Fotbal,2.francouzská liga,2025-02-01,Guingamp,Paris_FC,0.0,1.0,3.26,3.11,2.28
Fotbal,2.francouzská liga,2025-02-07,Martigues,Troyes,1.0,2.0,3.9,3.22,2.0
Fotbal,2.francouzská liga,2025-02-08,Ajaccio,Guingamp,0.0,3.0,3.33,2.83,2.4
Fotbal,2.francouzská liga,2025-02-08,Grenoble,Red_Stars,,,2.2,3.15,3.18
Fotbal,2.francouzská liga,2025-02-08,Laval,Annecy,,,2.09,3.08,3.52
Fotbal,2.francouzská liga,2025-02-08,Lorient,Amiens,3.0,1.0,1.37,4.75,8.19
Fotbal,2.francouzská liga,2025-02-08,Metz,Clermont,3.0,1.0,1.57,3.85,5.9
Fotbal,2.francouzská liga,2025-02-08,Paris_FC,Pau,,,1.68,3.58,4.73
Fotbal,2.francouzská liga,2025-02-08,Rodez,Bastia,,,2.61,3.15,2.6
Fotbal,2.francouzská liga,2025-02-07,Grenoble,Red_Stars,0.0,0.0,2.34,3.19,3.06
Fotbal,2.francouzská liga,2025-02-07,Laval,Annecy,0.0,1.0,2.11,3.22,3.54
Fotbal,2.francouzská liga,2025-02-07,Paris_FC,Pau,3.0,1.0,1.57,4.16,5.37
Fotbal,2.francouzská liga,2025-02-07,Rodez,Bastia,0.0,2.0,2.44,3.23,2.88
Fotbal,2.francouzská liga,2025-02-10,Caen,Dunkerque,0.0,2.0,2.85,2.96,2.64
Fotbal,2.francouzská liga,2025-02-14,Ajaccio,Laval,3.0,0.0,2.69,2.68,3.07
Fotbal,2.francouzská liga,2025-02-14,Amiens,Grenoble,1.0,4.0,2.49,2.91,3.09
Fotbal,2.francouzská liga,2025-02-14,Troyes,Lorient,0.0,1.0,3.9,3.16,2.03
Fotbal,2.francouzská liga,2025-02-14,Clermont,Bastia,1.0,1.0,3.24,2.88,2.42
Fotbal,2.francouzská liga,2025-02-14,Pau,Rodez,0.0,5.0,2.36,3.54,2.79
Fotbal,2.francouzská liga,2025-02-14,Red_Stars,Martigues,1.0,0.0,1.64,3.93,4.97
Fotbal,2.francouzská liga,2025-02-15,Dunkerque,Paris_FC,1.0,0.0,2.9,2.97,2.59
Fotbal,2.francouzská liga,2025-02-15,Guingamp,Metz,0.0,3.0,2.95,2.96,2.55
Fotbal,2.francouzská liga,2025-02-17,Annecy,Caen,1.0,0.0,2.35,3.09,3.13
Fotbal,2.francouzská liga,2025-02-21,Bastia,Red_Stars,1.0,0.0,1.92,3.13,4.45
Fotbal,2.francouzská liga,2025-02-21,Dunkerque,Clermont,3.0,0.0,1.79,3.43,4.68
Fotbal,2.francouzská liga,2025-02-21,Grenoble,Guingamp,1.0,1.0,3.02,3.09,2.42
Fotbal,2.francouzská liga,2025-02-21,Martigues,Annecy,2.0,0.0,3.54,3.25,2.1
