sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - Südwest,2024-11-08,FSV_Frankfurt,Walldorf_Astoria_FC,2.0,2.0,1.79,3.06,4.39
Fotbal,4.německá liga - Südwest,2024-11-09,Bahlinger_SC,Homburg,0.0,0.0,4.99,4.11,1.49
Fotbal,4.německá liga - Südwest,2024-11-09,Freiberg_SGV,Giessen,1.0,0.0,1.71,3.53,4.08
Fotbal,4.německá liga - Südwest,2024-11-09,Freiburg_Amat.,Steinbach_TSV,3.0,0.0,2.09,3.47,2.92
Fotbal,4.německá liga - Südwest,2024-11-09,Fulda,Frankfurt_Eintracht_(Am.),2.0,1.0,2.09,3.26,3.06
Fotbal,4.německá liga - Südwest,2024-11-09,Offenbach,Göppingen_SV,4.0,1.0,1.23,5.4,9.23
Fotbal,4.německá liga - Südwest,2024-11-09,Stuttgarter_Kickers,Mainz_Amat.,1.0,0.0,1.7,3.52,4.17
Fotbal,4.německá liga - Südwest,2024-11-10,Trier,Hessen_Kassel_KSV,0.0,1.0,1.65,3.61,4.34
Fotbal,4.německá liga - Südwest,2024-11-10,Hoffenheim_(Am.),Villingen,3.0,1.0,1.27,5.21,7.67
Fotbal,4.německá liga - Südwest,2024-11-16,Walldorf_Astoria_FC,Freiberg_SGV,2.0,4.0,2.67,3.08,2.46
Fotbal,4.německá liga - Südwest,2024-11-16,Frankfurt_Eintracht_(Am.),Trier,1.0,2.0,2.38,3.36,2.57
Fotbal,4.německá liga - Südwest,2024-11-16,Homburg,Fulda,1.0,1.0,2.0,3.25,3.29
Fotbal,4.německá liga - Südwest,2024-11-16,Villingen,Bahlinger_SC,0.0,2.0,2.2,3.5,2.72
Fotbal,4.německá liga - Südwest,2024-11-16,Giessen,Hoffenheim_(Am.),0.0,1.0,5.22,4.31,1.44
Fotbal,4.německá liga - Südwest,2024-11-16,Göppingen_SV,FSV_Frankfurt,1.0,0.0,4.43,3.68,1.62
Fotbal,4.německá liga - Südwest,2024-11-16,Hessen_Kassel_KSV,Stuttgarter_Kickers,1.0,3.0,4.14,3.47,1.71
Fotbal,4.německá liga - Südwest,2024-11-16,Mainz_Amat.,Freiburg_Amat.,0.0,1.0,2.82,3.49,2.13
Fotbal,4.německá liga - Südwest,2024-11-16,Steinbach_TSV,Offenbach,1.0,0.0,3.15,3.51,1.96
Fotbal,4.německá liga - Südwest,2024-11-22,Walldorf_Astoria_FC,Hoffenheim_(Am.),1.0,4.0,4.5,3.85,1.58
Fotbal,4.německá liga - Südwest,2024-11-23,Homburg,Trier,0.0,1.0,1.99,3.44,3.14
Fotbal,4.německá liga - Südwest,2024-11-23,Villingen,Fulda,,,3.38,3.4,1.91
Fotbal,4.německá liga - Südwest,2024-11-23,Giessen,Bahlinger_SC,1.0,0.0,2.12,3.2,3.05
Fotbal,4.německá liga - Südwest,2024-11-23,Göppingen_SV,Freiberg_SGV,,,3.36,3.57,1.87
Fotbal,4.německá liga - Südwest,2024-11-23,Hessen_Kassel_KSV,Mainz_Amat.,1.0,3.0,3.07,3.51,1.99
Fotbal,4.německá liga - Südwest,2024-11-23,Offenbach,Freiburg_Amat.,3.0,1.0,1.82,3.53,3.58
Fotbal,4.německá liga - Südwest,2024-11-23,Steinbach_TSV,FSV_Frankfurt,2.0,1.0,2.01,3.47,3.08
Fotbal,4.německá liga - Südwest,2024-11-24,Frankfurt_Eintracht_(Am.),Stuttgarter_Kickers,0.0,0.0,3.92,3.66,1.71
Fotbal,4.německá liga - Südwest,2024-11-26,Göppingen_SV,Freiberg_SGV,1.0,2.0,3.05,3.39,2.05
Fotbal,4.německá liga - Südwest,2024-11-30,Bahlinger_SC,Walldorf_Astoria_FC,2.0,1.0,2.37,3.23,2.66
Fotbal,4.německá liga - Südwest,2024-11-30,Trier,Villingen,3.0,1.0,1.53,3.96,4.74
Fotbal,4.německá liga - Südwest,2024-11-30,Freiberg_SGV,Steinbach_TSV,4.0,0.0,2.77,3.41,2.21
Fotbal,4.německá liga - Südwest,2024-11-30,Fulda,Giessen,1.0,3.0,1.64,3.47,4.55
Fotbal,4.německá liga - Südwest,2024-11-30,Mainz_Amat.,Frankfurt_Eintracht_(Am.),0.0,0.0,2.07,3.55,2.89
Fotbal,4.německá liga - Südwest,2024-11-30,Stuttgarter_Kickers,Homburg,3.0,0.0,1.9,3.29,3.52
Fotbal,4.německá liga - Südwest,2024-12-01,Freiburg_Amat.,Hessen_Kassel_KSV,1.0,1.0,1.41,4.25,5.83
Fotbal,4.německá liga - Südwest,2024-12-01,Hoffenheim_(Am.),Göppingen_SV,4.0,0.0,1.2,6.04,10.3
Fotbal,4.německá liga - Südwest,2024-12-01,FSV_Frankfurt,Offenbach,0.0,1.0,3.44,3.4,1.89
Fotbal,4.německá liga - Südwest,2024-12-03,Villingen,Fulda,1.0,3.0,3.08,3.5,2.0
Fotbal,4.německá liga - Südwest,2024-12-06,Offenbach,Freiberg_SGV,0.0,2.0,1.62,3.69,4.42
Fotbal,4.německá liga - Südwest,2024-12-07,Walldorf_Astoria_FC,Fulda,2.0,3.0,2.72,3.22,2.33
Fotbal,4.německá liga - Südwest,2024-12-07,Frankfurt_Eintracht_(Am.),Hessen_Kassel_KSV,3.0,2.0,1.74,3.47,3.99
Fotbal,4.německá liga - Südwest,2024-12-07,Villingen,Stuttgarter_Kickers,0.0,1.0,6.25,4.47,1.36
Fotbal,4.německá liga - Südwest,2024-12-07,FSV_Frankfurt,Freiburg_Amat.,,,2.78,3.35,2.22
Fotbal,4.německá liga - Südwest,2024-12-07,Giessen,Trier,,,2.97,3.22,2.16
Fotbal,4.německá liga - Südwest,2024-12-07,Göppingen_SV,Bahlinger_SC,0.0,1.0,2.59,3.1,2.52
Fotbal,4.německá liga - Südwest,2024-12-07,Steinbach_TSV,Hoffenheim_(Am.),0.0,0.0,3.35,3.66,1.85
Fotbal,4.německá liga - Südwest,2024-12-08,Homburg,Mainz_Amat.,4.0,0.0,1.88,3.47,3.41
Fotbal,4.německá liga - Südwest,2025-02-15,Giessen,Trier,0.0,3.0,2.9,3.17,2.23
Fotbal,4.německá liga - Südwest,2025-02-16,FSV_Frankfurt,Freiburg_Amat.,1.0,0.0,2.57,3.11,2.52
Fotbal,4.německá liga - Südwest,2025-02-22,Bahlinger_SC,Steinbach_TSV,1.0,0.0,3.15,3.28,2.04
Fotbal,4.německá liga - Südwest,2025-02-22,Trier,Walldorf_Astoria_FC,3.0,1.0,1.91,3.42,3.37
