sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,4.německá liga - Nordost,2024-11-08,Zwickau,Meuselwitz_ZFC,2.0,1.0,1.93,3.39,3.33
Fotbal,4.německá liga - Nordost,2024-11-09,Altglienicke_VSG,Plauen_FC,1.0,0.0,1.45,4.11,5.43
Fotbal,4.německá liga - Nordost,2024-11-09,Eilenburg_FC,Greifswalder_SC,0.0,3.0,4.36,3.71,1.63
Fotbal,4.německá liga - Nordost,2024-11-09,Hertha_Berlin_(Am.),Chemie_Leipzig,1.0,2.0,2.4,3.27,2.6
Fotbal,4.německá liga - Nordost,2024-11-09,Jena,Babelsberg,1.0,2.0,1.82,3.47,3.62
Fotbal,4.německá liga - Nordost,2024-11-10,Luckenwalde_FSV,Erfurt,1.0,2.0,2.8,3.35,2.21
Fotbal,4.německá liga - Nordost,2024-11-10,Viktoria_Berlin_BFC,Hertha_Zehlendorf,2.0,1.0,1.65,3.72,4.17
Fotbal,4.německá liga - Nordost,2024-11-10,Hallescher,Berliner_FC_Dynamo,2.0,0.0,1.92,3.18,3.58
Fotbal,4.německá liga - Nordost,2024-11-22,Berliner_FC_Dynamo,Hertha_Berlin_(Am.),3.0,2.0,1.78,3.56,3.68
Fotbal,4.německá liga - Nordost,2024-11-22,Greifswalder_SC,Viktoria_Berlin_BFC,,,1.95,3.45,3.23
Fotbal,4.německá liga - Nordost,2024-11-22,Plauen_FC,Lokomotive_Leipzig,0.0,1.0,4.77,3.62,1.58
Fotbal,4.německá liga - Nordost,2024-11-23,Luckenwalde_FSV,Babelsberg,2.0,2.0,2.83,2.93,2.43
Fotbal,4.německá liga - Nordost,2024-11-23,Meuselwitz_ZFC,Jena,0.0,3.0,2.81,3.64,2.09
Fotbal,4.německá liga - Nordost,2024-11-23,Erfurt,Altglienicke_VSG,1.0,1.0,2.75,3.43,2.21
Fotbal,4.německá liga - Nordost,2024-11-24,Chemie_Leipzig,Zwickau,0.0,2.0,2.0,3.1,3.43
Fotbal,4.německá liga - Nordost,2024-11-24,Chemnitzer,Eilenburg_FC,1.0,0.0,1.61,3.47,4.81
Fotbal,4.německá liga - Nordost,2024-11-24,Hertha_Zehlendorf,Hallescher,1.0,2.0,5.09,3.96,1.49
Fotbal,4.německá liga - Nordost,2024-11-29,Babelsberg,Meuselwitz_ZFC,1.0,1.0,1.95,3.3,3.36
Fotbal,4.německá liga - Nordost,2024-11-29,Zwickau,Berliner_FC_Dynamo,1.0,0.0,3.86,3.48,1.76
Fotbal,4.německá liga - Nordost,2024-11-30,Eilenburg_FC,Plauen_FC,4.0,0.0,2.23,3.27,2.83
Fotbal,4.německá liga - Nordost,2024-11-30,Hallescher,Greifswalder_SC,1.0,0.0,1.82,3.39,3.73
Fotbal,4.německá liga - Nordost,2024-11-30,Jena,Chemie_Leipzig,5.0,0.0,1.78,3.32,4.01
Fotbal,4.německá liga - Nordost,2024-12-01,Hertha_Berlin_(Am.),Hertha_Zehlendorf,3.0,0.0,1.57,3.99,4.43
Fotbal,4.německá liga - Nordost,2024-12-01,Lokomotive_Leipzig,Erfurt,0.0,0.0,1.71,3.57,4.06
Fotbal,4.německá liga - Nordost,2024-12-06,Hertha_Berlin_(Am.),Greifswalder_SC,0.0,0.0,2.96,3.44,2.07
Fotbal,4.německá liga - Nordost,2024-12-06,Jena,Berliner_FC_Dynamo,1.0,1.0,2.28,3.41,2.66
Fotbal,4.německá liga - Nordost,2024-12-06,Zwickau,Hertha_Zehlendorf,4.0,3.0,1.52,3.9,4.92
Fotbal,4.německá liga - Nordost,2024-12-07,Eilenburg_FC,Erfurt,1.0,2.0,3.19,3.46,1.96
Fotbal,4.německá liga - Nordost,2024-12-07,Lokomotive_Leipzig,Altglienicke_VSG,2.0,0.0,2.38,3.0,2.82
Fotbal,4.německá liga - Nordost,2024-12-07,Hallescher,Chemnitzer,0.0,1.0,1.73,3.17,4.49
Fotbal,4.německá liga - Nordost,2024-12-08,Babelsberg,Chemie_Leipzig,3.0,1.0,2.19,3.0,3.11
Fotbal,4.německá liga - Nordost,2024-12-08,Meuselwitz_ZFC,Luckenwalde_FSV,0.0,1.0,1.85,3.56,3.45
Fotbal,4.německá liga - Nordost,2024-12-13,Erfurt,Viktoria_Berlin_BFC,3.0,0.0,1.91,3.51,3.29
Fotbal,4.německá liga - Nordost,2024-12-14,Chemnitzer,Hertha_Berlin_(Am.),,,2.04,3.17,3.24
Fotbal,4.německá liga - Nordost,2024-12-14,Greifswalder_SC,Zwickau,2.0,1.0,1.78,3.43,3.86
Fotbal,4.německá liga - Nordost,2024-12-14,Luckenwalde_FSV,Lokomotive_Leipzig,2.0,2.0,4.34,3.45,1.68
Fotbal,4.německá liga - Nordost,2024-12-15,Berliner_FC_Dynamo,Babelsberg,3.0,0.0,1.85,3.39,3.59
Fotbal,4.německá liga - Nordost,2025-01-28,Greifswalder_SC,Viktoria_Berlin_BFC,4.0,1.0,1.72,3.59,3.94
Fotbal,4.německá liga - Nordost,2025-01-28,Plauen_FC,Hallescher,1.0,2.0,6.57,4.43,1.35
Fotbal,4.německá liga - Nordost,2025-01-31,Babelsberg,Hertha_Zehlendorf,2.0,1.0,1.65,3.61,4.34
Fotbal,4.německá liga - Nordost,2025-01-31,Hertha_Berlin_(Am.),Plauen_FC,3.0,1.0,1.55,3.85,4.72
Fotbal,4.německá liga - Nordost,2025-01-31,Jena,Greifswalder_SC,1.0,1.0,2.2,3.25,2.88
Fotbal,4.německá liga - Nordost,2025-02-01,Chemie_Leipzig,Luckenwalde_FSV,1.0,3.0,1.9,3.27,3.55
Fotbal,4.německá liga - Nordost,2025-02-01,Viktoria_Berlin_BFC,Altglienicke_VSG,1.0,1.0,3.85,3.49,1.76
Fotbal,4.německá liga - Nordost,2025-02-01,Hallescher,Erfurt,2.0,0.0,1.68,3.43,4.39
Fotbal,4.německá liga - Nordost,2025-02-02,Eilenburg_FC,Lokomotive_Leipzig,0.0,3.0,4.85,3.74,1.55
Fotbal,4.německá liga - Nordost,2025-02-02,Meuselwitz_ZFC,Berliner_FC_Dynamo,2.0,2.0,3.6,3.57,1.8
Fotbal,4.německá liga - Nordost,2025-02-02,Zwickau,Chemnitzer,2.0,2.0,2.92,2.78,2.47
Fotbal,4.německá liga - Nordost,2025-02-05,Viktoria_Berlin_BFC,Chemnitzer,0.0,2.0,2.43,2.93,2.83
Fotbal,4.německá liga - Nordost,2025-02-07,Berliner_FC_Dynamo,Chemie_Leipzig,2.0,0.0,1.61,3.6,4.58
Fotbal,4.německá liga - Nordost,2025-02-07,Erfurt,Hertha_Berlin_(Am.),,,2.0,3.49,3.09
