sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.íránská liga,2025-03-29,Esteghlal_Tehran,Kheybar_Khorramabad,1,1,1.72,2.65,6.26
Fotbal,1.íránská liga,2025-03-29,Aluminium_Arak,Teraktor-Sazi,0,1,6.1,2.68,1.72
Fotbal,1.íránská liga,2025-03-30,Chadormalu_SC,Havadar,1,2,1.65,2.95,5.7
Fotbal,1.íránská liga,2025-03-30,Malavan_Anzali,Mes_Rafsanjan,3,0,2.33,2.29,4.04
Fotbal,1.íránská liga,2025-03-30,Shams_Azar_Qazvin,Persepolis,3,2,5.85,3.08,1.6
Fotbal,1.íránská liga,2025-03-30,Sepahan,Foolad_Ahvaz,2,0,2.21,2.63,3.6
Fotbal,1.íránská liga,2025-04-04,Zob-Ahan,Chadormalu_SC,0,1,1.77,2.64,5.68
Fotbal,1.íránská liga,2025-04-04,Foolad_Ahvaz,Gol_Gohar_Sirjan,1,1,1.95,2.36,5.39
Fotbal,1.íránská liga,2025-04-04,Teraktor-Sazi,Esteghlal_Tehran,2,1,1.94,2.49,4.94
Fotbal,1.íránská liga,2025-04-05,Havadar,Malavan_Anzali,2,0,5.2,2.59,1.85
Fotbal,1.íránská liga,2025-04-05,Mes_Rafsanjan,Nassaji_Mazandaran,0,0,2.46,2.26,3.79
Fotbal,1.íránská liga,2025-04-05,Persepolis,Esteghlal_Khuzestan,0,0,1.22,4.8,15.0
Fotbal,1.íránská liga,2025-04-05,Aluminium_Arak,Sepahan,1,1,5.04,2.72,1.81
