sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.katarská liga,2025-02-23,Al-Wakra,Al-Rayyan,0,4,3.25,3.8,1.95
Fotbal,1.katarská liga,2025-02-27,Al-Gharrafa,Al-Sadd,0,4,2.67,3.78,2.25
Fotbal,1.katarská liga,2025-02-27,Khor,Al-Wakra,1,3,3.34,3.43,2.02
Fotbal,1.katarská liga,2025-02-27,Al-Rayyan,Al-Arabi_Doha,2,1,1.89,3.95,3.32
Fotbal,1.katarská liga,2025-02-28,Al_Ahli,Shamal,1,1,2.32,3.49,2.73
Fotbal,1.katarská liga,2025-02-28,Al_Duhail,Al-Shahaniya,2,1,1.25,5.57,9.2
Fotbal,1.katarská liga,2025-02-28,Qatar_SC,Umm-Salal,2,2,2.45,3.43,2.6
Fotbal,1.katarská liga,2025-03-07,Al-Rayyan,Khor,5,1,1.38,4.5,7.21
Fotbal,1.katarská liga,2025-03-07,Al-Shahaniya,Al-Sadd,0,5,7.7,5.29,1.3
Fotbal,1.katarská liga,2025-03-07,Umm-Salal,Al-Gharrafa,0,1,5.05,4.52,1.5
Fotbal,1.katarská liga,2025-03-08,Al-Arabi_Doha,Shamal,1,0,2.33,3.82,2.54
Fotbal,1.katarská liga,2025-03-08,Al_Duhail,Al_Ahli,4,2,1.44,4.54,5.84
Fotbal,1.katarská liga,2025-03-08,Al-Wakra,Qatar_SC,1,1,1.63,4.02,4.49
Fotbal,1.katarská liga,2025-03-28,Khor,Umm-Salal,3,0,2.59,3.57,2.39
Fotbal,1.katarská liga,2025-03-28,Shamal,Al-Shahaniya,3,0,1.71,3.86,4.17
Fotbal,1.katarská liga,2025-03-29,Al_Ahli,Al-Rayyan,1,0,5.07,4.47,1.5
Fotbal,1.katarská liga,2025-03-29,Al-Gharrafa,Al_Duhail,0,2,3.76,4.04,1.75
Fotbal,1.katarská liga,2025-03-29,Al-Sadd,Al-Wakra,3,0,1.31,5.12,7.74
Fotbal,1.katarská liga,2025-03-29,Qatar_SC,Al-Arabi_Doha,0,0,2.84,3.9,2.1
Fotbal,1.katarská liga,2025-04-04,Al-Shahaniya,Al_Ahli,2,3,3.74,3.86,1.79
Fotbal,1.katarská liga,2025-04-04,Umm-Salal,Al-Wakra,0,1,3.37,3.9,1.89
Fotbal,1.katarská liga,2025-04-04,Al-Arabi_Doha,Al-Gharrafa,1,3,5.54,4.67,1.44
Fotbal,1.katarská liga,2025-04-05,Al_Duhail,Shamal,0,4,1.34,4.93,7.18
Fotbal,1.katarská liga,2025-04-05,Qatar_SC,Khor,0,1,2.31,3.65,2.66
Fotbal,1.katarská liga,2025-04-05,Al-Rayyan,Al-Sadd,1,2,4.24,4.3,1.63
