sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Divize D,2025-03-23,Třebíč_FS,Tasovice_Sokol,0,0,2.82,3.47,1.91
Fotbal,Divize D,2025-03-23,Žďár_n._Sázavou,Havlíčkův_Brod,2,2,1.81,3.29,3.23
Fotbal,Divize D,2025-03-23,Polná_Slavoj,Velké_Meziříčí,0,4,3.04,3.94,1.71
Fotbal,Divize D,2025-03-29,Havlíčkův_Brod,Vrchovina_SFK,1,3,2.56,3.46,2.06
Fotbal,Divize D,2025-03-29,Kuřim,Humpolec,2,0,1.15,4.94,11.1
Fotbal,Divize D,2025-03-29,Bohunice,Polná_Slavoj,3,1,1.09,5.84,14.9
Fotbal,Divize D,2025-03-29,Ždírec_n._Doubr.,Velké_Meziříčí,2,1,1.66,3.49,3.61
Fotbal,Divize D,2025-03-29,Břeclav,Líšeň_SK_B,1,2,3.09,3.47,1.8
Fotbal,Divize D,2025-03-30,Speřice,Žďár_n._Sázavou,1,0,4.4,3.64,1.52
Fotbal,Divize D,2025-03-30,Tasovice_Sokol,Velká_Bíteš,1,0,4.55,3.84,1.47
Fotbal,Divize D,2025-03-30,Lanžhot,Třebíč_FS,3,0,1.23,4.27,8.48
Fotbal,Divize D,2025-04-02,Třebíč_FS,Břeclav,4,0,2.85,3.28,1.96
Fotbal,Divize D,2025-04-02,Ždírec_n._Doubr.,Žďár_n._Sázavou,0,3,3.31,3.39,1.76
Fotbal,Divize D,2025-04-05,Líšeň_SK_B,Kuřim,1,1,3.34,3.77,1.66
Fotbal,Divize D,2025-04-05,Velká_Bíteš,Lanžhot,3,0,2.04,3.46,2.59
Fotbal,Divize D,2025-04-05,Vrchovina_SFK,Speřice,3,0,1.26,4.27,7.6
Fotbal,Divize D,2025-04-05,Humpolec,Tasovice_Sokol,2,1,2.11,3.27,2.6
Fotbal,Divize D,2025-04-06,Velké_Meziříčí,Havlíčkův_Brod,0,2,2.88,3.38,1.91
Fotbal,Divize D,2025-04-06,Žďár_n._Sázavou,Břeclav,0,1,1.26,4.18,7.78
Fotbal,Divize D,2025-04-06,Třebíč_FS,Bohunice,0,1,2.26,3.27,2.4
Fotbal,Divize D,2025-04-06,Polná_Slavoj,Ždírec_n._Doubr.,1,3,5.97,4.16,1.33
