sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,2.srbská liga,2024-11-04,Grafičar_Beograd,Indjija,2.0,0.0,1.57,3.54,5.04
Fotbal,2.srbská liga,2024-11-04,Radnički_Sremska_Mitrovica,Javor_Ivanjica,0.0,0.0,4.21,2.66,2.01
Fotbal,2.srbská liga,2024-11-04,Radnik_Surdulica,Sloboda_Užice,2.0,0.0,1.59,3.14,5.74
Fotbal,2.srbská liga,2024-11-04,Vozdovac_Beograd,Zemun,0.0,0.0,1.5,3.48,5.96
Fotbal,2.srbská liga,2024-11-09,Indjija,Radnički_Sremska_Mitrovica,0.0,0.0,2.04,2.69,4.01
Fotbal,2.srbská liga,2024-11-09,Sloven_Ruma,Mačva_Šabac,0.0,1.0,4.26,2.98,1.85
Fotbal,2.srbská liga,2024-11-10,Zemun,Vršac_OFK,0.0,1.0,2.07,2.73,3.8
Fotbal,2.srbská liga,2024-11-10,Javor_Ivanjica,Vozdovac_Beograd,1.0,0.0,2.03,2.62,4.21
Fotbal,2.srbská liga,2024-11-10,Sloboda_Užice,Borac_Cacak,0.0,0.0,2.42,2.63,3.17
Fotbal,2.srbská liga,2024-11-11,Dubocica_Leskovac,Smederevo_1924,1.0,2.0,2.66,2.66,2.83
Fotbal,2.srbská liga,2024-11-11,Mladost_Novi_Sad,Grafičar_Beograd,3.0,1.0,1.88,2.93,4.19
Fotbal,2.srbská liga,2024-11-11,Trajal_Krusevac,Radnik_Surdulica,1.0,2.0,3.24,2.74,2.29
Fotbal,2.srbská liga,2024-11-16,Indjija,Vozdovac_Beograd,4.0,1.0,2.82,2.59,2.74
Fotbal,2.srbská liga,2024-11-16,Mladost_Novi_Sad,Radnički_Sremska_Mitrovica,1.0,1.0,1.67,2.92,5.55
Fotbal,2.srbská liga,2024-11-16,Sloboda_Užice,Grafičar_Beograd,0.0,0.0,2.07,2.99,3.39
Fotbal,2.srbská liga,2024-11-16,Sloven_Ruma,Radnik_Surdulica,1.0,0.0,4.58,2.88,1.81
Fotbal,2.srbská liga,2024-11-16,Vršac_OFK,Smederevo_1924,2.0,0.0,1.83,2.83,4.63
Fotbal,2.srbská liga,2024-11-16,Javor_Ivanjica,Zemun,2.0,1.0,1.73,2.97,4.87
Fotbal,2.srbská liga,2024-11-17,Trajal_Krusevac,Borac_Cacak,4.0,0.0,2.37,2.75,3.09
Fotbal,2.srbská liga,2024-11-20,Dubocica_Leskovac,Mačva_Šabac,2.0,2.0,5.89,3.39,1.53
Fotbal,2.srbská liga,2024-11-23,Borac_Cacak,Sloven_Ruma,4.0,1.0,1.47,3.64,6.11
Fotbal,2.srbská liga,2024-11-23,Vozdovac_Beograd,Mladost_Novi_Sad,0.0,0.0,2.28,2.64,3.4
Fotbal,2.srbská liga,2024-11-23,Grafičar_Beograd,Trajal_Krusevac,,,1.43,3.99,5.88
Fotbal,2.srbská liga,2024-11-23,Radnički_Sremska_Mitrovica,Sloboda_Užice,2.0,0.0,2.54,2.47,3.2
Fotbal,2.srbská liga,2024-11-23,Javor_Ivanjica,Vršac_OFK,0.0,2.0,1.46,3.43,7.17
Fotbal,2.srbská liga,2024-11-24,Radnik_Surdulica,Dubocica_Leskovac,2.0,0.0,1.32,4.1,8.96
Fotbal,2.srbská liga,2024-11-25,Zemun,Indjija,0.0,0.0,1.69,3.07,4.92
Fotbal,2.srbská liga,2024-11-25,Mačva_Šabac,Smederevo_1924,1.0,0.0,1.51,3.26,6.72
Fotbal,2.srbská liga,2024-11-30,Indjija,Javor_Ivanjica,1.0,2.0,3.16,2.51,2.53
Fotbal,2.srbská liga,2024-11-30,Mladost_Novi_Sad,Zemun,2.0,1.0,2.19,2.66,3.59
Fotbal,2.srbská liga,2024-11-30,Sloboda_Užice,Vozdovac_Beograd,0.0,1.0,2.99,2.58,2.59
Fotbal,2.srbská liga,2024-11-30,Sloven_Ruma,Grafičar_Beograd,3.0,0.0,2.58,2.87,2.71
