sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,Anglie - Conference,2024-11-23,Rochdale,Oldham,,,3.0,3.16,2.3
Fotbal,Anglie - Conference,2024-11-23,Fylde,Ebbsfleet_United,,,1.69,3.84,4.32
Fotbal,Anglie - Conference,2024-11-23,Aldershot,Altrincham,2.0,1.0,3.09,3.49,2.11
Fotbal,Anglie - Conference,2024-11-23,Barnet,Woking,2.0,0.0,1.32,4.83,8.29
Fotbal,Anglie - Conference,2024-11-23,Boston_Utd.,Braintree_Town,3.0,1.0,2.43,2.93,3.01
Fotbal,Anglie - Conference,2024-11-23,Eastleigh,Wealdstone,1.0,1.0,2.46,3.29,2.67
Fotbal,Anglie - Conference,2024-11-23,Halifax,Sutton_UTD,,,2.51,3.0,2.83
Fotbal,Anglie - Conference,2024-11-23,Maidenhead_United,Gateshead,0.0,5.0,3.42,3.6,1.95
Fotbal,Anglie - Conference,2024-11-23,Solihull,Hartlepool,3.0,4.0,1.86,3.59,3.73
Fotbal,Anglie - Conference,2024-11-23,Southend,Forest_Green,2.0,2.0,3.49,3.23,2.04
Fotbal,Anglie - Conference,2024-11-23,Tamworth,Dagenham_&_Redbridge,2.0,1.0,2.68,3.27,2.46
Fotbal,Anglie - Conference,2024-11-23,York,Yeovil,4.0,0.0,1.69,3.53,4.77
Fotbal,Anglie - Conference,2024-11-26,Altrincham,York,3.0,0.0,2.93,3.35,2.24
Fotbal,Anglie - Conference,2024-11-26,Braintree_Town,Maidenhead_United,1.0,3.0,1.77,3.27,4.68
Fotbal,Anglie - Conference,2024-11-26,Dagenham_&_Redbridge,Aldershot,3.0,2.0,1.96,3.59,3.39
Fotbal,Anglie - Conference,2024-11-26,Gateshead,Rochdale,0.0,1.0,2.25,3.35,2.93
Fotbal,Anglie - Conference,2024-11-26,Hartlepool,Fylde,2.0,0.0,1.56,4.14,4.93
Fotbal,Anglie - Conference,2024-11-26,Oldham,Boston_Utd.,4.0,0.0,1.39,4.32,7.56
Fotbal,Anglie - Conference,2024-11-26,Sutton_UTD,Solihull,1.0,0.0,2.33,3.41,2.77
Fotbal,Anglie - Conference,2024-11-26,Woking,Southend,0.0,0.0,3.41,2.85,2.26
Fotbal,Anglie - Conference,2024-11-27,Ebbsfleet_United,Eastleigh,0.0,1.0,2.85,3.3,2.32
Fotbal,Anglie - Conference,2024-11-27,Forest_Green,Halifax,1.0,1.0,1.55,3.68,5.95
Fotbal,Anglie - Conference,2024-11-27,Yeovil,Barnet,1.0,2.0,3.85,3.64,1.82
Fotbal,Anglie - Conference,2024-11-30,Braintree_Town,Gateshead,2.0,2.0,3.41,3.45,1.99
Fotbal,Anglie - Conference,2024-11-30,Ebbsfleet_United,Boston_Utd.,0.0,0.0,2.69,3.41,2.38
Fotbal,Anglie - Conference,2024-11-30,Halifax,Southend,0.0,2.0,2.63,2.82,2.86
Fotbal,Anglie - Conference,2024-11-30,Hartlepool,Barnet,0.0,0.0,2.25,3.57,2.78
Fotbal,Anglie - Conference,2024-11-30,Sutton_UTD,Fylde,2.0,0.0,1.51,4.03,5.65
Fotbal,Anglie - Conference,2024-11-30,Woking,Yeovil,0.0,2.0,2.71,2.79,2.8
Fotbal,Anglie - Conference,2024-11-30,York,Maidenhead_United,6.0,2.0,1.31,4.85,8.57
Fotbal,Anglie - Conference,2024-12-10,Fylde,Ebbsfleet_United,2.0,0.0,1.52,4.19,5.34
Fotbal,Anglie - Conference,2024-12-10,Halifax,Sutton_UTD,0.0,0.0,2.83,2.86,2.63
Fotbal,Anglie - Conference,2024-12-10,Solihull,Aldershot,2.0,1.0,1.74,3.84,4.02
Fotbal,Anglie - Conference,2024-12-10,Wealdstone,Altrincham,3.0,3.0,2.61,3.23,2.55
Fotbal,Anglie - Conference,2024-12-14,Fylde,Eastleigh,2.0,2.0,2.08,3.54,3.11
