sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,3.dánská liga,2025-03-28,Nykobing,Nastved,0,2,3.04,3.08,2.19
Fotbal,3.dánská liga,2025-03-29,Ishoj_BK,Skive,0,1,3.2,3.13,2.08
Fotbal,3.dánská liga,2025-03-29,Aarhus_Fremad,Thisted,2,0,1.49,3.71,5.6
Fotbal,3.dánská liga,2025-03-29,Middelfart,BK_Frem_Kobenhavn,1,0,1.52,3.77,5.14
Fotbal,3.dánská liga,2025-04-04,Nastved,Ishoj_BK,1,2,1.62,3.41,4.8
Fotbal,3.dánská liga,2025-04-04,AB_Kobenhavn,Nykobing,3,0,1.39,4.17,6.27
Fotbal,3.dánská liga,2025-04-04,Skive,Middelfart,0,1,3.04,2.96,2.26
Fotbal,3.dánská liga,2025-04-05,HIK_Hellerup,Aarhus_Fremad,0,4,4.64,3.38,1.65
Fotbal,3.dánská liga,2025-04-05,BK_Frem_Kobenhavn,Fremad_Amager,3,0,3.23,2.97,2.15
Fotbal,3.dánská liga,2025-04-06,Thisted,Helsingor,2,2,3.2,2.91,2.2
