sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.čínská liga,2025-03-28,Shenzhen_Xinpengcheng,Yunnan_Yukun,3.0,4.0,2.41,3.04,2.93
Fotbal,1.čínská liga,2025-03-29,Dalian_Zhixing,Changchun_Yatai,2.0,0.0,2.42,3.16,2.81
Fotbal,1.čínská liga,2025-03-29,Tianjin_Jinmen_Tiger,Qingdao_Manatee,1.0,0.0,1.54,3.68,6.1
Fotbal,1.čínská liga,2025-03-29,Henan_Jianye,Shanghai_Shenhua,1.0,3.0,3.51,3.37,1.98
Fotbal,1.čínská liga,2025-03-29,Meizhou_Hakka,Shandong_Luneng_Taishan,3.0,4.0,4.55,4.13,1.61
Fotbal,1.čínská liga,2025-03-29,Beijing_Guoan_FC,Chengdu_Rongcheng,1.0,1.0,2.33,3.28,2.85
Fotbal,1.čínská liga,2025-04-01,Henan_Jianye,Qingdao_Youth_Island,2.0,3.0,1.93,3.43,3.64
Fotbal,1.čínská liga,2025-04-01,Zhejiang_Lucheng,Shenzhen_Xinpengcheng,3.0,0.0,1.82,3.61,3.86
Fotbal,1.čínská liga,2025-04-02,Changchun_Yatai,Wuhan_Three_Towns,1.0,1.0,2.52,3.4,2.54
Fotbal,1.čínská liga,2025-04-02,Shanghai_Shenhua,Yunnan_Yukun,3.0,1.0,1.28,5.21,8.78
Fotbal,1.čínská liga,2025-04-02,Qingdao_Manatee,Dalian_Zhixing,1.0,1.0,3.58,3.11,2.06
Fotbal,1.čínská liga,2025-04-02,Shandong_Luneng_Taishan,Chengdu_Rongcheng,0.0,3.0,2.82,3.46,2.26
Fotbal,1.čínská liga,2025-04-02,Tianjin_Jinmen_Tiger,Beijing_Guoan_FC,2.0,2.0,2.76,3.24,2.42
Fotbal,1.čínská liga,2025-04-02,Shanghai_Port,Meizhou_Hakka,2.0,1.0,1.24,6.09,8.41
Fotbal,1.čínská liga,2025-04-05,Shenzhen_Xinpengcheng,Henan_Jianye,1.0,3.0,2.22,3.09,3.21
Fotbal,1.čínská liga,2025-04-06,Changchun_Yatai,Shandong_Luneng_Taishan,1.0,2.0,4.1,4.06,1.68
Fotbal,1.čínská liga,2025-04-06,Qingdao_Youth_Island,Tianjin_Jinmen_Tiger,2.0,2.0,2.7,3.53,2.32
Fotbal,1.čínská liga,2025-04-06,Chengdu_Rongcheng,Dalian_Zhixing,2.0,0.0,1.23,5.48,11.0
Fotbal,1.čínská liga,2025-04-06,Meizhou_Hakka,Wuhan_Three_Towns,3.0,1.0,2.85,3.45,2.25
Fotbal,1.čínská liga,2025-04-06,Beijing_Guoan_FC,Zhejiang_Lucheng,2.0,0.0,1.75,3.98,3.85
Fotbal,1.čínská liga,2025-04-06,Shanghai_Port,Shanghai_Shenhua,1.0,1.0,2.95,3.67,2.11
Fotbal,1.čínská liga,2025-04-06,Yunnan_Yukun,Qingdao_Manatee,1.0,0.0,1.67,3.61,4.76
Fotbal,1.čínská liga,2025-04-11,Meizhou_Hakka,Changchun_Yatai,,,2.28,3.56,2.74
Fotbal,1.čínská liga,2025-04-11,Shandong_Luneng_Taishan,Shenzhen_Xinpengcheng,,,1.4,4.51,6.75
Fotbal,1.čínská liga,2025-04-11,Beijing_Guoan_FC,Qingdao_Youth_Island,,,1.42,4.48,6.34
Fotbal,1.čínská liga,2025-04-12,Henan_Jianye,Shanghai_Port,,,3.74,3.88,1.79
Fotbal,1.čínská liga,2025-04-12,Qingdao_Manatee,Chengdu_Rongcheng,,,7.9,4.65,1.35
Fotbal,1.čínská liga,2025-04-12,Dalian_Zhixing,Tianjin_Jinmen_Tiger,,,2.74,3.34,2.38
Fotbal,1.čínská liga,2025-04-12,Wuhan_Three_Towns,Yunnan_Yukun,,,2.42,3.43,2.63
Fotbal,1.čínská liga,2025-04-12,Shanghai_Shenhua,Zhejiang_Lucheng,,,1.41,4.49,6.5
