sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.německá liga W,2025-02-02,Freiburg_SC,Hoffenheim_1899,0.0,3.0,2.98,3.58,2.02
Fotbal,1.německá liga W,2025-02-02,Leipzig_FFV,Bayern_München,0.0,1.0,12.3,6.61,1.17
Fotbal,1.německá liga W,2025-02-03,Wolfsburg_VfL,Jena_USV,3.0,0.0,1.0,19.3,33.0
Fotbal,1.německá liga W,2025-02-07,Köln_TuS,Wolfsburg_VfL,0.0,0.0,12.7,7.86,1.14
Fotbal,1.německá liga W,2025-02-08,Bayer_04_Leverkusen,Essen-Schönebeck_SG,1.0,1.0,1.48,3.71,5.72
Fotbal,1.německá liga W,2025-02-08,Werder_Bremen,Leipzig_FFV,1.0,4.0,1.92,3.37,3.38
Fotbal,1.německá liga W,2025-02-09,Hoffenheim_1899,Bayern_München,1.0,3.0,6.18,4.41,1.37
Fotbal,1.německá liga W,2025-02-09,Frankfurt_FFC,Potsdam_71_eV,9.0,0.0,1.0,19.5,33.0
Fotbal,1.německá liga W,2025-02-11,Essen-Schönebeck_SG,Köln_TuS,0.0,0.0,1.88,3.57,3.33
Fotbal,1.německá liga W,2025-02-14,Leipzig_FFV,Potsdam_71_eV,4.0,1.0,1.16,6.18,14.7
Fotbal,1.německá liga W,2025-02-15,Freiburg_SC,Köln_TuS,2.0,0.0,1.85,3.62,3.39
Fotbal,1.německá liga W,2025-02-15,Essen-Schönebeck_SG,Jena_USV,4.0,1.0,1.34,4.29,7.29
Fotbal,1.německá liga W,2025-02-16,Hoffenheim_1899,Bayer_04_Leverkusen,1.0,0.0,2.28,3.25,2.76
Fotbal,1.německá liga W,2025-02-16,Bayern_München,Werder_Bremen,1.0,0.0,1.09,8.58,21.1
Fotbal,1.německá liga W,2025-02-16,Wolfsburg_VfL,Frankfurt_FFC,6.0,1.0,1.89,3.43,3.42
Fotbal,1.německá liga W,2025-03-05,Jena_USV,Freiburg_SC,0.0,2.0,4.94,3.93,1.51
Fotbal,1.německá liga W,2025-03-07,Frankfurt_FFC,Essen-Schönebeck_SG,2.0,1.0,1.23,5.52,9.48
Fotbal,1.německá liga W,2025-03-08,Potsdam_71_eV,Freiburg_SC,0.0,1.0,11.9,6.19,1.18
Fotbal,1.německá liga W,2025-03-08,Leipzig_FFV,Wolfsburg_VfL,0.0,2.0,7.99,5.35,1.26
Fotbal,1.německá liga W,2025-03-09,Köln_TuS,Bayern_München,0.0,3.0,16.5,9.1,1.09
Fotbal,1.německá liga W,2025-03-09,Jena_USV,Bayer_04_Leverkusen,0.0,2.0,15.4,6.35,1.15
Fotbal,1.německá liga W,2025-03-10,Werder_Bremen,Hoffenheim_1899,1.0,0.0,2.98,2.84,2.38
Fotbal,1.německá liga W,2025-03-14,Bayern_München,Wolfsburg_VfL,3.0,1.0,2.0,3.18,3.33
Fotbal,1.německá liga W,2025-03-15,Jena_USV,Leipzig_FFV,1.0,1.0,6.37,4.29,1.38
Fotbal,1.německá liga W,2025-03-15,Hoffenheim_1899,Köln_TuS,5.0,1.0,1.26,5.03,8.74
Fotbal,1.německá liga W,2025-03-16,Bayer_04_Leverkusen,Werder_Bremen,6.0,0.0,1.5,3.54,5.81
Fotbal,1.německá liga W,2025-03-16,Essen-Schönebeck_SG,Potsdam_71_eV,2.0,1.0,1.13,7.23,16.2
Fotbal,1.německá liga W,2025-03-17,Freiburg_SC,Frankfurt_FFC,3.0,2.0,6.23,4.55,1.36
Fotbal,1.německá liga W,2025-03-28,Köln_TuS,Jena_USV,0.0,1.0,1.78,3.15,4.25
Fotbal,1.německá liga W,2025-03-29,Werder_Bremen,Frankfurt_FFC,1.0,4.0,6.11,4.4,1.38
Fotbal,1.německá liga W,2025-03-29,Potsdam_71_eV,Hoffenheim_1899,0.0,7.0,17.4,8.23,1.1
Fotbal,1.německá liga W,2025-03-30,Leipzig_FFV,Freiburg_SC,1.0,1.0,2.52,3.26,2.48
Fotbal,1.německá liga W,2025-03-30,Bayern_München,Bayer_04_Leverkusen,2.0,0.0,1.25,4.92,9.77
Fotbal,1.německá liga W,2025-03-30,Wolfsburg_VfL,Essen-Schönebeck_SG,5.0,1.0,1.12,7.61,15.4
