sport,league,date,home_team,away_team,home_score,away_score,odds_home,odds_draw,odds_away
Fotbal,1.ekvádorská liga,2025-03-16,El_Nacional_Quito,Aucas,0.0,1.0,2.87,3.03,2.32
Fotbal,1.ekvádorská liga,2025-03-17,Emelec_Guayaquil,LDU_de_Quito,1.0,0.0,3.45,3.0,2.04
Fotbal,1.ekvádorská liga,2025-03-18,Técnico_Universitario,Barcelona,0.0,1.0,2.62,2.91,2.64
Fotbal,1.ekvádorská liga,2025-03-28,Aucas,Independiente_José_Terán,1.0,2.0,2.88,2.97,2.36
Fotbal,1.ekvádorská liga,2025-03-29,Deportivo_Cuenca,LDU_de_Quito,1.0,2.0,3.29,2.91,2.15
Fotbal,1.ekvádorská liga,2025-03-30,Mushuc_Runa,Emelec_Guayaquil,1.0,1.0,1.84,3.23,3.83
Fotbal,1.ekvádorská liga,2025-03-30,Macará,Técnico_Universitario,0.0,1.0,2.68,2.73,2.74
Fotbal,1.ekvádorská liga,2025-03-30,Manta_FC,Libertad,1.0,1.0,2.64,2.93,2.59
Fotbal,1.ekvádorská liga,2025-03-31,El_Nacional_Quito,Orense,0.0,1.0,1.7,3.27,4.52
Fotbal,1.ekvádorská liga,2025-03-31,Barcelona,Delfin_Manta,2.0,0.0,1.4,4.0,6.5
Fotbal,1.ekvádorská liga,2025-03-31,Vinotinto_de_Ecuador,Universidad_Catolica_Quito,3.0,2.0,3.35,3.16,2.01
Fotbal,1.ekvádorská liga,2025-03-29,Barcelona,Delfin_Manta,2.0,0.0,1.4,4.0,6.5
Fotbal,1.ekvádorská liga,2025-03-29,Vinotinto_de_Ecuador,Universidad_Catolica_Quito,3.0,2.0,3.35,3.16,2.01
Fotbal,1.ekvádorská liga,2025-04-05,Libertad,El_Nacional_Quito,1.0,3.0,2.16,3.01,3.15
Fotbal,1.ekvádorská liga,2025-04-05,Delfin_Manta,Aucas,1.0,1.0,3.01,2.92,2.3
Fotbal,1.ekvádorská liga,2025-04-05,Orense,Vinotinto_de_Ecuador,0.0,0.0,1.93,3.03,3.78
Fotbal,1.ekvádorská liga,2025-04-06,Independiente_José_Terán,Deportivo_Cuenca,4.0,0.0,1.42,3.79,6.67
Fotbal,1.ekvádorská liga,2025-04-06,Técnico_Universitario,Mushuc_Runa,1.0,1.0,1.88,3.21,3.69
Fotbal,1.ekvádorská liga,2025-04-06,Universidad_Catolica_Quito,Macará,1.0,0.0,1.78,3.34,3.94
Fotbal,1.ekvádorská liga,2025-04-07,Emelec_Guayaquil,Manta_FC,1.0,1.0,1.42,3.94,6.36
Fotbal,1.ekvádorská liga,2025-04-10,Vinotinto_de_Ecuador,Delfin_Manta,,,1.7,3.31,4.44
Fotbal,1.ekvádorská liga,2025-04-10,Macará,Deportivo_Cuenca,,,2.02,2.86,3.75
Fotbal,1.ekvádorská liga,2025-04-11,Manta_FC,Técnico_Universitario,,,3.22,3.1,2.09
Fotbal,1.ekvádorská liga,2025-04-12,Emelec_Guayaquil,Libertad,,,1.83,3.25,3.85
Fotbal,1.ekvádorská liga,2025-04-14,Mushuc_Runa,LDU_de_Quito,,,3.53,3.26,1.91
Fotbal,1.ekvádorská liga,2025-04-14,El_Nacional_Quito,Independiente_José_Terán,,,3.71,3.12,1.91
Fotbal,1.ekvádorská liga,2025-04-15,Orense,Barcelona,,,3.07,3.03,2.2
