Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.italská liga C B,22,11,24,Perugia,Arezzo,2,0,"2,60","2,76","2,80"
Fotbal,3.italská liga C B,22,11,24,Rimini,Vis_Pesaro,0,1,"2,19","2,81","3,35"
Fotbal,3.italská liga C B,23,11,24,Spal,Torres,1,0,"2,90","2,83","2,45"
Fotbal,3.italská liga C B,24,11,24,Entella,Campobasso,3,0,"1,95","2,75","4,27"
Fotbal,3.italská liga C B,24,11,24,Pianese,Legnago_Salus,1,1,"1,47","3,71","5,84"
Fotbal,3.italská liga C B,24,11,24,Milan_AC_U23,Sestri_Levante,2,2,"1,66","3,20","4,87"
Fotbal,3.italská liga C B,24,11,24,Ascoli,Gubbio_1910,1,0,"1,87","2,88","4,32"
Fotbal,3.italská liga C B,25,11,24,Carpi,Ternana,1,2,"4,29","3,19","1,76"
Fotbal,3.italská liga C B,25,11,24,Lucchese,Pontedera,2,1,"2,25","2,84","3,18"
Fotbal,3.italská liga C B,25,11,24,Pescara,Pineto,0,1,"1,43","3,76","6,60"
Fotbal,3.italská liga C B,29,11,24,Pineto,Pianese,1,0,"2,96","2,86","2,37"
Fotbal,3.italská liga C B,30,11,24,Vis_Pesaro,Lucchese,2,1,"2,05","2,84","3,68"
Fotbal,3.italská liga C B,30,11,24,Gubbio_1910,Pescara,1,2,"3,40","2,86","2,13"
Fotbal,3.italská liga C B,30,11,24,Legnago_Salus,Carpi,1,3,"3,05","3,00","2,23"
Fotbal,3.italská liga C B,1,12,24,Torres,Ascoli,1,2,"1,81","2,99","4,38"
Fotbal,3.italská liga C B,1,12,24,Sestri_Levante,Perugia,2,2,"3,77","2,91","1,99"
Fotbal,3.italská liga C B,1,12,24,Ternana,Milan_AC_U23,3,0,"1,34","4,22","7,75"
Fotbal,3.italská liga C B,1,12,24,Campobasso,Rimini,1,2,"1,97","2,86","3,94"
Fotbal,3.italská liga C B,2,12,24,Arezzo,Entella,1,1,"2,45","2,61","3,15"
Fotbal,3.italská liga C B,2,12,24,Pontedera,Spal,5,1,"3,04","2,94","2,27"
Fotbal,3.italská liga C B,5,12,24,Campobasso,Milan_AC_U23,1,1,"1,65","3,24","4,89"
Fotbal,3.italská liga C B,6,12,24,Ascoli,Sestri_Levante,4,1,"1,47","3,58","6,24"
Fotbal,3.italská liga C B,7,12,24,Carpi,Torres,1,2,"3,52","3,03","2,00"
Fotbal,3.italská liga C B,7,12,24,Pianese,Ternana,1,3,"4,21","3,21","1,77"
Fotbal,3.italská liga C B,7,12,24,Rimini,Pontedera,5,1,"1,75","3,16","4,41"
Fotbal,3.italská liga C B,7,12,24,Pescara,Legnago_Salus,0,1,"1,21","5,48","11,00"
Fotbal,3.italská liga C B,7,12,24,Spal,Vis_Pesaro,0,1,"2,14","2,92","3,31"
Fotbal,3.italská liga C B,8,12,24,Milan_AC_U23,Gubbio_1910,1,0,"2,82","2,72","2,62"
Fotbal,3.italská liga C B,8,12,24,Entella,Pineto,4,1,"1,60","3,14","5,70"
Fotbal,3.italská liga C B,9,12,24,Lucchese,Arezzo,0,1,"3,38","2,86","2,15"
Fotbal,3.italská liga C B,9,12,24,Perugia,Campobasso,2,1,"2,38","2,72","3,12"
Fotbal,3.italská liga C B,13,12,24,Pineto,Rimini,1,1,"3,02","2,76","2,42"
Fotbal,3.italská liga C B,14,12,24,Legnago_Salus,Ascoli,0,1,"3,86","2,98","1,93"
Fotbal,3.italská liga C B,14,12,24,Sestri_Levante,Carpi,1,3,"2,79","2,83","2,54"
Fotbal,3.italská liga C B,14,12,24,Campobasso,Pescara,2,2,"3,03","2,88","2,32"
Fotbal,3.italská liga C B,15,12,24,Torres,Lucchese,0,0,"1,52","3,51","5,67"
Fotbal,3.italská liga C B,15,12,24,Ternana,Entella,1,1,"2,04","2,77","3,83"
Fotbal,3.italská liga C B,15,12,24,Pontedera,Perugia,2,1,"2,83","2,86","2,48"
Fotbal,3.italská liga C B,15,12,24,Vis_Pesaro,Milan_AC_U23,2,1,"1,79","3,04","4,42"
Fotbal,3.italská liga C B,15,12,24,Arezzo,Pianese,4,2,"1,67","3,28","4,66"
Fotbal,3.italská liga C B,15,12,24,Gubbio_1910,Spal,1,1,"2,35","2,73","3,15"
Fotbal,3.italská liga C B,20,12,24,Ascoli,Spal,1,1,"1,66","3,27","4,77"
Fotbal,3.italská liga C B,20,12,24,Lucchese,Pineto,3,3,"2,73","2,66","2,77"
Fotbal,3.italská liga C B,20,12,24,Pontedera,Legnago_Salus,0,0,"1,77","3,23","4,19"
Fotbal,3.italská liga C B,21,12,24,Sestri_Levante,Gubbio_1910,2,1,"2,95","2,69","2,52"
Fotbal,3.italská liga C B,22,12,24,Milan_AC_U23,Entella,1,2,"4,47","2,87","1,84"
Fotbal,3.italská liga C B,22,12,24,Campobasso,Arezzo,0,1,"2,80","2,64","2,71"
Fotbal,3.italská liga C B,22,12,24,Pescara,Ternana,0,0,"2,50","2,86","2,81"
Fotbal,3.italská liga C B,22,12,24,Perugia,Pianese,1,1,"1,90","3,07","3,83"
Fotbal,3.italská liga C B,22,12,24,Vis_Pesaro,Torres,1,3,"2,83","2,46","2,87"
Fotbal,3.italská liga C B,22,12,24,Rimini,Carpi,0,0,"1,75","3,20","4,37"
Fotbal,3.italská liga C B,4,1,25,Gubbio_1910,Lucchese,3,1,"2,14","2,75","3,58"
Fotbal,3.italská liga C B,4,1,25,Pineto,Sestri_Levante,1,0,"2,02","2,90","3,69"
Fotbal,3.italská liga C B,5,1,25,Spal,Perugia,1,1,"2,36","2,84","3,01"
Fotbal,3.italská liga C B,5,1,25,Legnago_Salus,Campobasso,0,0,"3,74","2,93","1,98"
Fotbal,3.italská liga C B,5,1,25,Torres,Pescara,1,0,"2,42","2,87","2,89"
Fotbal,3.italská liga C B,5,1,25,Carpi,Milan_AC_U23,0,0,"1,88","3,06","3,94"
Fotbal,3.italská liga C B,6,1,25,Arezzo,Vis_Pesaro,0,0,"1,72","3,14","4,59"
Fotbal,3.italská liga C B,6,1,25,Entella,Rimini,2,1,"1,60","3,22","5,44"
Fotbal,3.italská liga C B,6,1,25,Pianese,Ascoli,1,1,"2,51","2,86","2,79"
Fotbal,3.italská liga C B,6,1,25,Ternana,Pontedera,0,0,"1,28","4,58","8,92"
Fotbal,3.italská liga C B,10,1,25,Lucchese,Spal,2,3,"2,65","2,80","2,71"
Fotbal,3.italská liga C B,10,1,25,Perugia,Carpi,1,0,"1,66","3,36","4,60"
Fotbal,3.italská liga C B,11,1,25,Pescara,Rimini,0,0,"1,67","3,31","4,62"
Fotbal,3.italská liga C B,11,1,25,Sestri_Levante,Pontedera,0,1,"2,70","2,80","2,66"
Fotbal,3.italská liga C B,11,1,25,Ternana,Gubbio_1910,2,1,"1,35","4,06","7,89"
Fotbal,3.italská liga C B,12,1,25,Milan_AC_U23,Torres,1,5,"3,94","3,03","1,89"
Fotbal,3.italská liga C B,12,1,25,Ascoli,Entella,0,1,"3,24","2,65","2,37"
Fotbal,3.italská liga C B,12,1,25,Campobasso,Pianese,0,2,"1,94","2,94","3,90"
Fotbal,3.italská liga C B,12,1,25,Arezzo,Pineto,1,2,"1,60","3,30","5,17"
Fotbal,3.italská liga C B,12,1,25,Vis_Pesaro,Legnago_Salus,3,0,"1,59","3,37","5,17"
Fotbal,3.italská liga C B,17,1,25,Pineto,Ternana,1,0,"4,45","3,13","1,75"
Fotbal,3.italská liga C B,18,1,25,Legnago_Salus,Arezzo,0,3,"4,85","3,34","1,63"
Fotbal,3.italská liga C B,18,1,25,Spal,Sestri_Levante,1,1,"1,70","3,20","4,61"
Fotbal,3.italská liga C B,18,1,25,Rimini,Lucchese,0,0,"1,77","3,07","4,43"
Fotbal,3.italská liga C B,19,1,25,Ascoli,Milan_AC_U23,2,2,"1,70","3,15","4,73"
Fotbal,3.italská liga C B,19,1,25,Pianese,Pescara,3,2,"3,56","3,14","1,95"
Fotbal,3.italská liga C B,19,1,25,Torres,Campobasso,2,1,"1,66","3,11","5,09"
Fotbal,3.italská liga C B,19,1,25,Carpi,Entella,0,3,"5,07","3,17","1,65"
Fotbal,3.italská liga C B,19,1,25,Pontedera,Vis_Pesaro,0,1,"2,72","2,76","2,67"
Fotbal,3.italská liga C B,20,1,25,Gubbio_1910,Perugia,1,0,"2,70","2,62","2,83"
Fotbal,3.italská liga C B,24,1,25,Lucchese,Ascoli,2,1,"3,05","2,66","2,47"
Fotbal,3.italská liga C B,24,1,25,Sestri_Levante,Legnago_Salus,1,1,"1,92","2,94","3,99"
Fotbal,3.italská liga C B,25,1,25,Carpi,Spal,1,0,"2,39","2,97","2,83"
Fotbal,3.italská liga C B,25,1,25,Pineto,Torres,0,0,"3,71","2,79","2,07"
Fotbal,3.italská liga C B,25,1,25,Campobasso,Gubbio_1910,1,1,"2,18","2,65","3,65"
Fotbal,3.italská liga C B,25,1,25,Entella,Pianese,2,0,"1,46","3,68","6,10"
Fotbal,3.italská liga C B,26,1,25,Milan_AC_U23,Rimini,0,0,"2,83","2,80","2,53"
Fotbal,3.italská liga C B,26,1,25,Perugia,Pescara,0,0,"2,69","2,86","2,61"
