Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.australská liga,22,2,25,Auckland_FC,Wellington_Phoenix,6,1,"1,44","4,43","6,92"
Fotbal,1.australská liga,22,2,25,Central_Coast_Mariners,Western_Sydney,0,4,"3,01","3,82","2,13"
Fotbal,1.australská liga,22,2,25,Melbourne_Victory,Melbourne_City,2,2,"2,37","3,44","2,83"
Fotbal,1.australská liga,22,2,25,Perth_Glory,Sydney_FC,0,0,"3,77","4,41","1,75"
Fotbal,1.australská liga,23,2,25,Western_United,Adelaide_United,3,0,"2,02","4,16","3,06"
Fotbal,1.australská liga,28,2,25,Wellington_Phoenix,Melbourne_City,0,1,"3,52","3,41","2,05"
Fotbal,1.australská liga,28,2,25,Central_Coast_Mariners,Western_United,1,3,"3,41","3,84","1,96"
Fotbal,1.australská liga,1,3,25,Auckland_FC,Adelaide_United,4,4,"1,68","4,14","4,43"
Fotbal,1.australská liga,1,3,25,Brisbane,Melbourne_Victory,1,1,"4,05","3,95","1,78"
Fotbal,1.australská liga,1,3,25,Macarthur,Sydney_FC,0,2,"2,94","3,92","2,13"
Fotbal,1.australská liga,2,3,25,Western_Sydney,Perth_Glory,4,1,"1,58","4,56","4,77"
Fotbal,1.australská liga,7,3,25,Melbourne_City,Macarthur,2,0,"1,55","4,28","5,40"
Fotbal,1.australská liga,8,3,25,Adelaide_United,Brisbane,1,1,"1,59","4,62","4,59"
Fotbal,1.australská liga,8,3,25,Western_United,Wellington_Phoenix,4,1,"1,42","4,88","6,48"
Fotbal,1.australská liga,8,3,25,Melbourne_Victory,Central_Coast_Mariners,3,0,"1,50","4,28","6,13"
Fotbal,1.australská liga,9,3,25,Newcastle,Auckland_FC,1,1,"2,91","3,69","2,22"
Fotbal,1.australská liga,12,3,25,Melbourne_City,Newcastle,0,1,"1,47","4,60","5,96"
Fotbal,1.australská liga,14,3,25,Adelaide_United,Macarthur,4,5,"1,59","4,45","4,73"
Fotbal,1.australská liga,15,3,25,Western_Sydney,Melbourne_Victory,4,2,"2,50","3,76","2,50"
Fotbal,1.australská liga,15,3,25,Perth_Glory,Brisbane,1,3,"2,70","3,30","2,55"
Fotbal,1.australská liga,16,3,25,Auckland_FC,Central_Coast_Mariners,2,2,"1,43","4,56","6,93"
Fotbal,1.australská liga,16,3,25,Newcastle,Western_United,2,6,"3,04","3,88","2,10"
Fotbal,1.australská liga,16,3,25,Sydney_FC,Wellington_Phoenix,1,1,"1,29","5,65","8,61"
Fotbal,1.australská liga,28,3,25,Macarthur,Newcastle,3,3,"2,36","3,81","2,65"
Fotbal,1.australská liga,29,3,25,Wellington_Phoenix,Western_Sydney,2,2,"4,38","4,28","1,67"
Fotbal,1.australská liga,29,3,25,Sydney_FC,Melbourne_City,2,3,"2,43","3,63","2,64"
Fotbal,1.australská liga,29,3,25,Melbourne_Victory,Adelaide_United,5,3,"2,18","3,97","2,83"
