Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.srbská liga,4,11,24,Vozdovac_Beograd,Zemun,0,0,"1,50","3,48","5,96"
Fotbal,2.srbská liga,9,11,24,Indjija,Radnički_Sremska_Mitrovica,0,0,"2,04","2,69","4,01"
Fotbal,2.srbská liga,9,11,24,Sloven_Ruma,Mačva_Šabac,0,1,"4,26","2,98","1,85"
Fotbal,2.srbská liga,10,11,24,Zemun,Vršac_OFK,0,1,"2,07","2,73","3,80"
Fotbal,2.srbská liga,10,11,24,Javor_Ivanjica,Vozdovac_Beograd,1,0,"2,03","2,62","4,21"
Fotbal,2.srbská liga,10,11,24,Sloboda_Užice,Borac_Cacak,0,0,"2,42","2,63","3,17"
Fotbal,2.srbská liga,11,11,24,Dubocica_Leskovac,Smederevo_1924,1,2,"2,66","2,66","2,83"
Fotbal,2.srbská liga,11,11,24,Mladost_Novi_Sad,Grafičar_Beograd,3,1,"1,88","2,93","4,19"
Fotbal,2.srbská liga,11,11,24,Trajal_Krusevac,Radnik_Surdulica,1,2,"3,24","2,74","2,29"
Fotbal,2.srbská liga,16,11,24,Indjija,Vozdovac_Beograd,4,1,"2,82","2,59","2,74"
Fotbal,2.srbská liga,16,11,24,Mladost_Novi_Sad,Radnički_Sremska_Mitrovica,1,1,"1,67","2,92","5,55"
Fotbal,2.srbská liga,16,11,24,Sloboda_Užice,Grafičar_Beograd,0,0,"2,07","2,99","3,39"
Fotbal,2.srbská liga,16,11,24,Sloven_Ruma,Radnik_Surdulica,1,0,"4,58","2,88","1,81"
Fotbal,2.srbská liga,16,11,24,Vršac_OFK,Smederevo_1924,2,0,"1,83","2,83","4,63"
Fotbal,2.srbská liga,16,11,24,Javor_Ivanjica,Zemun,2,1,"1,73","2,97","4,87"
Fotbal,2.srbská liga,17,11,24,Trajal_Krusevac,Borac_Cacak,4,0,"2,37","2,75","3,09"
Fotbal,2.srbská liga,20,11,24,Dubocica_Leskovac,Mačva_Šabac,2,2,"5,89","3,39","1,53"
Fotbal,2.srbská liga,23,11,24,Borac_Cacak,Sloven_Ruma,4,1,"1,47","3,64","6,11"
Fotbal,2.srbská liga,23,11,24,Vozdovac_Beograd,Mladost_Novi_Sad,0,0,"2,28","2,64","3,40"
Fotbal,2.srbská liga,23,11,24,Grafičar_Beograd,Trajal_Krusevac,,,"1,43","3,99","5,88"
Fotbal,2.srbská liga,23,11,24,Radnički_Sremska_Mitrovica,Sloboda_Užice,2,0,"2,54","2,47","3,20"
Fotbal,2.srbská liga,23,11,24,Javor_Ivanjica,Vršac_OFK,0,2,"1,46","3,43","7,17"
Fotbal,2.srbská liga,24,11,24,Radnik_Surdulica,Dubocica_Leskovac,2,0,"1,32","4,10","8,96"
Fotbal,2.srbská liga,25,11,24,Zemun,Indjija,0,0,"1,69","3,07","4,92"
Fotbal,2.srbská liga,25,11,24,Mačva_Šabac,Smederevo_1924,1,0,"1,51","3,26","6,72"
Fotbal,2.srbská liga,30,11,24,Indjija,Javor_Ivanjica,1,2,"3,16","2,51","2,53"
Fotbal,2.srbská liga,30,11,24,Mladost_Novi_Sad,Zemun,2,1,"2,19","2,66","3,59"
Fotbal,2.srbská liga,30,11,24,Sloboda_Užice,Vozdovac_Beograd,0,1,"2,99","2,58","2,59"
Fotbal,2.srbská liga,30,11,24,Sloven_Ruma,Grafičar_Beograd,3,0,"2,58","2,87","2,71"
Fotbal,2.srbská liga,1,12,24,Dubocica_Leskovac,Borac_Cacak,0,2,"2,91","2,67","2,58"
Fotbal,2.srbská liga,1,12,24,Smederevo_1924,Radnik_Surdulica,0,2,"3,34","2,59","2,35"
Fotbal,2.srbská liga,1,12,24,Trajal_Krusevac,Radnički_Sremska_Mitrovica,0,0,"1,57","3,31","5,48"
Fotbal,2.srbská liga,1,12,24,Vršac_OFK,Mačva_Šabac,3,0,"2,39","2,47","3,46"
Fotbal,2.srbská liga,7,12,24,Indjija,Vršac_OFK,1,2,"2,25","2,73","3,33"
Fotbal,2.srbská liga,7,12,24,Zemun,Sloboda_Užice,1,1,"2,05","2,73","3,89"
Fotbal,2.srbská liga,8,12,24,Radnik_Surdulica,Mačva_Šabac,1,0,"1,81","2,62","5,37"
Fotbal,2.srbská liga,8,12,24,Borac_Cacak,Smederevo_1924,4,0,"1,45","3,54","6,94"
Fotbal,2.srbská liga,8,12,24,Grafičar_Beograd,Dubocica_Leskovac,1,1,"1,33","4,61","6,88"
Fotbal,2.srbská liga,8,12,24,Radnički_Sremska_Mitrovica,Sloven_Ruma,1,0,"2,11","2,69","3,76"
Fotbal,2.srbská liga,8,12,24,Vozdovac_Beograd,Trajal_Krusevac,2,0,"1,43","3,74","6,67"
Fotbal,2.srbská liga,9,12,24,Javor_Ivanjica,Mladost_Novi_Sad,1,0,"2,03","2,57","4,34"
Fotbal,2.srbská liga,14,12,24,Mladost_Novi_Sad,Indjija,2,1,"1,48","3,42","6,54"
Fotbal,2.srbská liga,14,12,24,Sloboda_Užice,Javor_Ivanjica,0,1,"3,54","2,45","2,37"
Fotbal,2.srbská liga,14,12,24,Sloven_Ruma,Vozdovac_Beograd,0,1,"4,42","3,00","1,80"
Fotbal,2.srbská liga,14,12,24,Smederevo_1924,Grafičar_Beograd,1,1,"2,91","2,85","2,42"
Fotbal,2.srbská liga,14,12,24,Trajal_Krusevac,Zemun,0,3,"2,12","2,83","3,48"
Fotbal,2.srbská liga,14,12,24,Mačva_Šabac,Borac_Cacak,1,0,"1,65","3,09","5,29"
Fotbal,2.srbská liga,15,12,24,Dubocica_Leskovac,Radnički_Sremska_Mitrovica,2,1,"2,73","2,62","2,80"
Fotbal,2.srbská liga,15,12,24,Vršac_OFK,Radnik_Surdulica,0,0,"2,87","2,44","2,85"
Fotbal,2.srbská liga,18,12,24,Grafičar_Beograd,Trajal_Krusevac,0,2,"1,57","3,61","4,94"
Fotbal,2.srbská liga,14,2,25,Mladost_Novi_Sad,Vršac_OFK,1,0,"2,31","2,48","3,63"
