Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.argentinská liga,27,10,24,Velez_Sarsfield,Belgrano,1,1,"1,41","4,32","8,08"
Fotbal,1.argentinská liga,25,10,24,Barracas_Central,Estudiantes,1,1,"4,43","3,03","1,97"
Fotbal,1.argentinská liga,27,10,24,Platense,Argentinos,2,1,"2,49","2,59","3,52"
Fotbal,1.argentinská liga,27,10,24,Banfield,Racing_Club,2,1,"2,92","2,87","2,66"
Fotbal,1.argentinská liga,27,10,24,Boca_Juniors,Deportivo_Riestra,1,1,"1,58","3,76","5,99"
Fotbal,1.argentinská liga,28,10,24,Atlético_Tucumán,Lanus,1,0,"1,67","3,50","5,52"
Fotbal,1.argentinská liga,28,10,24,Talleres,Tigre_Victoria,1,1,"1,65","3,55","5,59"
Fotbal,1.argentinská liga,27,10,24,Independiente_Rivadavia,San_Lorenzo,1,0,"2,94","2,46","3,07"
Fotbal,1.argentinská liga,28,10,24,Gimnasia_L.P.,Union_Santa_Fe,2,3,"2,47","2,71","3,38"
Fotbal,1.argentinská liga,29,10,24,Huracán,Central_Córdoba_SdE,0,0,"2,01","2,85","4,58"
Fotbal,1.argentinská liga,31,10,24,Estudiantes,Independiente_Rivadavia,1,1,"1,54","3,62","7,19"
Fotbal,1.argentinská liga,31,10,24,Sarmiento,Independiente,0,0,"4,16","2,73","2,17"
Fotbal,1.argentinská liga,1,11,24,Godoy_Cruz,Atlético_Tucumán,1,1,"2,29","2,91","3,47"
Fotbal,1.argentinská liga,1,11,24,Rosario,Barracas_Central,0,1,"1,58","3,47","6,83"
Fotbal,1.argentinská liga,1,11,24,Central_Córdoba_SdE,San_Lorenzo,0,1,"2,26","2,63","4,05"
Fotbal,1.argentinská liga,1,11,24,Huracán,Gimnasia_L.P.,0,0,"2,02","2,87","4,51"
Fotbal,1.argentinská liga,2,11,24,Argentinos,Velez_Sarsfield,1,1,"3,56","3,06","2,18"
Fotbal,1.argentinská liga,2,11,24,Union_Santa_Fe,Newell's,2,0,"1,65","3,33","6,15"
Fotbal,1.argentinská liga,2,11,24,Deportivo_Riestra,Talleres,0,0,"3,76","3,04","2,12"
Fotbal,1.argentinská liga,2,11,24,River_Plate,Banfield,3,1,"1,29","5,06","10,70"
Fotbal,1.argentinská liga,3,11,24,Belgrano,Defensa_y_Justicia,1,2,"2,14","3,00","3,74"
Fotbal,1.argentinská liga,3,11,24,Tigre_Victoria,Platense,0,0,"2,96","2,54","2,94"
Fotbal,1.argentinská liga,3,11,24,Racing_Club,Instituto,2,0,"2,14","3,05","3,67"
Fotbal,1.argentinská liga,3,11,24,Lanus,Boca_Juniors,1,0,"2,81","2,77","2,84"
Fotbal,1.argentinská liga,4,11,24,Atlético_Tucumán,Sarmiento,1,0,"1,68","3,41","5,55"
Fotbal,1.argentinská liga,5,11,24,Independiente_Rivadavia,Rosario,1,1,"3,06","2,52","2,87"
Fotbal,1.argentinská liga,5,11,24,Gimnasia_L.P.,Central_Córdoba_SdE,0,0,"2,01","2,89","4,50"
Fotbal,1.argentinská liga,5,11,24,San_Lorenzo,Estudiantes,1,1,"2,99","2,52","2,95"
Fotbal,1.argentinská liga,6,11,24,Independiente,Union_Santa_Fe,3,0,"2,17","2,67","4,29"
Fotbal,1.argentinská liga,6,11,24,Newell's,Huracán,2,4,"2,87","2,49","3,11"
Fotbal,1.argentinská liga,6,11,24,Barracas_Central,Racing_Club,0,2,"5,59","3,60","1,64"
Fotbal,1.argentinská liga,6,11,24,Banfield,Belgrano,1,1,"2,41","2,76","3,42"
Fotbal,1.argentinská liga,6,11,24,Boca_Juniors,Godoy_Cruz,4,1,"1,87","3,13","4,76"
Fotbal,1.argentinská liga,7,11,24,Instituto,River_Plate,2,3,"4,17","3,14","1,97"
Fotbal,1.argentinská liga,7,11,24,Defensa_y_Justicia,Argentinos,2,1,"2,71","2,92","2,81"
Fotbal,1.argentinská liga,7,11,24,Talleres,Lanus,1,2,"1,87","3,14","4,69"
Fotbal,1.argentinská liga,8,11,24,Platense,Deportivo_Riestra,0,0,"1,83","2,96","5,43"
Fotbal,1.argentinská liga,8,11,24,Velez_Sarsfield,Tigre_Victoria,1,0,"1,43","4,38","7,44"
Fotbal,1.argentinská liga,9,11,24,Union_Santa_Fe,Atlético_Tucumán,1,0,"1,95","3,08","4,39"
Fotbal,1.argentinská liga,9,11,24,Gimnasia_L.P.,Newell's,1,0,"2,06","2,97","4,09"
Fotbal,1.argentinská liga,9,11,24,Rosario,San_Lorenzo,0,1,"2,25","2,56","4,25"
Fotbal,1.argentinská liga,10,11,24,Huracán,Independiente,1,0,"2,83","2,39","3,32"
