Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.nigerijská liga,21,10,24,Niger_Tornadoes_FC,Rivers_United_FC,0,1,"1,99","2,54","4,53"
Fotbal,1.nigerijská liga,21,10,24,Akwa_United,Enugu_Rangers_International,0,0,"1,55","3,08","6,73"
Fotbal,1.nigerijská liga,21,10,24,Shooting_Stars,Katsina_United,1,0,"1,34","3,80","10,20"
Fotbal,1.nigerijská liga,26,10,24,Bendel_Insurance,Abia_Warriors,0,1,"1,58","3,01","6,39"
Fotbal,1.nigerijská liga,27,10,24,Enyimba_International_FC,Ikorodu_City,2,1,"1,25","4,48","13,30"
Fotbal,1.nigerijská liga,27,10,24,Heartland_Owerri_FC,Remo_Stars,1,0,"2,25","2,54","3,65"
Fotbal,1.nigerijská liga,27,10,24,Nasarawa_United,Kano_Pillars,1,0,"1,51","3,36","6,30"
Fotbal,1.nigerijská liga,27,10,24,Plateau_United,Sunshine_Stars_FC,3,0,"1,41","3,52","8,03"
Fotbal,1.nigerijská liga,27,10,24,Rivers_United_FC,El_Kanemi_Warriors,1,1,"1,26","4,73","10,30"
Fotbal,1.nigerijská liga,27,10,24,Shooting_Stars,Akwa_United,2,1,"1,62","3,01","5,84"
Fotbal,1.nigerijská liga,28,10,24,Lobi_Stars_FC,Bayelsa_United_FC,2,1,"1,50","3,48","6,10"
Fotbal,1.nigerijská liga,28,10,24,Kwara_United_FC,Enugu_Rangers_International,1,1,"1,57","3,13","6,09"
Fotbal,1.nigerijská liga,3,11,24,Bayelsa_United_FC,Enyimba_International_FC,1,1,"1,83","2,73","4,93"
Fotbal,1.nigerijská liga,3,11,24,Ikorodu_City,Rivers_United_FC,2,0,"2,53","2,57","3,09"
Fotbal,1.nigerijská liga,3,11,24,Niger_Tornadoes_FC,Shooting_Stars,2,0,"1,48","3,34","7,10"
Fotbal,1.nigerijská liga,3,11,24,El_Kanemi_Warriors,Katsina_United,1,0,"1,94","2,66","4,48"
Fotbal,1.nigerijská liga,3,11,24,Abia_Warriors,Heartland_Owerri_FC,0,2,"1,54","3,26","6,15"
Fotbal,1.nigerijská liga,3,11,24,Akwa_United,Kwara_United_FC,2,1,"1,47","3,46","6,76"
Fotbal,1.nigerijská liga,3,11,24,Kano_Pillars,Plateau_United,2,1,"1,58","3,33","5,31"
Fotbal,1.nigerijská liga,3,11,24,Enugu_Rangers_International,Nasarawa_United,2,0,"1,38","3,73","8,08"
Fotbal,1.nigerijská liga,3,11,24,Sunshine_Stars_FC,Bendel_Insurance,1,2,"1,52","3,07","7,40"
Fotbal,1.nigerijská liga,3,11,24,Remo_Stars,Lobi_Stars_FC,1,0,"1,31","4,31","8,97"
