Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.maďarská liga,22,2,25,Paks_SE,Debrecen,4,3,"1,76","3,90","3,85"
Fotbal,1.maďarská liga,22,2,25,Nyíregyháza,Ujpest_Budapešť,0,0,"2,30","3,12","3,02"
Fotbal,1.maďarská liga,23,2,25,Raba_Eto_Gyor,Zalaegerszeg,2,0,"2,01","3,32","3,48"
Fotbal,1.maďarská liga,23,2,25,Fehervar,Ferencváros_Budapešť,1,3,"5,17","3,76","1,59"
Fotbal,1.maďarská liga,1,3,25,Diosgyor_VTK,Puskas_FC,2,1,"3,42","3,50","1,97"
Fotbal,1.maďarská liga,1,3,25,Ujpest_Budapešť,Budapešť_MTK,1,5,"2,38","3,25","2,80"
Fotbal,1.maďarská liga,1,3,25,Zalaegerszeg,Nyíregyháza,0,0,"1,74","3,44","4,55"
Fotbal,1.maďarská liga,2,3,25,Debrecen,Fehervar,1,2,"1,97","3,48","3,45"
Fotbal,1.maďarská liga,2,3,25,Kecskeméti,Paks_SE,2,2,"2,91","3,43","2,22"
Fotbal,1.maďarská liga,2,3,25,Ferencváros_Budapešť,Raba_Eto_Gyor,2,2,"1,35","4,59","8,07"
Fotbal,1.maďarská liga,7,3,25,Kecskeméti,Fehervar,2,2,"2,03","3,10","3,69"
Fotbal,1.maďarská liga,8,3,25,Nyíregyháza,Raba_Eto_Gyor,0,1,"2,93","3,28","2,27"
Fotbal,1.maďarská liga,8,3,25,Zalaegerszeg,Budapešť_MTK,1,1,"2,26","3,29","2,95"
Fotbal,1.maďarská liga,8,3,25,Diosgyor_VTK,Paks_SE,0,2,"2,60","3,59","2,38"
Fotbal,1.maďarská liga,9,3,25,Ujpest_Budapešť,Puskas_FC,1,1,"3,60","3,31","1,98"
Fotbal,1.maďarská liga,9,3,25,Debrecen,Ferencváros_Budapešť,0,1,"5,07","4,14","1,55"
Fotbal,1.maďarská liga,14,3,25,Raba_Eto_Gyor,Debrecen,0,0,"2,01","3,55","3,27"
Fotbal,1.maďarská liga,14,3,25,Paks_SE,Ujpest_Budapešť,6,1,"1,80","3,69","3,88"
Fotbal,1.maďarská liga,16,3,25,Fehervar,Diosgyor_VTK,0,0,"2,00","3,33","3,50"
Fotbal,1.maďarská liga,16,3,25,Ferencváros_Budapešť,Kecskeméti,4,0,"1,29","4,92","9,43"
Fotbal,1.maďarská liga,16,3,25,Budapešť_MTK,Nyíregyháza,3,0,"1,70","3,59","4,57"
Fotbal,1.maďarská liga,16,3,25,Puskas_FC,Zalaegerszeg,2,1,"1,49","4,06","5,93"
Fotbal,1.maďarská liga,29,3,25,Raba_Eto_Gyor,Budapešť_MTK,2,1,"2,03","3,44","3,29"
Fotbal,1.maďarská liga,29,3,25,Kecskeméti,Debrecen,,,"2,32","3,25","2,88"
Fotbal,1.maďarská liga,29,3,25,Zalaegerszeg,Paks_SE,1,1,"2,59","3,55","2,40"
Fotbal,1.maďarská liga,29,3,25,Nyíregyháza,Puskas_FC,0,2,"3,91","3,35","1,88"
Fotbal,1.maďarská liga,30,3,25,Ujpest_Budapešť,Fehervar,2,2,"2,00","3,21","3,64"
Fotbal,1.maďarská liga,30,3,25,Diosgyor_VTK,Ferencváros_Budapešť,1,1,"9,18","5,22","1,27"
Fotbal,1.maďarská liga,28,3,25,Kecskeméti,Debrecen,1,3,"2,78","3,26","2,39"
Fotbal,1.maďarská liga,5,4,25,Kecskeméti,Raba_Eto_Gyor,1,1,"2,62","3,15","2,59"
Fotbal,1.maďarská liga,5,4,25,Debrecen,Diosgyor_VTK,4,1,"1,69","3,81","4,34"
Fotbal,1.maďarská liga,5,4,25,Fehervar,Zalaegerszeg,,,"2,31","3,13","3,00"
Fotbal,1.maďarská liga,5,4,25,Ferencváros_Budapešť,Ujpest_Budapešť,,,"1,30","5,09","8,41"
Fotbal,1.maďarská liga,5,4,25,Paks_SE,Nyíregyháza,2,0,"1,53","4,14","5,20"
Fotbal,1.maďarská liga,5,4,25,Puskas_FC,Budapešť_MTK,,,"1,57","3,95","5,08"
Fotbal,1.maďarská liga,6,4,25,Fehervar,Zalaegerszeg,0,2,"2,66","3,08","2,61"
Fotbal,1.maďarská liga,6,4,25,Puskas_FC,Budapešť_MTK,1,1,"1,67","3,81","4,50"
Fotbal,1.maďarská liga,6,4,25,Ferencváros_Budapešť,Ujpest_Budapešť,2,0,"1,27","5,19","9,29"
Fotbal,1.maďarská liga,11,4,25,Diosgyor_VTK,Kecskeméti,,,"2,26","3,17","3,06"
Fotbal,1.maďarská liga,11,4,25,Budapešť_MTK,Paks_SE,,,"2,34","3,56","2,65"
Fotbal,1.maďarská liga,12,4,25,Raba_Eto_Gyor,Puskas_FC,,,"3,19","3,38","2,10"
Fotbal,1.maďarská liga,12,4,25,Zalaegerszeg,Ferencváros_Budapešť,,,"5,78","4,05","1,50"
Fotbal,1.maďarská liga,13,4,25,Ujpest_Budapešť,Debrecen,,,"2,12","3,44","3,08"
Fotbal,1.maďarská liga,13,4,25,Nyíregyháza,Fehervar,,,"2,53","3,07","2,75"
