Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.severoirská liga,23,11,24,Carrick_Rangers,Dungannon_Swifts,0,1,"2,48","3,35","2,61"
Fotbal,1.severoirská liga,23,11,24,Cliftonville,Loughgall,4,0,"1,31","4,90","8,33"
Fotbal,1.severoirská liga,23,11,24,Portadown_FC,Glenavon_Lurgan,1,0,"2,13","3,22","3,27"
Fotbal,1.severoirská liga,24,11,24,Coleraine_Belfast,Crusaders_Belfast,1,2,"2,12","3,38","3,15"
Fotbal,1.severoirská liga,30,11,24,Ballymena_United,Carrick_Rangers,1,2,"1,93","3,32","3,77"
Fotbal,1.severoirská liga,30,11,24,Crusaders_Belfast,Dungannon_Swifts,2,2,"1,84","3,54","3,86"
Fotbal,1.severoirská liga,30,11,24,Glenavon_Lurgan,Coleraine_Belfast,3,3,"3,13","3,21","2,20"
Fotbal,1.severoirská liga,30,11,24,Linfield_Belfast,Portadown_FC,2,1,"1,28","4,99","9,56"
Fotbal,1.severoirská liga,30,11,24,Loughgall,Glentoran_Belfast,2,2,"7,20","4,60","1,37"
Fotbal,1.severoirská liga,1,12,24,Larne,Cliftonville,1,1,"2,26","3,04","3,17"
Fotbal,1.severoirská liga,7,12,24,Cliftonville,Carrick_Rangers,,,"1,47","4,12","6,21"
Fotbal,1.severoirská liga,7,12,24,Dungannon_Swifts,Linfield_Belfast,,,"5,24","3,94","1,56"
Fotbal,1.severoirská liga,7,12,24,Glenavon_Lurgan,Crusaders_Belfast,,,"3,57","3,43","1,95"
Fotbal,1.severoirská liga,7,12,24,Glentoran_Belfast,Ballymena_United,,,"1,55","3,80","5,69"
Fotbal,1.severoirská liga,7,12,24,Loughgall,Larne,,,"6,01","4,15","1,48"
Fotbal,1.severoirská liga,7,12,24,Coleraine_Belfast,Portadown_FC,,,"1,98","3,50","3,40"
Fotbal,1.severoirská liga,13,12,24,Crusaders_Belfast,Glentoran_Belfast,1,3,"2,88","3,05","2,44"
Fotbal,1.severoirská liga,14,12,24,Ballymena_United,Dungannon_Swifts,0,1,"2,39","3,03","2,97"
Fotbal,1.severoirská liga,14,12,24,Carrick_Rangers,Loughgall,0,0,"1,73","3,72","4,19"
Fotbal,1.severoirská liga,14,12,24,Linfield_Belfast,Coleraine_Belfast,3,0,"1,38","4,48","7,29"
Fotbal,1.severoirská liga,14,12,24,Portadown_FC,Cliftonville,2,0,"4,27","3,66","1,73"
Fotbal,1.severoirská liga,17,12,24,Dungannon_Swifts,Linfield_Belfast,0,1,"5,08","3,95","1,57"
Fotbal,1.severoirská liga,17,12,24,Glenavon_Lurgan,Crusaders_Belfast,3,1,"2,73","3,27","2,42"
Fotbal,1.severoirská liga,21,12,24,Cliftonville,Glentoran_Belfast,1,2,"2,47","3,02","2,87"
Fotbal,1.severoirská liga,21,12,24,Linfield_Belfast,Glenavon_Lurgan,1,0,"1,27","4,98","10,20"
Fotbal,1.severoirská liga,21,12,24,Loughgall,Ballymena_United,2,3,"3,37","3,24","2,08"
Fotbal,1.severoirská liga,21,12,24,Portadown_FC,Crusaders_Belfast,1,0,"2,17","3,27","3,13"
Fotbal,1.severoirská liga,23,12,24,Dungannon_Swifts,Larne,0,1,"4,10","3,29","1,86"
Fotbal,1.severoirská liga,26,12,24,Coleraine_Belfast,Ballymena_United,2,2,"1,72","3,51","4,57"
Fotbal,1.severoirská liga,26,12,24,Crusaders_Belfast,Cliftonville,2,0,"3,02","3,23","2,25"
Fotbal,1.severoirská liga,26,12,24,Dungannon_Swifts,Loughgall,2,1,"1,47","4,20","5,98"
Fotbal,1.severoirská liga,26,12,24,Glenavon_Lurgan,Portadown_FC,2,0,"2,51","3,10","2,75"
Fotbal,1.severoirská liga,26,12,24,Glentoran_Belfast,Linfield_Belfast,0,0,"3,15","2,84","2,40"
Fotbal,1.severoirská liga,26,12,24,Larne,Carrick_Rangers,0,0,"1,50","3,86","6,30"
Fotbal,1.severoirská liga,30,12,24,Ballymena_United,Glenavon_Lurgan,0,2,"2,70","3,08","2,56"
Fotbal,1.severoirská liga,30,12,24,Carrick_Rangers,Crusaders_Belfast,0,0,"2,62","3,29","2,50"
Fotbal,1.severoirská liga,30,12,24,Cliftonville,Dungannon_Swifts,,,"1,68","3,78","4,46"
Fotbal,1.severoirská liga,30,12,24,Linfield_Belfast,Larne,,,"2,15","2,87","3,68"
Fotbal,1.severoirská liga,30,12,24,Loughgall,Coleraine_Belfast,1,3,"4,52","4,06","1,62"
Fotbal,1.severoirská liga,30,12,24,Portadown_FC,Glentoran_Belfast,0,2,"3,60","3,25","2,00"
Fotbal,1.severoirská liga,7,1,25,Crusaders_Belfast,Larne,1,3,"3,64","2,96","2,11"
Fotbal,1.severoirská liga,10,1,25,Larne,Cliftonville,2,0,"2,31","2,99","3,14"
Fotbal,1.severoirská liga,11,1,25,Ballymena_United,Glentoran_Belfast,,,"5,03","3,59","1,64"
Fotbal,1.severoirská liga,11,1,25,Crusaders_Belfast,Dungannon_Swifts,1,5,"2,74","3,24","2,43"
Fotbal,1.severoirská liga,11,1,25,Glenavon_Lurgan,Coleraine_Belfast,,,"2,54","2,98","2,82"
Fotbal,1.severoirská liga,11,1,25,Linfield_Belfast,Carrick_Rangers,3,0,"1,35","4,45","8,58"
Fotbal,1.severoirská liga,11,1,25,Loughgall,Portadown_FC,0,1,"3,51","3,46","1,96"
Fotbal,1.severoirská liga,17,1,25,Dungannon_Swifts,Glenavon_Lurgan,2,3,"2,00","3,40","3,45"
Fotbal,1.severoirská liga,18,1,25,Carrick_Rangers,Ballymena_United,0,0,"2,02","3,14","3,67"
Fotbal,1.severoirská liga,18,1,25,Cliftonville,Loughgall,2,0,"1,32","4,81","8,48"
Fotbal,1.severoirská liga,18,1,25,Coleraine_Belfast,Crusaders_Belfast,0,2,"1,74","3,58","4,36"
Fotbal,1.severoirská liga,18,1,25,Glentoran_Belfast,Larne,0,0,"2,31","2,80","3,37"
Fotbal,1.severoirská liga,18,1,25,Portadown_FC,Linfield_Belfast,1,3,"4,59","3,38","1,75"
Fotbal,1.severoirská liga,25,1,25,Crusaders_Belfast,Portadown_FC,3,2,"2,34","3,12","2,95"
Fotbal,1.severoirská liga,25,1,25,Glenavon_Lurgan,Carrick_Rangers,2,1,"2,02","3,23","3,56"
Fotbal,1.severoirská liga,25,1,25,Larne,Ballymena_United,2,1,"1,48","3,96","6,34"
Fotbal,1.severoirská liga,25,1,25,Loughgall,Glentoran_Belfast,1,2,"5,79","4,14","1,49"
Fotbal,1.severoirská liga,25,1,25,Dungannon_Swifts,Coleraine_Belfast,1,1,"2,84","3,39","2,29"
Fotbal,1.severoirská liga,25,1,25,Linfield_Belfast,Cliftonville,2,1,"1,67","3,43","5,09"
Fotbal,1.severoirská liga,28,1,25,Linfield_Belfast,Crusaders_Belfast,2,1,"1,32","4,76","8,66"
Fotbal,1.severoirská liga,1,2,25,Larne,Portadown_FC,1,1,"1,60","3,52","5,66"
Fotbal,1.severoirská liga,4,2,25,Carrick_Rangers,Larne,1,2,"4,15","3,16","1,90"
Fotbal,1.severoirská liga,4,2,25,Coleraine_Belfast,Cliftonville,0,0,"2,13","3,22","3,28"
Fotbal,1.severoirská liga,7,2,25,Ballymena_United,Linfield_Belfast,2,2,"6,80","4,29","1,42"
Fotbal,1.severoirská liga,8,2,25,Carrick_Rangers,Coleraine_Belfast,0,1,"3,09","3,37","2,15"
Fotbal,1.severoirská liga,8,2,25,Glentoran_Belfast,Dungannon_Swifts,1,0,"1,72","3,55","4,48"
Fotbal,1.severoirská liga,8,2,25,Larne,Crusaders_Belfast,0,1,"1,65","3,52","5,07"
Fotbal,1.severoirská liga,9,2,25,Cliftonville,Portadown_FC,2,2,"1,87","3,35","3,97"
Fotbal,1.severoirská liga,11,2,25,Linfield_Belfast,Larne,1,0,"1,72","3,35","4,90"
Fotbal,1.severoirská liga,12,2,25,Cliftonville,Carrick_Rangers,3,0,"1,83","3,32","4,24"
