Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.španělská liga,29,3,25,Alavés,Vallecano_Madrid,0,2,"2,14","3,07","4,24"
Fotbal,1.španělská liga,29,3,25,Real_Madrid,Leganes,3,2,"1,20","7,34","16,40"
Fotbal,1.španělská liga,30,3,25,Getafe,Villarreal,1,2,"3,39","3,15","2,40"
Fotbal,1.španělská liga,30,3,25,Barcelona_FC,Girona_FC,4,1,"1,30","6,20","9,83"
Fotbal,1.španělská liga,30,3,25,Valencia_FC,Mallorca,1,0,"2,01","3,23","4,51"
Fotbal,1.španělská liga,30,3,25,Betis_Sevilla,Sevilla,2,1,"1,80","3,58","5,16"
Fotbal,1.španělská liga,31,3,25,Celta_Vigo,Las_Palmas,1,1,"1,60","4,14","5,97"
Fotbal,1.španělská liga,27,3,25,Barcelona_FC,Osasuna,3,0,"1,19","8,02","15,40"
Fotbal,1.španělská liga,30,3,25,Bilbao,Osasuna,0,0,"1,50","4,37","7,24"
Fotbal,1.španělská liga,4,4,25,Vallecano_Madrid,Espaňol_Barcelona,0,4,"1,68","3,67","6,05"
Fotbal,1.španělská liga,5,4,25,Girona_FC,Alavés,0,1,"2,10","3,35","3,96"
Fotbal,1.španělská liga,5,4,25,Real_Madrid,Valencia_FC,1,2,"1,29","6,14","10,30"
Fotbal,1.španělská liga,5,4,25,Mallorca,Celta_Vigo,1,2,"2,80","3,11","2,88"
Fotbal,1.španělská liga,5,4,25,Barcelona_FC,Betis_Sevilla,1,1,"1,37","5,76","7,65"
Fotbal,1.španělská liga,6,4,25,Las_Palmas,San_Sebastian_Real,1,3,"3,29","3,26","2,40"
Fotbal,1.španělská liga,6,4,25,Sevilla,Atletico_Madrid,1,2,"3,56","3,26","2,27"
Fotbal,1.španělská liga,6,4,25,Valladolid,Getafe,0,4,"4,77","3,11","2,01"
Fotbal,1.španělská liga,6,4,25,Villarreal,Bilbao,0,0,"2,40","3,17","3,39"
Fotbal,1.španělská liga,7,4,25,Leganes,Osasuna,1,1,"2,78","2,94","3,06"
Fotbal,1.španělská liga,9,4,25,Villarreal,Espaňol_Barcelona,,,"1,39","5,14","8,39"
Fotbal,1.španělská liga,5,4,25,Vallecano_Madrid,Espaňol_Barcelona,0,4,"1,68","3,67","6,05"
Fotbal,1.španělská liga,11,4,25,Valencia_FC,Sevilla,,,"2,29","3,06","3,56"
Fotbal,1.španělská liga,12,4,25,San_Sebastian_Real,Mallorca,,,"1,81","3,30","5,30"
Fotbal,1.španělská liga,12,4,25,Getafe,Las_Palmas,,,"1,79","3,41","5,22"
Fotbal,1.španělská liga,12,4,25,Celta_Vigo,Espaňol_Barcelona,,,"1,63","3,86","5,73"
Fotbal,1.španělská liga,12,4,25,Leganes,Barcelona_FC,,,"8,45","5,79","1,32"
Fotbal,1.španělská liga,13,4,25,Osasuna,Girona_FC,,,"2,49","3,15","3,07"
Fotbal,1.španělská liga,13,4,25,Alavés,Real_Madrid,,,"5,15","4,19","1,64"
Fotbal,1.španělská liga,13,4,25,Betis_Sevilla,Villarreal,,,"2,29","3,66","2,98"
Fotbal,1.španělská liga,13,4,25,Bilbao,Vallecano_Madrid,,,"1,68","3,64","5,74"
Fotbal,1.španělská liga,14,4,25,Atletico_Madrid,Valladolid,,,"1,14","8,62","22,30"
