Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.španělská liga,15,12,24,Gijon_Sporting,Ferrol,1,3,"1,60","3,49","6,40"
Fotbal,2.španělská liga,15,12,24,Santander,Huesca,0,1,"1,84","3,41","4,38"
Fotbal,2.španělská liga,15,12,24,Tenerife_CD,La_Coruna,,,"2,69","2,90","2,85"
Fotbal,2.španělská liga,17,12,24,Albacete,Levante,0,0,"2,67","3,15","2,67"
Fotbal,2.španělská liga,17,12,24,Granada,Cartagena,4,1,"1,38","4,60","8,12"
Fotbal,2.španělská liga,17,12,24,Cordoba,Eibar,2,1,"2,08","3,11","3,77"
Fotbal,2.španělská liga,17,12,24,Zaragoza,Oviedo,2,3,"2,25","2,83","3,69"
Fotbal,2.španělská liga,18,12,24,Ferrol,Almeria,1,4,"3,91","3,36","1,96"
Fotbal,2.španělská liga,18,12,24,Málaga_FC,Eldense_CD,3,0,"2,28","2,82","3,62"
Fotbal,2.španělská liga,18,12,24,Mirandes,Gijon_Sporting,1,1,"2,45","2,65","3,51"
Fotbal,2.španělská liga,19,12,24,Cádiz_FC,Burgos_Real,1,1,"1,83","3,19","4,82"
Fotbal,2.španělská liga,19,12,24,Elche_FC,Santander,3,0,"1,77","3,55","4,61"
Fotbal,2.španělská liga,19,12,24,La_Coruna,Castellon_CD,5,1,"2,07","3,70","3,22"
Fotbal,2.španělská liga,19,12,24,Huesca,Tenerife_CD,1,0,"1,98","2,93","4,58"
Fotbal,2.španělská liga,20,12,24,Cartagena,Albacete,0,0,"3,72","3,10","2,10"
Fotbal,2.španělská liga,21,12,24,Eibar,Granada,1,1,"2,25","2,88","3,60"
Fotbal,2.španělská liga,21,12,24,Oviedo,Cordoba,2,3,"1,62","3,77","5,41"
Fotbal,2.španělská liga,21,12,24,Gijon_Sporting,Málaga_FC,1,3,"1,82","3,13","5,11"
Fotbal,2.španělská liga,21,12,24,Zaragoza,Ferrol,1,0,"1,52","3,87","6,75"
