Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.portugalská liga,15,12,24,Braga,Famalicao,,,"1,46","4,05","6,46"
Fotbal,1.portugalská liga,15,12,24,Estoril,Casa_Pia,0,2,"3,01","2,80","2,80"
Fotbal,1.portugalská liga,15,12,24,Porto_FC,Amadora,,,"1,12","7,45","16,50"
Fotbal,1.portugalská liga,15,12,24,Rio_Ave,Guimaraes,,,"3,67","3,11","2,03"
Fotbal,1.portugalská liga,16,12,24,Braga,Famalicao,3,3,"1,59","4,04","5,92"
Fotbal,1.portugalská liga,16,12,24,Porto_FC,Amadora,2,0,"1,14","8,35","21,30"
Fotbal,1.portugalská liga,16,12,24,Rio_Ave,Guimaraes,2,2,"4,74","3,56","1,82"
Fotbal,1.portugalská liga,20,12,24,Casa_Pia,Arouca,3,1,"2,43","2,89","3,48"
Fotbal,1.portugalská liga,21,12,24,Famalicao,Farense,1,2,"1,93","3,29","4,56"
Fotbal,1.portugalská liga,21,12,24,Boavista_Porto,AVS_Vila_das_Aves,0,0,"2,43","2,99","3,34"
Fotbal,1.portugalská liga,21,12,24,Moreirense,Porto_FC,0,3,"7,27","4,40","1,47"
Fotbal,1.portugalská liga,22,12,24,Santa_Clara,Braga,0,2,"3,23","3,10","2,42"
Fotbal,1.portugalská liga,22,12,24,Gil_Vicente,Sporting_Lisabon,0,0,"8,52","5,35","1,35"
Fotbal,1.portugalská liga,23,12,24,Benfica_Lisabon,Estoril,3,0,"1,11","10,00","23,50"
Fotbal,1.portugalská liga,23,12,24,Guimaraes,Nacional,2,2,"1,38","4,78","8,98"
Fotbal,1.portugalská liga,23,12,24,Amadora,Rio_Ave,1,0,"2,46","3,09","3,17"
Fotbal,1.portugalská liga,27,12,24,Arouca,Gil_Vicente,1,1,"2,24","3,04","3,71"
Fotbal,1.portugalská liga,28,12,24,AVS_Vila_das_Aves,Amadora,1,1,"2,49","2,85","3,41"
Fotbal,1.portugalská liga,28,12,24,Estoril,Moreirense,2,2,"2,89","2,88","2,84"
Fotbal,1.portugalská liga,28,12,24,Porto_FC,Boavista_Porto,4,0,"1,15","8,05","19,60"
Fotbal,1.portugalská liga,29,12,24,Rio_Ave,Nacional,2,1,"2,10","3,31","3,76"
Fotbal,1.portugalská liga,29,12,24,Farense,Guimaraes,2,2,"5,36","3,49","1,75"
Fotbal,1.portugalská liga,29,12,24,Braga,Casa_Pia,1,2,"1,50","4,34","6,73"
Fotbal,1.portugalská liga,29,12,24,Sporting_Lisabon,Benfica_Lisabon,1,0,"2,58","3,39","2,76"
Fotbal,1.portugalská liga,30,12,24,Famalicao,Santa_Clara,1,2,"3,11","2,73","2,78"
Fotbal,1.portugalská liga,3,1,25,Nacional,Porto_FC,,,"9,28","5,25","1,27"
Fotbal,1.portugalská liga,3,1,25,Guimaraes,Sporting_Lisabon,4,4,"3,74","3,59","2,01"
Fotbal,1.portugalská liga,4,1,25,Moreirense,AVS_Vila_das_Aves,1,1,"1,94","3,14","4,81"
Fotbal,1.portugalská liga,4,1,25,Benfica_Lisabon,Braga,1,2,"1,33","5,55","8,73"
Fotbal,1.portugalská liga,4,1,25,Boavista_Porto,Arouca,1,3,"3,92","3,16","2,11"
Fotbal,1.portugalská liga,5,1,25,Santa_Clara,Farense,0,0,"1,68","3,37","6,50"
Fotbal,1.portugalská liga,5,1,25,Casa_Pia,Famalicao,1,1,"2,12","3,07","4,07"
Fotbal,1.portugalská liga,5,1,25,Amadora,Estoril,2,4,"2,39","3,02","3,39"
Fotbal,1.portugalská liga,6,1,25,Gil_Vicente,Rio_Ave,1,1,"2,18","3,21","3,63"
Fotbal,1.portugalská liga,12,1,25,Nacional,Porto_FC,2,0,"8,36","4,79","1,39"
Fotbal,1.portugalská liga,17,1,25,Benfica_Lisabon,Famalicao,4,0,"1,23","6,35","13,00"
Fotbal,1.portugalská liga,18,1,25,Santa_Clara,Estoril,2,3,"1,69","3,51","5,88"
Fotbal,1.portugalská liga,18,1,25,Rio_Ave,Sporting_Lisabon,0,3,"9,15","5,32","1,33"
Fotbal,1.portugalská liga,18,1,25,Guimaraes,Arouca,2,2,"1,71","3,62","5,48"
Fotbal,1.portugalská liga,19,1,25,Moreirense,Farense,0,0,"1,98","3,07","4,74"
Fotbal,1.portugalská liga,19,1,25,Nacional,AVS_Vila_das_Aves,3,1,"2,04","3,18","4,18"
Fotbal,1.portugalská liga,19,1,25,Amadora,Braga,0,1,"4,62","3,88","1,76"
Fotbal,1.portugalská liga,19,1,25,Gil_Vicente,Porto_FC,3,1,"7,51","4,38","1,46"
Fotbal,1.portugalská liga,20,1,25,Boavista_Porto,Casa_Pia,2,3,"4,14","3,16","2,06"
Fotbal,1.portugalská liga,24,1,25,Arouca,Moreirense,1,0,"2,41","2,96","3,41"
Fotbal,1.portugalská liga,25,1,25,Famalicao,Amadora,0,0,"1,77","3,50","5,20"
Fotbal,1.portugalská liga,25,1,25,Farense,Rio_Ave,1,2,"2,46","3,13","3,12"
Fotbal,1.portugalská liga,25,1,25,Casa_Pia,Benfica_Lisabon,3,1,"8,62","4,97","1,37"
Fotbal,1.portugalská liga,25,1,25,Sporting_Lisabon,Nacional,2,0,"1,15","8,61","18,50"
