Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.skotská liga,25,1,25,Livingston,Hamilton,3,0,"1,54","3,85","5,67"
Fotbal,2.skotská liga,25,1,25,Queen's_Park_FC,Greenock_Morton,1,2,"1,95","3,14","3,93"
Fotbal,2.skotská liga,25,1,25,Raith_Rovers,Falkirk_FC,0,2,"4,39","3,36","1,79"
Fotbal,2.skotská liga,28,1,25,Hamilton,Raith_Rovers,0,3,"2,90","3,11","2,39"
Fotbal,2.skotská liga,31,1,25,Falkirk_FC,Livingston,1,2,"1,71","3,47","4,71"
Fotbal,2.skotská liga,1,2,25,Airdrieonians,Queen's_Park_FC,2,1,"2,84","3,55","2,22"
Fotbal,2.skotská liga,1,2,25,Dunfermline,Raith_Rovers,3,1,"2,50","2,66","3,23"
Fotbal,2.skotská liga,1,2,25,Hamilton,Ayr._United,0,2,"4,54","3,68","1,69"
Fotbal,2.skotská liga,1,2,25,Partick_Thistle,Greenock_Morton,2,2,"1,70","3,52","4,69"
Fotbal,2.skotská liga,8,2,25,Falkirk_FC,Partick_Thistle,5,2,"1,55","3,94","5,37"
Fotbal,2.skotská liga,15,2,25,Falkirk_FC,Ayr._United,2,2,"1,77","3,58","4,17"
Fotbal,2.skotská liga,15,2,25,Livingston,Dunfermline,0,0,"1,51","3,64","6,64"
Fotbal,2.skotská liga,15,2,25,Greenock_Morton,Airdrieonians,2,2,"1,99","3,22","3,66"
Fotbal,2.skotská liga,15,2,25,Queen's_Park_FC,Hamilton,1,2,"2,02","3,52","3,27"
Fotbal,2.skotská liga,15,2,25,Raith_Rovers,Partick_Thistle,3,0,"1,86","3,24","4,20"
Fotbal,2.skotská liga,18,2,25,Greenock_Morton,Hamilton,2,0,"2,24","2,97","3,30"
Fotbal,2.skotská liga,21,2,25,Greenock_Morton,Falkirk_FC,0,2,"6,57","3,85","1,48"
Fotbal,2.skotská liga,22,2,25,Ayr._United,Livingston,1,2,"2,43","2,86","3,09"
Fotbal,2.skotská liga,22,2,25,Dunfermline,Queen's_Park_FC,0,0,"1,98","3,17","3,77"
Fotbal,2.skotská liga,22,2,25,Partick_Thistle,Airdrieonians,1,1,"1,75","3,73","4,08"
Fotbal,2.skotská liga,22,2,25,Raith_Rovers,Hamilton,2,0,"1,52","3,78","6,03"
Fotbal,2.skotská liga,25,2,25,Airdrieonians,Raith_Rovers,1,0,"3,46","3,09","2,11"
Fotbal,2.skotská liga,25,2,25,Hamilton,Dunfermline,1,0,"2,99","3,01","2,39"
Fotbal,2.skotská liga,25,2,25,Livingston,Greenock_Morton,3,2,"1,45","4,06","6,76"
Fotbal,2.skotská liga,28,2,25,Partick_Thistle,Livingston,1,1,"3,80","3,32","1,92"
Fotbal,2.skotská liga,1,3,25,Ayr._United,Airdrieonians,4,1,"1,47","4,13","6,22"
Fotbal,2.skotská liga,1,3,25,Dunfermline,Greenock_Morton,2,1,"2,05","2,92","3,92"
Fotbal,2.skotská liga,1,3,25,Hamilton,Falkirk_FC,2,2,"5,93","4,10","1,49"
Fotbal,2.skotská liga,1,3,25,Raith_Rovers,Queen's_Park_FC,0,4,"1,84","3,15","4,49"
Fotbal,2.skotská liga,4,3,25,Airdrieonians,Falkirk_FC,0,3,"6,18","4,21","1,46"
Fotbal,2.skotská liga,4,3,25,Queen's_Park_FC,Ayr._United,2,3,"3,38","3,27","2,06"
Fotbal,2.skotská liga,5,3,25,Livingston,Raith_Rovers,0,0,"1,59","3,43","6,07"
Fotbal,2.skotská liga,8,3,25,Airdrieonians,Hamilton,2,1,"2,54","3,22","2,63"
Fotbal,2.skotská liga,8,3,25,Falkirk_FC,Dunfermline,1,0,"1,34","4,53","8,48"
Fotbal,2.skotská liga,8,3,25,Greenock_Morton,Ayr._United,2,1,"4,13","3,04","1,95"
Fotbal,2.skotská liga,11,3,25,Queen's_Park_FC,Partick_Thistle,0,2,"2,66","3,28","2,48"
Fotbal,2.skotská liga,14,3,25,Raith_Rovers,Dunfermline,2,0,"2,18","2,79","3,74"
Fotbal,2.skotská liga,15,3,25,Airdrieonians,Livingston,3,3,"4,75","3,72","1,65"
Fotbal,2.skotská liga,15,3,25,Hamilton,Greenock_Morton,0,2,"2,23","3,02","3,26"
Fotbal,2.skotská liga,15,3,25,Partick_Thistle,Ayr._United,2,0,"3,07","3,14","2,26"
Fotbal,2.skotská liga,15,3,25,Queen's_Park_FC,Falkirk_FC,0,4,"5,90","4,12","1,49"
Fotbal,2.skotská liga,22,3,25,Ayr._United,Hamilton,1,1,"1,61","3,65","5,24"
Fotbal,2.skotská liga,22,3,25,Falkirk_FC,Airdrieonians,2,0,"1,17","6,53","12,90"
Fotbal,2.skotská liga,22,3,25,Greenock_Morton,Queen's_Park_FC,2,1,"2,35","2,94","3,12"
Fotbal,2.skotská liga,22,3,25,Partick_Thistle,Raith_Rovers,,,"2,27","3,04","3,16"
Fotbal,2.skotská liga,21,3,25,Partick_Thistle,Raith_Rovers,0,0,"2,18","2,85","3,62"
Fotbal,2.skotská liga,25,3,25,Greenock_Morton,Raith_Rovers,3,3,"2,80","2,66","2,84"
Fotbal,2.skotská liga,29,3,25,Livingston,Falkirk_FC,,,"3,02","3,03","2,36"
Fotbal,2.skotská liga,25,3,25,Livingston,Falkirk_FC,1,0,"3,06","2,91","2,41"
Fotbal,2.skotská liga,29,3,25,Ayr._United,Dunfermline,3,0,"1,84","3,14","4,48"
Fotbal,2.skotská liga,29,3,25,Hamilton,Raith_Rovers,0,3,"2,67","2,75","2,89"
Fotbal,2.skotská liga,29,3,25,Greenock_Morton,Partick_Thistle,0,1,"2,94","2,73","2,65"
Fotbal,2.skotská liga,2,4,25,Dunfermline,Livingston,1,0,"3,65","3,00","2,09"
Fotbal,2.skotská liga,2,4,25,Queen's_Park_FC,Airdrieonians,0,5,"2,35","3,42","2,73"
Fotbal,2.skotská liga,5,4,25,Falkirk_FC,Greenock_Morton,5,0,"1,25","5,23","10,40"
Fotbal,2.skotská liga,5,4,25,Raith_Rovers,Ayr._United,1,0,"2,76","2,69","2,86"
Fotbal,2.skotská liga,5,4,25,Airdrieonians,Partick_Thistle,2,1,"2,95","3,45","2,19"
Fotbal,2.skotská liga,5,4,25,Dunfermline,Hamilton,0,1,"1,90","3,17","4,15"
Fotbal,2.skotská liga,5,4,25,Livingston,Queen's_Park_FC,3,0,"1,20","5,59","12,90"
Fotbal,2.skotská liga,11,4,25,Ayr._United,Falkirk_FC,,,"3,51","3,36","1,99"
Fotbal,2.skotská liga,12,4,25,Greenock_Morton,Livingston,,,"4,65","3,40","1,74"
Fotbal,2.skotská liga,12,4,25,Partick_Thistle,Hamilton,,,"1,87","3,34","4,01"
Fotbal,2.skotská liga,12,4,25,Queen's_Park_FC,Dunfermline,,,"3,04","3,12","2,29"
Fotbal,2.skotská liga,12,4,25,Raith_Rovers,Airdrieonians,,,"1,89","3,20","4,15"
