Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.rakouská liga,10,11,24,Liefering,Rapid_Wien_Amat.,1,1,"1,87","3,70","3,26"
Fotbal,2.rakouská liga,22,11,24,Amstetten_SKU,Vienna,1,3,"2,36","3,40","2,56"
Fotbal,2.rakouská liga,22,11,24,Floridsdorfer_AC,Voitsberg_ASK,0,4,"2,31","2,84","3,09"
Fotbal,2.rakouská liga,22,11,24,Lafnitz,Sturm_Graz_(Am.),0,4,"2,98","3,87","1,94"
Fotbal,2.rakouská liga,22,11,24,Rapid_Wien_Amat.,Sankt_Poelten,0,1,"2,94","3,45","2,08"
Fotbal,2.rakouská liga,22,11,24,Ried_SV,Bregenz,3,0,"1,33","4,60","6,97"
Fotbal,2.rakouská liga,23,11,24,Admira/Wacker_Mödling,Liefering,4,0,"2,15","3,12","3,07"
Fotbal,2.rakouská liga,23,11,24,Kapfenberger_SV,Horn,2,0,"1,71","3,40","4,24"
Fotbal,2.rakouská liga,24,11,24,Austria_Lustenau,Stripfing,,,"1,56","3,72","4,82"
Fotbal,2.rakouská liga,26,11,24,Austria_Lustenau,Stripfing,1,1,"1,80","3,18","4,12"
Fotbal,2.rakouská liga,29,11,24,Voitsberg_ASK,Austria_Lustenau,1,0,"2,24","3,03","3,00"
Fotbal,2.rakouská liga,29,11,24,Horn,Admira/Wacker_Mödling,0,0,"5,76","4,01","1,44"
Fotbal,2.rakouská liga,29,11,24,Sankt_Poelten,Lafnitz,3,0,"1,34","4,78","6,12"
Fotbal,2.rakouská liga,29,11,24,Stripfing,Rapid_Wien_Amat.,2,3,"2,99","3,46","2,05"
Fotbal,2.rakouská liga,29,11,24,Vienna,Ried_SV,0,1,"3,55","3,48","1,84"
Fotbal,2.rakouská liga,30,11,24,Liefering,Amstetten_SKU,1,3,"1,95","3,60","3,11"
Fotbal,2.rakouská liga,30,11,24,Sturm_Graz_(Am.),Floridsdorfer_AC,0,0,"1,89","3,38","3,45"
Fotbal,2.rakouská liga,1,12,24,Bregenz,Kapfenberger_SV,4,0,"2,22","3,36","2,78"
Fotbal,2.rakouská liga,7,12,24,Lafnitz,Austria_Lustenau,2,2,"2,68","3,38","2,28"
Fotbal,2.rakouská liga,7,12,24,Bregenz,Sturm_Graz_(Am.),3,2,"2,07","3,68","2,83"
Fotbal,2.rakouská liga,7,12,24,Amstetten_SKU,Voitsberg_ASK,,,"1,96","3,50","3,16"
Fotbal,2.rakouská liga,7,12,24,Vienna,Liefering,,,"2,50","3,42","2,40"
Fotbal,2.rakouská liga,7,12,24,Kapfenberger_SV,Admira/Wacker_Mödling,,,"4,40","3,49","1,67"
Fotbal,2.rakouská liga,7,12,24,Ried_SV,Stripfing,,,"1,25","5,09","9,03"
Fotbal,2.rakouská liga,7,12,24,Sankt_Poelten,Floridsdorfer_AC,,,"1,78","3,32","3,98"
Fotbal,2.rakouská liga,8,12,24,Rapid_Wien_Amat.,Horn,5,1,"1,45","4,26","5,18"
Fotbal,2.rakouská liga,6,12,24,Amstetten_SKU,Voitsberg_ASK,0,3,"2,54","3,06","2,59"
Fotbal,2.rakouská liga,6,12,24,Vienna,Liefering,3,1,"2,18","3,29","2,88"
Fotbal,2.rakouská liga,6,12,24,Ried_SV,Stripfing,2,1,"1,22","5,57","10,10"
Fotbal,2.rakouská liga,6,12,24,Sankt_Poelten,Floridsdorfer_AC,3,2,"1,74","3,20","4,38"
Fotbal,2.rakouská liga,6,12,24,Kapfenberger_SV,Admira/Wacker_Mödling,3,4,"3,58","3,01","1,99"
Fotbal,2.rakouská liga,21,2,25,Austria_Lustenau,Sankt_Poelten,0,1,"3,13","2,99","2,19"
Fotbal,2.rakouská liga,21,2,25,Floridsdorfer_AC,Kapfenberger_SV,1,1,"2,28","2,90","3,06"
Fotbal,2.rakouská liga,21,2,25,Stripfing,Amstetten_SKU,2,0,"2,48","2,97","2,74"
Fotbal,2.rakouská liga,21,2,25,Admira/Wacker_Mödling,Vienna,3,1,"1,84","3,15","3,96"
Fotbal,2.rakouská liga,22,2,25,Liefering,Lafnitz,4,1,"1,73","3,79","3,70"
Fotbal,2.rakouská liga,22,2,25,Sturm_Graz_(Am.),Rapid_Wien_Amat.,1,0,"2,33","3,54","2,52"
Fotbal,2.rakouská liga,23,2,25,Horn,Ried_SV,0,1,"8,87","5,10","1,25"
Fotbal,2.rakouská liga,25,2,25,Voitsberg_ASK,Bregenz,2,1,"1,93","3,35","3,36"
Fotbal,2.rakouská liga,28,2,25,Amstetten_SKU,Sankt_Poelten,0,0,"3,94","3,48","1,75"
Fotbal,2.rakouská liga,28,2,25,Vienna,Stripfing,3,1,"2,20","2,99","3,10"
Fotbal,2.rakouská liga,28,2,25,Horn,Voitsberg_ASK,2,1,"4,24","3,61","1,67"
Fotbal,2.rakouská liga,28,2,25,Lafnitz,Admira/Wacker_Mödling,1,1,"5,59","3,98","1,45"
Fotbal,2.rakouská liga,28,2,25,Rapid_Wien_Amat.,Austria_Lustenau,2,0,"2,08","3,31","3,05"
Fotbal,2.rakouská liga,28,2,25,Ried_SV,Floridsdorfer_AC,2,0,"1,33","4,34","7,71"
Fotbal,2.rakouská liga,1,3,25,Kapfenberger_SV,Sturm_Graz_(Am.),1,1,"2,56","3,46","2,33"
Fotbal,2.rakouská liga,1,3,25,Bregenz,Liefering,2,0,"2,54","3,47","2,35"
Fotbal,2.rakouská liga,7,3,25,Austria_Lustenau,Horn,1,0,"1,57","3,52","5,01"
Fotbal,2.rakouská liga,7,3,25,Voitsberg_ASK,Rapid_Wien_Amat.,3,0,"2,16","3,40","2,83"
Fotbal,2.rakouská liga,7,3,25,Sankt_Poelten,Kapfenberger_SV,3,1,"1,65","3,63","4,32"
Fotbal,2.rakouská liga,7,3,25,Stripfing,Lafnitz,1,1,"1,84","3,47","3,55"
Fotbal,2.rakouská liga,7,3,25,Admira/Wacker_Mödling,Bregenz,3,2,"1,49","3,77","5,51"
Fotbal,2.rakouská liga,8,3,25,Sturm_Graz_(Am.),Amstetten_SKU,2,1,"2,48","3,27","2,51"
Fotbal,2.rakouská liga,9,3,25,Floridsdorfer_AC,Vienna,2,1,"3,21","3,06","2,11"
Fotbal,2.rakouská liga,9,3,25,Liefering,Ried_SV,3,1,"5,12","3,99","1,49"
Fotbal,2.rakouská liga,14,3,25,Floridsdorfer_AC,Austria_Lustenau,0,0,"2,36","2,67","3,22"
Fotbal,2.rakouská liga,14,3,25,Horn,Stripfing,1,1,"3,94","3,04","1,88"
Fotbal,2.rakouská liga,14,3,25,Rapid_Wien_Amat.,Admira/Wacker_Mödling,0,3,"3,99","3,53","1,73"
Fotbal,2.rakouská liga,14,3,25,Sturm_Graz_(Am.),Liefering,1,0,"2,66","3,49","2,25"
Fotbal,2.rakouská liga,14,3,25,Bregenz,Amstetten_SKU,2,1,"2,51","3,39","2,41"
Fotbal,2.rakouská liga,14,3,25,Sankt_Poelten,Vienna,3,3,"1,79","3,40","3,83"
Fotbal,2.rakouská liga,15,3,25,Ried_SV,Lafnitz,4,0,"1,20","5,84","11,10"
Fotbal,2.rakouská liga,16,3,25,Kapfenberger_SV,Voitsberg_ASK,3,0,"3,18","3,26","2,04"
Fotbal,2.rakouská liga,28,3,25,Liefering,Floridsdorfer_AC,3,0,"2,17","3,09","3,06"
Fotbal,2.rakouská liga,29,3,25,Admira/Wacker_Mödling,Sankt_Poelten,,,"2,12","3,10","3,15"
Fotbal,2.rakouská liga,29,3,25,Austria_Lustenau,Kapfenberger_SV,,,"2,22","2,97","3,08"
Fotbal,2.rakouská liga,29,3,25,Amstetten_SKU,Rapid_Wien_Amat.,,,"2,22","3,40","2,75"
Fotbal,2.rakouská liga,29,3,25,Voitsberg_ASK,Ried_SV,,,"4,44","3,66","1,62"
Fotbal,2.rakouská liga,29,3,25,Lafnitz,Bregenz,,,"2,70","3,63","2,17"
Fotbal,2.rakouská liga,29,3,25,Stripfing,Sturm_Graz_(Am.),,,"2,30","3,31","2,69"
Fotbal,2.rakouská liga,30,3,25,Vienna,Horn,1,0,"1,43","4,18","5,64"
Fotbal,2.rakouská liga,28,3,25,Austria_Lustenau,Kapfenberger_SV,1,2,"2,12","3,05","3,19"
Fotbal,2.rakouská liga,28,3,25,Amstetten_SKU,Rapid_Wien_Amat.,2,2,"2,06","3,53","2,93"
Fotbal,2.rakouská liga,28,3,25,Voitsberg_ASK,Ried_SV,0,1,"3,86","3,37","1,79"
Fotbal,2.rakouská liga,28,3,25,Lafnitz,Bregenz,1,4,"2,21","3,55","2,67"
Fotbal,2.rakouská liga,28,3,25,Stripfing,Sturm_Graz_(Am.),2,1,"2,12","3,30","2,97"
Fotbal,2.rakouská liga,28,3,25,Admira/Wacker_Mödling,Sankt_Poelten,1,1,"2,06","3,07","3,32"
Fotbal,2.rakouská liga,4,4,25,Kapfenberger_SV,Lafnitz,6,4,"1,76","3,78","3,59"
Fotbal,2.rakouská liga,4,4,25,Ried_SV,Amstetten_SKU,1,1,"1,30","4,71","7,66"
Fotbal,2.rakouská liga,4,4,25,Bregenz,Stripfing,1,3,"2,56","3,40","2,36"
Fotbal,2.rakouská liga,5,4,25,Sturm_Graz_(Am.),Austria_Lustenau,0,1,"2,37","3,27","2,63"
Fotbal,2.rakouská liga,5,4,25,Floridsdorfer_AC,Admira/Wacker_Mödling,1,2,"4,06","3,06","1,85"
Fotbal,2.rakouská liga,5,4,25,Horn,Liefering,0,1,"3,62","3,61","1,79"
Fotbal,2.rakouská liga,5,4,25,Rapid_Wien_Amat.,Vienna,,,"2,58","3,54","2,28"
Fotbal,2.rakouská liga,5,4,25,Sankt_Poelten,Voitsberg_ASK,,,"1,81","3,27","3,91"
Fotbal,2.rakouská liga,4,4,25,Rapid_Wien_Amat.,Vienna,1,0,"2,68","3,64","2,18"
Fotbal,2.rakouská liga,6,4,25,Sankt_Poelten,Voitsberg_ASK,3,0,"1,77","3,38","3,98"
Fotbal,2.rakouská liga,11,4,25,Austria_Lustenau,Admira/Wacker_Mödling,,,"3,83","3,05","1,91"
Fotbal,2.rakouská liga,11,4,25,Voitsberg_ASK,Sturm_Graz_(Am.),,,"1,87","3,56","3,37"
Fotbal,2.rakouská liga,11,4,25,Liefering,Kapfenberger_SV,,,"1,94","3,55","3,18"
Fotbal,2.rakouská liga,11,4,25,Vienna,Bregenz,,,"1,64","3,81","4,17"
Fotbal,2.rakouská liga,11,4,25,Lafnitz,Floridsdorfer_AC,,,"2,74","3,27","2,29"
Fotbal,2.rakouská liga,11,4,25,Stripfing,Sankt_Poelten,,,"3,52","3,21","1,93"
Fotbal,2.rakouská liga,11,4,25,Rapid_Wien_Amat.,Ried_SV,,,"6,34","4,60","1,35"
Fotbal,2.rakouská liga,13,4,25,Amstetten_SKU,Horn,,,"1,61","3,66","4,50"
