Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.panamská liga,21,2,25,Alianza_FC,Sporting_San_Miguelito,1,2,"3,20","2,64","2,39"
Fotbal,1.panamská liga,22,2,25,San_Francisco_de_La_Chorrera,Tauro_FC,1,1,"2,77","2,66","2,73"
Fotbal,1.panamská liga,23,2,25,Union_Deportivo_Universitario,Árabe_Unido,0,0,"2,58","2,81","2,77"
Fotbal,1.panamská liga,23,2,25,Plaza_Amador,Veraguas,3,1,"1,54","3,60","5,24"
Fotbal,1.panamská liga,23,2,25,Sporting_San_Miguelito,Herrera,2,0,"1,88","2,99","4,06"
Fotbal,1.panamská liga,24,2,25,Costa_del_Este,Independiente_de_La_Chorrera,2,1,"3,38","2,95","2,09"
Fotbal,1.panamská liga,25,2,25,Alianza_FC,UMECIT,0,0,"3,42","2,84","2,14"
Fotbal,1.panamská liga,26,2,25,San_Francisco_de_La_Chorrera,Plaza_Amador,0,1,"2,94","2,53","2,69"
Fotbal,1.panamská liga,27,2,25,Union_Deportivo_Universitario,Tauro_FC,2,1,"3,16","2,90","2,23"
Fotbal,1.panamská liga,27,2,25,Sporting_San_Miguelito,Veraguas,2,2,"1,72","3,12","4,67"
Fotbal,1.panamská liga,27,2,25,UMECIT,Costa_del_Este,2,1,"1,86","2,89","4,37"
Fotbal,1.panamská liga,28,2,25,Alianza_FC,Independiente_de_La_Chorrera,1,1,"3,34","2,80","2,20"
Fotbal,1.panamská liga,28,2,25,Árabe_Unido,Herrera,0,0,"1,89","3,01","3,96"
Fotbal,1.panamská liga,8,3,25,Veraguas,Alianza_FC,2,0,"2,42","2,89","2,87"
Fotbal,1.panamská liga,9,3,25,Tauro_FC,Herrera,0,0,"1,55","3,43","5,43"
Fotbal,1.panamská liga,9,3,25,Plaza_Amador,Union_Deportivo_Universitario,3,1,"1,62","3,34","4,93"
Fotbal,1.panamská liga,9,3,25,Independiente_de_La_Chorrera,Sporting_San_Miguelito,4,0,"2,35","2,69","3,22"
Fotbal,1.panamská liga,10,3,25,UMECIT,Árabe_Unido,0,1,"2,45","2,57","3,20"
Fotbal,1.panamská liga,11,3,25,Costa_del_Este,San_Francisco_de_La_Chorrera,0,1,"2,90","2,66","2,60"
Fotbal,1.panamská liga,15,3,25,Sporting_San_Miguelito,San_Francisco_de_La_Chorrera,0,1,"2,23","2,49","3,80"
Fotbal,1.panamská liga,16,3,25,Independiente_de_La_Chorrera,Tauro_FC,1,1,"2,21","2,78","3,36"
Fotbal,1.panamská liga,16,3,25,Plaza_Amador,UMECIT,1,1,"1,90","2,94","4,05"
Fotbal,1.panamská liga,16,3,25,Herrera,Costa_del_Este,0,1,"2,35","2,90","2,96"
Fotbal,1.panamská liga,17,3,25,Veraguas,Árabe_Unido,0,2,"2,74","2,62","2,80"
Fotbal,1.panamská liga,18,3,25,Alianza_FC,Union_Deportivo_Universitario,0,1,"2,85","2,66","2,64"
Fotbal,1.panamská liga,22,3,25,Veraguas,Costa_del_Este,1,0,"2,34","2,78","3,10"
Fotbal,1.panamská liga,23,3,25,Union_Deportivo_Universitario,Sporting_San_Miguelito,1,0,"2,88","2,53","2,75"
Fotbal,1.panamská liga,23,3,25,Árabe_Unido,San_Francisco_de_La_Chorrera,1,3,"2,38","2,61","3,27"
Fotbal,1.panamská liga,23,3,25,Herrera,Alianza_FC,2,2,"2,27","2,66","3,41"
Fotbal,1.panamská liga,24,3,25,Tauro_FC,UMECIT,4,2,"2,05","2,77","3,81"
Fotbal,1.panamská liga,25,3,25,Independiente_de_La_Chorrera,Plaza_Amador,0,0,"2,36","2,82","3,02"
Fotbal,1.panamská liga,29,3,25,San_Francisco_de_La_Chorrera,Alianza_FC,1,2,"2,31","2,59","3,44"
Fotbal,1.panamská liga,30,3,25,Árabe_Unido,Independiente_de_La_Chorrera,0,1,"2,70","2,66","2,80"
Fotbal,1.panamská liga,30,3,25,Herrera,Plaza_Amador,0,2,"3,40","2,97","2,08"
Fotbal,1.panamská liga,31,3,25,UMECIT,Sporting_San_Miguelito,0,0,"2,62","2,43","3,15"
Fotbal,1.panamská liga,1,4,25,Costa_del_Este,Union_Deportivo_Universitario,1,3,"3,22","2,68","2,35"
Fotbal,1.panamská liga,5,4,25,San_Francisco_de_La_Chorrera,Veraguas,4,0,"1,75","3,04","4,61"
Fotbal,1.panamská liga,6,4,25,Union_Deportivo_Universitario,Independiente_de_La_Chorrera,1,0,"3,36","2,91","2,13"
Fotbal,1.panamská liga,6,4,25,Plaza_Amador,Alianza_FC,3,3,"1,76","3,05","4,56"
Fotbal,1.panamská liga,6,4,25,Herrera,UMECIT,2,1,"3,03","2,50","2,64"
Fotbal,1.panamská liga,7,4,25,Tauro_FC,Sporting_San_Miguelito,0,1,"2,65","2,51","3,00"
