Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,3.italská liga C C,31,10,24,Turris_Neapolis,Catania_Calcio,1,1,"4,73","3,14","1,70"
Fotbal,3.italská liga C C,3,11,24,Audace_Cerignola,Crotone,1,1,"1,71","3,24","4,50"
Fotbal,3.italská liga C C,3,11,24,Avellino,Taranto,0,1,"1,11","7,47","18,30"
Fotbal,3.italská liga C C,3,11,24,Giugliano,Trapani,2,1,"3,89","3,40","1,78"
Fotbal,3.italská liga C C,3,11,24,Juventus_U23,Latina,0,0,"2,22","2,90","3,17"
Fotbal,3.italská liga C C,3,11,24,Catania_Calcio,Messina,0,0,"1,38","3,90","7,44"
Fotbal,3.italská liga C C,4,11,24,Sorrento,Casertana,1,1,"2,23","2,74","3,37"
Fotbal,3.italská liga C C,4,11,24,Altamura,Potenza,2,2,"2,13","2,90","3,37"
Fotbal,3.italská liga C C,4,11,24,Benevento,Turris_Neapolis,2,1,"1,22","5,25","11,40"
Fotbal,3.italská liga C C,4,11,24,Cavese,Foggia,2,1,"2,71","2,75","2,70"
Fotbal,3.italská liga C C,4,11,24,Monopoli,Picerno,1,1,"2,21","2,62","3,60"
Fotbal,3.italská liga C C,9,11,24,Casertana,Monopoli,0,0,"3,00","2,64","2,53"
Fotbal,3.italská liga C C,9,11,24,Trapani,Cavese,1,0,"1,48","3,73","5,68"
Fotbal,3.italská liga C C,9,11,24,Latina,Sorrento,2,0,"2,53","2,67","2,96"
Fotbal,3.italská liga C C,9,11,24,Picerno,Benevento,1,0,"3,54","3,04","1,99"
Fotbal,3.italská liga C C,10,11,24,Potenza,Avellino,0,0,"3,80","3,15","1,88"
Fotbal,3.italská liga C C,10,11,24,Foggia,Juventus_U23,1,0,"1,64","3,47","4,60"
Fotbal,3.italská liga C C,10,11,24,Messina,Giugliano,1,0,"2,60","3,07","2,53"
Fotbal,3.italská liga C C,10,11,24,Crotone,Catania_Calcio,3,2,"2,67","2,75","2,74"
Fotbal,3.italská liga C C,11,11,24,Taranto,Audace_Cerignola,1,0,"5,33","3,27","1,60"
Fotbal,3.italská liga C C,11,11,24,Turris_Neapolis,Altamura,1,1,"2,55","2,72","2,89"
Fotbal,3.italská liga C C,15,11,24,Catania_Calcio,Trapani,2,1,"2,25","2,90","3,11"
Fotbal,3.italská liga C C,15,11,24,Foggia,Casertana,0,0,"1,87","3,00","4,08"
Fotbal,3.italská liga C C,16,11,24,Giugliano,Potenza,1,2,"2,26","3,05","2,95"
Fotbal,3.italská liga C C,16,11,24,Sorrento,Picerno,1,1,"2,52","2,64","3,01"
Fotbal,3.italská liga C C,17,11,24,Altamura,Messina,2,1,"1,80","3,10","4,27"
Fotbal,3.italská liga C C,17,11,24,Benevento,Avellino,2,2,"2,15","2,90","3,33"
Fotbal,3.italská liga C C,17,11,24,Cavese,Taranto,3,0,"1,52","3,35","6,02"
Fotbal,3.italská liga C C,17,11,24,Latina,Crotone,0,4,"3,01","2,84","2,35"
Fotbal,3.italská liga C C,18,11,24,Monopoli,Audace_Cerignola,1,1,"2,73","2,56","2,87"
Fotbal,3.italská liga C C,22,11,24,Picerno,Altamura,2,0,"1,73","3,12","4,59"
Fotbal,3.italská liga C C,23,11,24,Avellino,Catania_Calcio,2,2,"1,68","3,17","4,80"
Fotbal,3.italská liga C C,23,11,24,Taranto,Benevento,0,2,"8,55","4,40","1,30"
Fotbal,3.italská liga C C,23,11,24,Trapani,Latina,4,0,"1,48","3,80","5,60"
Fotbal,3.italská liga C C,23,11,24,Casertana,Giugliano,1,1,"2,16","2,90","3,29"
Fotbal,3.italská liga C C,23,11,24,Potenza,Monopoli,0,1,"2,60","2,69","2,87"
Fotbal,3.italská liga C C,24,11,24,Crotone,Juventus_U23,2,1,"1,50","3,70","5,55"
Fotbal,3.italská liga C C,24,11,24,Messina,Sorrento,0,1,"2,76","2,73","2,66"
Fotbal,3.italská liga C C,24,11,24,Audace_Cerignola,Cavese,3,1,"1,70","3,18","4,67"
Fotbal,3.italská liga C C,24,11,24,Turris_Neapolis,Foggia,1,2,"3,16","2,84","2,27"
Fotbal,3.italská liga C C,27,11,24,Juventus_U23,Turris_Neapolis,0,0,"2,04","2,93","3,55"
Fotbal,3.italská liga C C,30,11,24,Altamura,Trapani,2,1,"3,93","3,15","1,85"
Fotbal,3.italská liga C C,30,11,24,Benevento,Audace_Cerignola,1,1,"1,81","3,13","4,13"
Fotbal,3.italská liga C C,30,11,24,Foggia,Crotone,1,1,"2,57","3,05","2,57"
Fotbal,3.italská liga C C,30,11,24,Latina,Picerno,2,0,"3,06","2,72","2,41"
Fotbal,3.italská liga C C,30,11,24,Catania_Calcio,Cavese,1,1,"1,70","3,10","4,81"
Fotbal,3.italská liga C C,1,12,24,Casertana,Potenza,0,0,"2,50","2,73","2,93"
Fotbal,3.italská liga C C,1,12,24,Juventus_U23,Taranto,2,1,"1,81","3,00","4,38"
Fotbal,3.italská liga C C,1,12,24,Turris_Neapolis,Messina,1,2,"2,25","2,76","3,30"
Fotbal,3.italská liga C C,2,12,24,Monopoli,Avellino,1,1,"3,07","2,68","2,44"
Fotbal,3.italská liga C C,2,12,24,Sorrento,Giugliano,3,0,"2,14","2,88","3,38"
Fotbal,3.italská liga C C,6,12,24,Audace_Cerignola,Altamura,1,1,"1,44","3,76","6,26"
Fotbal,3.italská liga C C,7,12,24,Potenza,Latina,5,1,"1,83","3,07","4,15"
Fotbal,3.italská liga C C,7,12,24,Messina,Foggia,0,3,"2,47","2,79","2,91"
Fotbal,3.italská liga C C,8,12,24,Cavese,Juventus_U23,0,1,"1,87","3,02","4,04"
Fotbal,3.italská liga C C,8,12,24,Crotone,Casertana,2,3,"1,65","3,28","4,79"
Fotbal,3.italská liga C C,8,12,24,Picerno,Turris_Neapolis,2,0,"1,56","3,39","5,46"
Fotbal,3.italská liga C C,8,12,24,Avellino,Sorrento,1,0,"1,44","3,84","6,18"
Fotbal,3.italská liga C C,8,12,24,Taranto,Catania_Calcio,1,5,"5,79","3,55","1,50"
Fotbal,3.italská liga C C,8,12,24,Trapani,Benevento,1,2,"2,44","3,01","2,75"
Fotbal,3.italská liga C C,9,12,24,Giugliano,Monopoli,1,2,"2,92","2,74","2,50"
Fotbal,3.italská liga C C,13,12,24,Altamura,Avellino,1,3,"4,80","3,31","1,64"
Fotbal,3.italská liga C C,14,12,24,Casertana,Trapani,0,1,"3,66","3,00","1,98"
Fotbal,3.italská liga C C,14,12,24,Juventus_U23,Messina,2,0,"1,94","2,94","3,87"
Fotbal,3.italská liga C C,14,12,24,Sorrento,Cavese,1,3,"2,33","2,74","3,18"
Fotbal,3.italská liga C C,14,12,24,Turris_Neapolis,Crotone,0,5,"5,06","3,58","1,56"
Fotbal,3.italská liga C C,14,12,24,Benevento,Giugliano,0,1,"1,32","4,51","7,33"
Fotbal,3.italská liga C C,14,12,24,Catania_Calcio,Potenza,0,2,"1,66","3,27","4,75"
Fotbal,3.italská liga C C,15,12,24,Monopoli,Taranto,4,0,"1,29","4,28","10,60"
Fotbal,3.italská liga C C,15,12,24,Foggia,Picerno,1,0,"2,09","2,88","3,50"
Fotbal,3.italská liga C C,16,12,24,Latina,Audace_Cerignola,0,1,"4,13","3,04","1,85"
Fotbal,3.italská liga C C,20,12,24,Cavese,Benevento,1,2,"3,63","3,08","1,95"
Fotbal,3.italská liga C C,20,12,24,Monopoli,Turris_Neapolis,3,0,"1,20","5,34","12,80"
Fotbal,3.italská liga C C,21,12,24,Altamura,Crotone,1,3,"3,63","3,18","1,91"
Fotbal,3.italská liga C C,21,12,24,Audace_Cerignola,Juventus_U23,3,3,"1,41","3,92","6,52"
Fotbal,3.italská liga C C,21,12,24,Casertana,Latina,0,2,"1,97","2,83","4,00"
Fotbal,3.italská liga C C,22,12,24,Potenza,Messina,2,1,"1,55","3,61","5,12"
Fotbal,3.italská liga C C,22,12,24,Avellino,Picerno,1,0,"1,55","3,42","5,53"
Fotbal,3.italská liga C C,22,12,24,Catania_Calcio,Sorrento,4,0,"1,69","3,13","4,82"
Fotbal,3.italská liga C C,23,12,24,Trapani,Foggia,0,0,"1,55","3,62","5,09"
Fotbal,3.italská liga C C,22,12,24,Taranto,Giugliano,0,2,"12,80","5,08","1,22"
Fotbal,3.italská liga C C,4,1,25,Crotone,Cavese,1,1,"1,66","3,37","4,56"
Fotbal,3.italská liga C C,4,1,25,Juventus_U23,Casertana,1,0,"2,52","2,79","2,85"
Fotbal,3.italská liga C C,5,1,25,Messina,Audace_Cerignola,1,3,"4,32","3,27","1,73"
Fotbal,3.italská liga C C,5,1,25,Benevento,Catania_Calcio,3,2,"1,67","3,29","4,68"
Fotbal,3.italská liga C C,5,1,25,Latina,Taranto,3,1,"1,16","6,14","16,00"
Fotbal,3.italská liga C C,5,1,25,Sorrento,Monopoli,1,2,"3,28","2,78","2,24"
Fotbal,3.italská liga C C,5,1,25,Giugliano,Avellino,1,1,"4,03","3,26","1,79"
Fotbal,3.italská liga C C,5,1,25,Turris_Neapolis,Potenza,0,0,"9,77","4,78","1,26"
Fotbal,3.italská liga C C,6,1,25,Picerno,Trapani,0,0,"3,00","2,88","2,33"
Fotbal,3.italská liga C C,6,1,25,Foggia,Altamura,0,2,"1,65","3,28","4,84"
Fotbal,3.italská liga C C,10,1,25,Altamura,Sorrento,1,1,"2,41","2,95","2,84"
Fotbal,3.italská liga C C,11,1,25,Taranto,Messina,0,1,"5,52","3,56","1,52"
Fotbal,3.italská liga C C,11,1,25,Casertana,Picerno,0,1,"2,75","2,63","2,77"
Fotbal,3.italská liga C C,12,1,25,Catania_Calcio,Juventus_U23,1,2,"1,52","3,56","5,52"
Fotbal,3.italská liga C C,12,1,25,Trapani,Crotone,0,3,"1,93","3,02","3,80"
Fotbal,3.italská liga C C,12,1,25,Latina,Turris_Neapolis,4,1,"1,45","3,65","6,47"
Fotbal,3.italská liga C C,12,1,25,Potenza,Benevento,,,"3,41","3,06","2,03"
Fotbal,3.italská liga C C,13,1,25,Audace_Cerignola,Avellino,1,1,"2,77","2,74","2,64"
Fotbal,3.italská liga C C,13,1,25,Cavese,Giugliano,1,0,"2,22","2,82","3,27"
Fotbal,3.italská liga C C,13,1,25,Monopoli,Foggia,1,0,"1,81","2,85","4,69"
Fotbal,3.italská liga C C,17,1,25,Giugliano,Audace_Cerignola,1,3,"3,58","3,10","1,96"
Fotbal,3.italská liga C C,18,1,25,Avellino,Cavese,2,1,"1,52","3,57","5,55"
