Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.norská liga,1,12,24,Sandefjord,Fredrikstad,0,1,"3,07","3,42","2,23"
Fotbal,1.norská liga,1,12,24,Sarpsborg_08,Tromsö,2,1,"2,18","3,68","2,99"
Fotbal,1.norská liga,1,12,24,Stromsgodset,Molde_FK,1,0,"3,96","4,05","1,77"
Fotbal,1.norská liga,29,3,25,Stromsgodset,Rosenborg_Trondheim,1,2,"3,10","3,62","2,14"
Fotbal,1.norská liga,29,3,25,Fredrikstad,Brann_Bergen,3,0,"3,39","3,23","2,16"
Fotbal,1.norská liga,30,3,25,Valerengen,Viking_Stavanger,3,1,"2,46","3,57","2,64"
Fotbal,1.norská liga,30,3,25,Hamar_Kam,Kristiansund_BK,2,1,"2,06","3,35","3,53"
Fotbal,1.norská liga,30,3,25,KFUM_Oslo,Sandefjord,3,1,"2,21","3,08","3,45"
Fotbal,1.norská liga,30,3,25,Molde_FK,Sarpsborg_08,0,2,"1,46","4,65","6,06"
Fotbal,1.norská liga,30,3,25,Tromsö,Haugar_Haugesund,1,0,"1,44","4,30","7,28"
Fotbal,1.norská liga,30,3,25,Bryne_IL,Bodo_Glimt,0,1,"6,80","4,74","1,42"
Fotbal,1.norská liga,5,4,25,Rosenborg_Trondheim,Fredrikstad,1,0,"1,64","3,75","5,29"
Fotbal,1.norská liga,6,4,25,Brann_Bergen,Tromsö,3,1,"1,72","3,78","4,58"
Fotbal,1.norská liga,6,4,25,Bodo_Glimt,Hamar_Kam,,,"1,21","6,63","11,10"
Fotbal,1.norská liga,6,4,25,Haugar_Haugesund,Stromsgodset,0,5,"3,49","3,54","2,02"
Fotbal,1.norská liga,6,4,25,Kristiansund_BK,Bryne_IL,2,1,"2,20","3,25","3,28"
Fotbal,1.norská liga,6,4,25,Sandefjord,Molde_FK,3,0,"3,46","3,63","2,00"
Fotbal,1.norská liga,6,4,25,Sarpsborg_08,Valerengen,1,1,"2,25","3,60","2,91"
Fotbal,1.norská liga,6,4,25,Viking_Stavanger,KFUM_Oslo,3,1,"1,77","3,71","4,35"
Fotbal,1.norská liga,5,4,25,Bodo_Glimt,Hamar_Kam,3,0,"1,16","7,51","15,00"
Fotbal,1.norská liga,9,4,25,Fredrikstad,Valerengen,,,"2,32","3,13","3,15"
Fotbal,1.norská liga,10,4,25,Viking_Stavanger,Kristiansund_BK,,,"1,41","4,56","6,28"
Fotbal,1.norská liga,10,4,25,Brann_Bergen,Stromsgodset,,,"1,50","4,26","5,40"
