Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,Anglie - Conference North,23,11,24,Rushall_Olympic,Warrington_Town,1,1,"2,07","3,26","3,12"
Fotbal,Anglie - Conference North,26,11,24,Alfreton_Town,South_Shields,2,4,"1,70","3,41","4,29"
Fotbal,Anglie - Conference North,26,11,24,Chester,Oxford_City,3,1,"1,69","3,49","4,26"
Fotbal,Anglie - Conference North,26,11,24,Curzon_Ashton,Southport,1,0,"1,78","3,25","4,11"
Fotbal,Anglie - Conference North,26,11,24,Darlington,Scunthorpe,0,0,"3,75","3,21","1,87"
Fotbal,Anglie - Conference North,26,11,24,Farsley,Chorley,0,1,"4,85","3,54","1,59"
Fotbal,Anglie - Conference North,26,11,24,Kings_Lynn,Kidderminster,4,0,"4,12","3,15","1,81"
Fotbal,Anglie - Conference North,26,11,24,Leamington,Needham_Market,0,1,"1,64","3,44","4,63"
Fotbal,Anglie - Conference North,26,11,24,Marine,Spennymoor_Town,2,2,"2,80","3,05","2,37"
Fotbal,Anglie - Conference North,26,11,24,Peterborough_Sports,Radcliffe,1,1,"2,15","3,20","3,00"
Fotbal,Anglie - Conference North,26,11,24,Rushall_Olympic,Brackley_Town,0,1,"4,06","3,24","1,79"
Fotbal,Anglie - Conference North,26,11,24,Scarborough,Warrington_Town,0,0,"1,59","3,63","4,72"
Fotbal,Anglie - Conference North,30,11,24,Chorley,Curzon_Ashton,0,3,"2,31","3,06","2,87"
Fotbal,Anglie - Conference North,30,11,24,Hereford,Rushall_Olympic,3,0,"1,68","3,56","4,24"
Fotbal,Anglie - Conference North,30,11,24,Kidderminster,Leamington,1,0,"1,38","4,14","6,78"
Fotbal,Anglie - Conference North,30,11,24,Needham_Market,Scarborough,1,1,"3,54","3,28","1,90"
Fotbal,Anglie - Conference North,30,11,24,Oxford_City,Farsley,4,1,"1,55","3,75","4,83"
Fotbal,Anglie - Conference North,30,11,24,Radcliffe,Darlington,1,4,"2,37","3,25","2,64"
Fotbal,Anglie - Conference North,30,11,24,Scunthorpe,Alfreton_Town,0,0,"1,68","3,39","4,44"
Fotbal,Anglie - Conference North,30,11,24,Southport,Marine,0,0,"2,41","2,99","2,80"
Fotbal,Anglie - Conference North,30,11,24,South_Shields,Peterborough_Sports,2,2,"1,85","3,36","3,64"
Fotbal,Anglie - Conference North,30,11,24,Spennymoor_Town,Buxton,1,1,"1,93","3,26","3,47"
Fotbal,Anglie - Conference North,30,11,24,Warrington_Town,Chester,1,1,"3,99","3,27","1,80"
Fotbal,Anglie - Conference North,7,12,24,Kings_Lynn,Scarborough,1,0,"2,25","3,01","3,00"
Fotbal,Anglie - Conference North,7,12,24,Needham_Market,Hereford,,,"3,80","3,24","1,85"
Fotbal,Anglie - Conference North,10,12,24,Alfreton_Town,Marine,1,0,"2,03","3,07","3,40"
Fotbal,Anglie - Conference North,10,12,24,Scarborough,Brackley_Town,2,1,"2,95","3,00","2,29"
Fotbal,Anglie - Conference North,10,12,24,South_Shields,Rushall_Olympic,7,0,"1,67","3,71","4,13"
Fotbal,Anglie - Conference North,10,12,24,Warrington_Town,Curzon_Ashton,0,1,"4,50","3,60","1,63"
Fotbal,Anglie - Conference North,10,12,24,Darlington,Hereford,2,1,"2,42","3,17","2,64"
Fotbal,Anglie - Conference North,14,12,24,Brackley_Town,Chester,2,1,"2,14","2,94","3,30"
Fotbal,Anglie - Conference North,14,12,24,Farsley,Buxton,1,2,"4,33","3,43","1,69"
Fotbal,Anglie - Conference North,14,12,24,Curzon_Ashton,South_Shields,3,0,"1,77","3,42","3,91"
Fotbal,Anglie - Conference North,14,12,24,Darlington,Oxford_City,1,1,"1,92","3,34","3,43"
Fotbal,Anglie - Conference North,14,12,24,Hereford,Chorley,1,0,"2,19","3,18","2,95"
Fotbal,Anglie - Conference North,14,12,24,Kings_Lynn,Alfreton_Town,0,0,"2,51","2,88","2,77"
Fotbal,Anglie - Conference North,14,12,24,Marine,Scunthorpe,1,2,"3,68","3,16","1,90"
Fotbal,Anglie - Conference North,14,12,24,Peterborough_Sports,Warrington_Town,3,1,"1,82","3,36","3,75"
