Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.švýcarská liga,26,1,25,Basel_FC,Sion_FC,4,1,"1,70","3,82","4,66"
Fotbal,1.švýcarská liga,26,1,25,Luzern,Curych_FC,3,1,"2,13","3,56","3,17"
Fotbal,1.švýcarská liga,1,2,25,Lausanne,Young_Boys_Bern,1,2,"2,35","3,54","2,80"
Fotbal,1.švýcarská liga,1,2,25,Lugano_AC,Sion_FC,3,2,"1,92","3,38","4,02"
Fotbal,1.švýcarská liga,1,2,25,Servette_FC,Grasshoppers_Curych,1,1,"1,58","4,04","5,45"
Fotbal,1.švýcarská liga,2,2,25,Luzern,St._Gallen,2,0,"2,26","3,76","2,81"
Fotbal,1.švýcarská liga,2,2,25,Yverdon,Winterthur,3,0,"2,26","3,29","3,13"
Fotbal,1.švýcarská liga,2,2,25,Curych_FC,Basel_FC,0,1,"3,43","3,86","1,95"
Fotbal,1.švýcarská liga,4,2,25,Grasshoppers_Curych,Lausanne,2,2,"3,15","3,26","2,26"
Fotbal,1.švýcarská liga,4,2,25,Sion_FC,Servette_FC,3,3,"2,77","3,21","2,53"
Fotbal,1.švýcarská liga,5,2,25,St._Gallen,Lugano_AC,2,1,"2,44","3,51","2,70"
Fotbal,1.švýcarská liga,5,2,25,Young_Boys_Bern,Yverdon,6,1,"1,33","5,22","8,32"
Fotbal,1.švýcarská liga,6,2,25,Basel_FC,Luzern,2,1,"1,72","4,07","4,22"
Fotbal,1.švýcarská liga,6,2,25,Winterthur,Curych_FC,0,2,"3,43","3,73","1,98"
Fotbal,1.švýcarská liga,8,2,25,Lausanne,Yverdon,4,1,"1,37","4,88","7,93"
Fotbal,1.švýcarská liga,8,2,25,Lugano_AC,Grasshoppers_Curych,1,1,"1,89","3,48","4,04"
Fotbal,1.švýcarská liga,8,2,25,Young_Boys_Bern,Sion_FC,5,1,"1,74","3,71","4,58"
Fotbal,1.švýcarská liga,9,2,25,Servette_FC,Basel_FC,2,1,"2,26","3,72","2,82"
Fotbal,1.švýcarská liga,9,2,25,Luzern,Winterthur,3,2,"1,50","4,48","5,73"
Fotbal,1.švýcarská liga,9,2,25,Curych_FC,St._Gallen,1,2,"2,35","3,68","2,72"
Fotbal,1.švýcarská liga,15,2,25,Lugano_AC,Luzern,2,0,"1,93","3,76","3,60"
Fotbal,1.švýcarská liga,15,2,25,Sion_FC,Curych_FC,2,1,"2,44","3,25","2,87"
Fotbal,1.švýcarská liga,15,2,25,Winterthur,Young_Boys_Bern,1,0,"5,86","4,68","1,47"
Fotbal,1.švýcarská liga,16,2,25,Yverdon,St._Gallen,1,0,"3,74","3,71","1,90"
Fotbal,1.švýcarská liga,16,2,25,Basel_FC,Lausanne,1,1,"2,04","3,66","3,33"
Fotbal,1.švýcarská liga,16,2,25,Grasshoppers_Curych,Servette_FC,1,2,"3,09","3,39","2,23"
Fotbal,1.švýcarská liga,22,2,25,Lausanne,Grasshoppers_Curych,2,2,"1,70","3,81","4,70"
Fotbal,1.švýcarská liga,22,2,25,Curych_FC,Yverdon,2,1,"1,71","3,79","4,65"
Fotbal,1.švýcarská liga,22,2,25,St._Gallen,Basel_FC,2,2,"3,11","3,93","2,05"
Fotbal,1.švýcarská liga,23,2,25,Luzern,Sion_FC,2,1,"2,11","3,40","3,35"
Fotbal,1.švýcarská liga,23,2,25,Servette_FC,Winterthur,3,1,"1,39","4,80","7,39"
Fotbal,1.švýcarská liga,23,2,25,Young_Boys_Bern,Lugano_AC,1,0,"1,98","3,64","3,51"
Fotbal,1.švýcarská liga,1,3,25,Basel_FC,Sion_FC,2,0,"1,64","4,03","4,82"
Fotbal,1.švýcarská liga,1,3,25,Winterthur,St._Gallen,4,0,"4,00","4,13","1,75"
Fotbal,1.švýcarská liga,1,3,25,Lausanne,Servette_FC,0,1,"2,42","3,47","2,74"
Fotbal,1.švýcarská liga,2,3,25,Lugano_AC,Curych_FC,0,3,"2,00","3,58","3,52"
Fotbal,1.švýcarská liga,2,3,25,Grasshoppers_Curych,Young_Boys_Bern,1,0,"3,46","3,56","2,02"
Fotbal,1.švýcarská liga,2,3,25,Yverdon,Luzern,2,2,"3,07","3,42","2,23"
Fotbal,1.švýcarská liga,8,3,25,Young_Boys_Bern,Lausanne,3,0,"1,99","3,69","3,43"
Fotbal,1.švýcarská liga,8,3,25,Yverdon,Winterthur,2,1,"2,07","3,50","3,37"
Fotbal,1.švýcarská liga,8,3,25,St._Gallen,Grasshoppers_Curych,3,1,"1,91","3,64","3,77"
Fotbal,1.švýcarská liga,9,3,25,Curych_FC,Servette_FC,1,3,"2,74","3,51","2,40"
Fotbal,1.švýcarská liga,9,3,25,Luzern,Basel_FC,1,1,"3,09","3,86","2,07"
Fotbal,1.švýcarská liga,9,3,25,Sion_FC,Lugano_AC,2,1,"2,83","3,19","2,50"
Fotbal,1.švýcarská liga,15,3,25,Servette_FC,Yverdon,2,3,"1,43","4,63","6,72"
Fotbal,1.švýcarská liga,15,3,25,St._Gallen,Lausanne,0,2,"2,26","3,58","2,91"
Fotbal,1.švýcarská liga,15,3,25,Curych_FC,Luzern,3,2,"2,28","3,52","2,91"
Fotbal,1.švýcarská liga,16,3,25,Grasshoppers_Curych,Sion_FC,1,1,"2,81","3,17","2,53"
Fotbal,1.švýcarská liga,16,3,25,Basel_FC,Young_Boys_Bern,1,2,"2,15","3,84","2,95"
Fotbal,1.švýcarská liga,16,3,25,Lugano_AC,Winterthur,2,1,"1,33","5,19","8,29"
Fotbal,1.švýcarská liga,29,3,25,Sion_FC,Yverdon,1,1,"1,90","3,57","3,88"
Fotbal,1.švýcarská liga,29,3,25,Young_Boys_Bern,St._Gallen,1,0,"1,66","4,31","4,39"
Fotbal,1.švýcarská liga,29,3,25,Lugano_AC,Servette_FC,0,2,"2,34","3,37","2,91"
Fotbal,1.švýcarská liga,30,3,25,Winterthur,Basel_FC,0,2,"5,66","4,77","1,47"
Fotbal,1.švýcarská liga,30,3,25,Grasshoppers_Curych,Curych_FC,1,2,"2,98","3,39","2,30"
Fotbal,1.švýcarská liga,30,3,25,Lausanne,Luzern,1,4,"1,96","3,60","3,64"
Fotbal,1.švýcarská liga,1,4,25,Servette_FC,Young_Boys_Bern,0,1,"2,49","3,39","2,71"
Fotbal,1.švýcarská liga,1,4,25,Yverdon,Lugano_AC,0,2,"4,32","3,73","1,77"
Fotbal,1.švýcarská liga,2,4,25,Sion_FC,Winterthur,1,2,"1,59","4,06","5,30"
Fotbal,1.švýcarská liga,2,4,25,Curych_FC,Lausanne,2,2,"2,05","3,45","3,46"
Fotbal,1.švýcarská liga,3,4,25,Basel_FC,Grasshoppers_Curych,2,1,"1,37","5,06","7,34"
Fotbal,1.švýcarská liga,3,4,25,Luzern,St._Gallen,1,1,"2,34","3,58","2,79"
Fotbal,1.švýcarská liga,5,4,25,Lausanne,Sion_FC,2,0,"1,88","3,50","4,06"
Fotbal,1.švýcarská liga,5,4,25,Winterthur,Curych_FC,0,0,"3,95","4,04","1,78"
Fotbal,1.švýcarská liga,5,4,25,Young_Boys_Bern,Yverdon,1,1,"1,36","4,95","7,91"
Fotbal,1.švýcarská liga,6,4,25,St._Gallen,Servette_FC,1,0,"2,54","3,46","2,61"
Fotbal,1.švýcarská liga,6,4,25,Basel_FC,Lugano_AC,2,0,"2,05","3,71","3,25"
Fotbal,1.švýcarská liga,6,4,25,Grasshoppers_Curych,Luzern,3,1,"2,57","3,44","2,59"
Fotbal,1.švýcarská liga,12,4,25,Winterthur,Lausanne,,,"4,26","3,78","1,71"
Fotbal,1.švýcarská liga,12,4,25,Yverdon,Grasshoppers_Curych,,,"2,45","3,17","2,77"
Fotbal,1.švýcarská liga,12,4,25,Curych_FC,Basel_FC,,,"2,73","3,57","2,29"
Fotbal,1.švýcarská liga,13,4,25,Lugano_AC,St._Gallen,,,"1,82","3,69","3,77"
Fotbal,1.švýcarská liga,13,4,25,Luzern,Young_Boys_Bern,,,"2,87","3,62","2,17"
Fotbal,1.švýcarská liga,13,4,25,Sion_FC,Servette_FC,,,"2,95","3,14","2,33"
