Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.česká liga,2,3,25,Ostrava_Baník_B,Táborsko,2,2,"2,90","3,09","2,51"
Fotbal,2.česká liga,2,3,25,Jihlava,Sparta_Praha_B,0,1,"2,08","3,73","3,17"
Fotbal,2.česká liga,3,3,25,Zlín,Prostějov,3,0,"1,49","4,21","6,41"
Fotbal,2.česká liga,7,3,25,Prostějov,Žižkov_Viktoria,2,1,"2,30","3,60","2,83"
Fotbal,2.česká liga,8,3,25,Chrudim_AFK,Slavia_Praha_B,0,1,"2,21","3,49","3,05"
Fotbal,2.česká liga,8,3,25,Vyškov,Ostrava_Baník_B,1,3,"1,85","3,39","4,38"
Fotbal,2.česká liga,8,3,25,Líšeň_SK,Vlašim,1,0,"2,04","3,42","3,54"
Fotbal,2.česká liga,9,3,25,Olomouc_B,Zlín,1,2,"3,71","3,16","2,08"
Fotbal,2.česká liga,9,3,25,Sparta_Praha_B,Opava,1,1,"2,11","3,55","3,22"
Fotbal,2.česká liga,9,3,25,Varnsdorf,Brno,0,3,"2,40","3,24","2,93"
Fotbal,2.česká liga,10,3,25,Táborsko,Jihlava,0,1,"1,54","3,93","6,11"
Fotbal,2.česká liga,14,3,25,Jihlava,Olomouc_B,3,1,"2,77","3,22","2,53"
Fotbal,2.česká liga,14,3,25,Vlašim,Prostějov,3,1,"2,07","3,64","3,26"
Fotbal,2.česká liga,15,3,25,Opava,Líšeň_SK,1,2,"2,71","2,79","2,93"
Fotbal,2.česká liga,15,3,25,Brno,Táborsko,0,2,"1,99","3,24","3,93"
Fotbal,2.česká liga,16,3,25,Žižkov_Viktoria,Zlín,1,3,"3,13","3,24","2,28"
Fotbal,2.česká liga,16,3,25,Slavia_Praha_B,Vyškov,0,0,"2,12","3,35","3,39"
Fotbal,2.česká liga,16,3,25,Ostrava_Baník_B,Chrudim_AFK,1,0,"2,04","3,54","3,42"
Fotbal,2.česká liga,16,3,25,Varnsdorf,Sparta_Praha_B,2,1,"2,22","3,71","2,90"
Fotbal,2.česká liga,29,3,25,Chrudim_AFK,Varnsdorf,2,1,"2,03","3,28","3,72"
Fotbal,2.česká liga,29,3,25,Líšeň_SK,Jihlava,2,0,"1,91","3,24","4,33"
Fotbal,2.česká liga,29,3,25,Vyškov,Opava,2,0,"2,16","2,76","4,12"
Fotbal,2.česká liga,29,3,25,Prostějov,Ostrava_Baník_B,,,"1,92","3,49","3,59"
Fotbal,2.česká liga,29,3,25,Táborsko,Žižkov_Viktoria,0,1,"2,14","3,30","3,37"
Fotbal,2.česká liga,29,3,25,Zlín,Vlašim,,,"1,28","4,85","9,86"
Fotbal,2.česká liga,30,3,25,Olomouc_B,Slavia_Praha_B,2,2,"1,70","3,78","4,70"
Fotbal,2.česká liga,30,3,25,Sparta_Praha_B,Brno,1,1,"2,25","3,51","2,97"
Fotbal,2.česká liga,28,3,25,Zlín,Vlašim,2,1,"1,44","4,32","7,27"
Fotbal,2.česká liga,28,3,25,Prostějov,Ostrava_Baník_B,1,0,"2,27","3,24","2,96"
Fotbal,2.česká liga,1,4,25,Vlašim,Vyškov,0,0,"2,48","3,22","2,83"
Fotbal,2.česká liga,4,4,25,Vlašim,Žižkov_Viktoria,,,"2,41","3,19","2,81"
Fotbal,2.česká liga,5,4,25,Brno,Vyškov,1,2,"2,21","3,06","3,46"
Fotbal,2.česká liga,5,4,25,Jihlava,Prostějov,,,"2,16","3,33","3,10"
Fotbal,2.česká liga,5,4,25,Opava,Táborsko,2,1,"2,45","2,92","3,14"
Fotbal,2.česká liga,5,4,25,Ostrava_Baník_B,Olomouc_B,,,"2,21","3,28","3,05"
Fotbal,2.česká liga,5,4,25,Slavia_Praha_B,Zlín,,,"2,82","3,12","2,44"
Fotbal,2.česká liga,5,4,25,Sparta_Praha_B,Chrudim_AFK,,,"2,28","3,44","2,81"
Fotbal,2.česká liga,5,4,25,Varnsdorf,Líšeň_SK,,,"2,74","3,21","2,45"
Fotbal,2.česká liga,6,4,25,Vlašim,Žižkov_Viktoria,1,0,"2,20","3,61","2,99"
Fotbal,2.česká liga,7,4,25,Ostrava_Baník_B,Olomouc_B,3,0,"1,63","3,74","5,36"
Fotbal,2.česká liga,4,4,25,Jihlava,Prostějov,3,0,"2,03","3,49","3,51"
Fotbal,2.česká liga,6,4,25,Slavia_Praha_B,Zlín,0,1,"3,47","3,30","2,10"
Fotbal,2.česká liga,6,4,25,Sparta_Praha_B,Chrudim_AFK,2,2,"1,94","3,53","3,50"
Fotbal,2.česká liga,6,4,25,Varnsdorf,Líšeň_SK,2,1,"2,71","3,14","2,63"
Fotbal,2.česká liga,11,4,25,Prostějov,Slavia_Praha_B,,,"2,21","3,19","3,13"
Fotbal,2.česká liga,11,4,25,Zlín,Brno,,,"1,46","4,14","6,39"
Fotbal,2.česká liga,12,4,25,Chrudim_AFK,Opava,,,"2,06","3,19","3,49"
Fotbal,2.česká liga,12,4,25,Líšeň_SK,Ostrava_Baník_B,,,"1,78","3,51","4,22"
Fotbal,2.česká liga,12,4,25,Vyškov,Varnsdorf,,,"1,83","3,41","4,11"
Fotbal,2.česká liga,12,4,25,Táborsko,Sparta_Praha_B,,,"1,85","3,50","3,85"
Fotbal,2.česká liga,13,4,25,Olomouc_B,Vlašim,,,"2,35","2,97","3,10"
Fotbal,2.česká liga,13,4,25,Žižkov_Viktoria,Jihlava,,,"1,78","3,51","4,22"
