Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.izraelská liga,14,3,25,Maccabi_Kabilio_Jaffa,Hapoel_Tel_Aviv,0,3,"7,50","4,69","1,30"
Fotbal,2.izraelská liga,14,3,25,Bnei_Yehuda,Hapoel_Kfar_Shalem,1,0,"2,73","3,38","2,25"
Fotbal,2.izraelská liga,17,3,25,Hapoel_Kfar_Sava,Kfar_Kasem,1,0,"3,33","2,64","2,32"
Fotbal,2.izraelská liga,17,3,25,Rishon_le_Zion,Hapoel_Nof_HaGalil,1,0,"2,71","2,82","2,63"
Fotbal,2.izraelská liga,17,3,25,Maccabi_Herzlia,Hapoel_Acre,0,2,"2,51","2,98","2,68"
Fotbal,2.izraelská liga,21,3,25,Hapoel_Tel_Aviv,Hapoel_Afula,1,0,"1,17","6,42","12,80"
Fotbal,2.izraelská liga,21,3,25,Hapoel_Um_El_Fachem,Bnei_Yehuda,1,0,"4,91","3,56","1,58"
Fotbal,2.izraelská liga,21,3,25,Hapoel_Ranana,Ironi_Nir_Ramat_HaSharon,0,0,"1,94","3,49","3,22"
Fotbal,2.izraelská liga,21,3,25,Maccabi_Herzlia,Hapoel_Ramat-Gan,1,1,"4,61","3,87","1,56"
Fotbal,2.izraelská liga,21,3,25,Hapoel_Nof_HaGalil,Hapoel_Petah_Tikva,0,1,"4,62","3,49","1,63"
Fotbal,2.izraelská liga,24,3,25,Hapoel_Acre,Hapoel_Kfar_Sava,1,1,"2,06","2,87","3,59"
Fotbal,2.izraelská liga,24,3,25,Hapoel_Kfar_Shalem,Rishon_le_Zion,2,1,"1,78","3,59","3,68"
Fotbal,2.izraelská liga,24,3,25,Kfar_Kasem,Maccabi_Kabilio_Jaffa,1,1,"1,87","3,12","3,85"
Fotbal,2.izraelská liga,28,3,25,Hapoel_Afula,Kfar_Kasem,2,0,"3,51","3,22","1,93"
Fotbal,2.izraelská liga,28,3,25,Hapoel_Kfar_Sava,Maccabi_Herzlia,0,1,"2,17","3,28","2,90"
Fotbal,2.izraelská liga,28,3,25,Hapoel_Petah_Tikva,Hapoel_Kfar_Shalem,1,0,"1,58","3,67","4,77"
Fotbal,2.izraelská liga,28,3,25,Hapoel_Ramat-Gan,Hapoel_Ranana,1,2,"1,47","3,88","5,53"
Fotbal,2.izraelská liga,28,3,25,Rishon_le_Zion,Hapoel_Um_El_Fachem,3,1,"2,03","3,15","3,30"
Fotbal,2.izraelská liga,28,3,25,Maccabi_Kabilio_Jaffa,Hapoel_Acre,3,2,"2,98","3,06","2,24"
Fotbal,2.izraelská liga,28,3,25,Ironi_Nir_Ramat_HaSharon,Hapoel_Nof_HaGalil,1,1,"2,55","3,33","2,41"
Fotbal,2.izraelská liga,28,3,25,Bnei_Yehuda,Hapoel_Tel_Aviv,1,4,"5,29","3,43","1,56"
Fotbal,2.izraelská liga,4,4,25,Hapoel_Acre,Hapoel_Afula,2,1,"2,67","2,95","2,54"
Fotbal,2.izraelská liga,4,4,25,Ironi_Nir_Ramat_HaSharon,Hapoel_Um_El_Fachem,3,3,"2,39","3,02","2,79"
Fotbal,2.izraelská liga,4,4,25,Kfar_Kasem,Maccabi_Kabilio_Jaffa,1,1,"2,75","3,02","2,43"
Fotbal,2.izraelská liga,4,4,25,Hapoel_Ranana,Hapoel_Nof_HaGalil,0,0,"2,44","2,92","2,82"
Fotbal,2.izraelská liga,4,4,25,Hapoel_Ramat-Gan,Rishon_le_Zion,2,0,"1,57","3,67","4,82"
Fotbal,2.izraelská liga,7,4,25,Hapoel_Petah_Tikva,Hapoel_Kfar_Sava,1,0,"1,34","4,23","7,49"
Fotbal,2.izraelská liga,7,4,25,Hapoel_Kfar_Shalem,Maccabi_Herzlia,0,2,"2,05","3,51","2,95"
Fotbal,2.izraelská liga,7,4,25,Hapoel_Tel_Aviv,Bnei_Yehuda,3,0,"1,26","4,80","9,24"
