Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.kyperská liga,15,12,24,Apoel_Nikósia,EN_of_Paralimni,2,0,"1,16","6,25","14,60"
Fotbal,1.kyperská liga,15,12,24,Ethnikos_Achnas,Omonia_Nikósia,1,0,"5,20","4,39","1,50"
Fotbal,1.kyperská liga,16,12,24,Salamina_NEA,Paphos_AEP,0,2,"8,92","5,12","1,28"
Fotbal,1.kyperská liga,21,12,24,Omonia_29is_Maiou,Aris_Limassol,0,3,"11,20","5,79","1,21"
Fotbal,1.kyperská liga,21,12,24,Karmiotissa,EN_of_Paralimni,2,0,"1,94","3,33","3,72"
Fotbal,1.kyperská liga,21,12,24,Appolon_Limassol,Anorthosis_Famagusta,2,0,"1,88","3,17","4,22"
Fotbal,1.kyperská liga,22,12,24,Omonia_Aradippu,Limassol_AEL,2,2,"3,15","3,29","2,15"
Fotbal,1.kyperská liga,22,12,24,Paphos_AEP,Larnaca_AEK,0,1,"2,05","3,00","3,80"
Fotbal,1.kyperská liga,22,12,24,Omonia_Nikósia,Salamina_NEA,3,0,"1,25","5,49","9,74"
Fotbal,1.kyperská liga,23,12,24,Ethnikos_Achnas,Apoel_Nikósia,2,2,"4,30","3,78","1,71"
Fotbal,1.kyperská liga,2,1,25,Limassol_AEL,Appolon_Limassol,0,1,"3,37","3,06","2,16"
Fotbal,1.kyperská liga,2,1,25,Anorthosis_Famagusta,Paphos_AEP,0,2,"5,33","3,77","1,58"
Fotbal,1.kyperská liga,3,1,25,EN_of_Paralimni,Omonia_29is_Maiou,2,1,"2,95","2,80","2,58"
Fotbal,1.kyperská liga,3,1,25,Aris_Limassol,Omonia_Aradippu,2,0,"1,10","8,76","17,80"
Fotbal,1.kyperská liga,3,1,25,Larnaca_AEK,Omonia_Nikósia,0,3,"1,95","3,18","3,86"
Fotbal,1.kyperská liga,4,1,25,Apoel_Nikósia,Karmiotissa,3,0,"1,21","5,76","11,40"
Fotbal,1.kyperská liga,4,1,25,Salamina_NEA,Ethnikos_Achnas,0,3,"2,56","3,35","2,53"
Fotbal,1.kyperská liga,6,1,25,Paphos_AEP,Limassol_AEL,4,0,"1,20","5,73","12,70"
Fotbal,1.kyperská liga,7,1,25,Omonia_Aradippu,EN_of_Paralimni,2,0,"2,58","3,02","2,73"
Fotbal,1.kyperská liga,7,1,25,Appolon_Limassol,Aris_Limassol,1,1,"4,46","3,57","1,72"
Fotbal,1.kyperská liga,7,1,25,Omonia_Nikósia,Anorthosis_Famagusta,0,2,"1,36","4,50","8,09"
Fotbal,1.kyperská liga,8,1,25,Omonia_29is_Maiou,Karmiotissa,1,2,"2,63","3,19","2,56"
Fotbal,1.kyperská liga,8,1,25,Ethnikos_Achnas,Larnaca_AEK,2,2,"7,61","4,84","1,34"
Fotbal,1.kyperská liga,8,1,25,Salamina_NEA,Apoel_Nikósia,1,1,"8,03","4,78","1,33"
Fotbal,1.kyperská liga,11,1,25,EN_of_Paralimni,Appolon_Limassol,0,1,"5,94","3,51","1,58"
Fotbal,1.kyperská liga,11,1,25,Aris_Limassol,Paphos_AEP,1,0,"2,67","2,96","2,69"
Fotbal,1.kyperská liga,12,1,25,Larnaca_AEK,Salamina_NEA,2,0,"1,18","6,26","13,10"
Fotbal,1.kyperská liga,12,1,25,Apoel_Nikósia,Omonia_29is_Maiou,4,0,"1,16","6,36","14,10"
Fotbal,1.kyperská liga,12,1,25,Limassol_AEL,Omonia_Nikósia,0,4,"5,04","3,79","1,60"
Fotbal,1.kyperská liga,13,1,25,Karmiotissa,Omonia_Aradippu,3,1,"1,92","3,22","3,95"
Fotbal,1.kyperská liga,13,1,25,Anorthosis_Famagusta,Ethnikos_Achnas,2,1,"2,02","3,51","3,27"
Fotbal,1.kyperská liga,18,1,25,Appolon_Limassol,Karmiotissa,3,0,"1,42","4,18","7,06"
Fotbal,1.kyperská liga,18,1,25,Salamina_NEA,Anorthosis_Famagusta,0,4,"3,30","3,24","2,11"
Fotbal,1.kyperská liga,19,1,25,Ethnikos_Achnas,Limassol_AEL,0,0,"2,21","3,43","2,94"
Fotbal,1.kyperská liga,19,1,25,Paphos_AEP,EN_of_Paralimni,2,0,"1,07","9,67","25,40"
Fotbal,1.kyperská liga,19,1,25,Omonia_Nikósia,Aris_Limassol,0,0,"2,38","3,38","2,71"
Fotbal,1.kyperská liga,20,1,25,Larnaca_AEK,Apoel_Nikósia,2,1,"2,70","2,81","2,79"
Fotbal,1.kyperská liga,21,1,25,Omonia_Aradippu,Omonia_29is_Maiou,1,0,"2,08","3,19","3,42"
Fotbal,1.kyperská liga,24,1,25,Limassol_AEL,Salamina_NEA,0,0,"1,78","3,62","4,06"
Fotbal,1.kyperská liga,24,1,25,EN_of_Paralimni,Omonia_Nikósia,0,2,"9,52","5,32","1,26"
Fotbal,1.kyperská liga,25,1,25,Omonia_29is_Maiou,Appolon_Limassol,2,1,"6,19","3,86","1,50"
Fotbal,1.kyperská liga,25,1,25,Anorthosis_Famagusta,Larnaca_AEK,2,2,"4,94","3,67","1,64"
Fotbal,1.kyperská liga,26,1,25,Apoel_Nikósia,Omonia_Aradippu,7,0,"1,11","7,94","17,60"
Fotbal,1.kyperská liga,26,1,25,Karmiotissa,Paphos_AEP,0,2,"8,59","4,97","1,30"
Fotbal,1.kyperská liga,26,1,25,Aris_Limassol,Ethnikos_Achnas,6,1,"1,31","4,95","8,23"
Fotbal,1.kyperská liga,1,2,25,Salamina_NEA,Aris_Limassol,2,2,"7,57","4,89","1,34"
Fotbal,1.kyperská liga,1,2,25,Omonia_Nikósia,Karmiotissa,3,0,"1,15","7,05","13,70"
Fotbal,1.kyperská liga,2,2,25,Ethnikos_Achnas,EN_of_Paralimni,0,1,"1,66","3,55","4,99"
Fotbal,1.kyperská liga,2,2,25,Appolon_Limassol,Omonia_Aradippu,1,0,"1,29","4,92","9,12"
Fotbal,1.kyperská liga,2,2,25,Larnaca_AEK,Limassol_AEL,2,0,"1,29","4,92","9,17"
Fotbal,1.kyperská liga,3,2,25,Paphos_AEP,Omonia_29is_Maiou,2,1,"1,07","9,88","23,20"
Fotbal,1.kyperská liga,3,2,25,Anorthosis_Famagusta,Apoel_Nikósia,2,2,"4,70","3,73","1,66"
Fotbal,1.kyperská liga,7,2,25,Omonia_29is_Maiou,Omonia_Nikósia,2,3,"9,17","5,27","1,27"
Fotbal,1.kyperská liga,8,2,25,Apoel_Nikósia,Appolon_Limassol,0,0,"1,70","3,39","4,97"
Fotbal,1.kyperská liga,8,2,25,Omonia_Aradippu,Paphos_AEP,0,2,"12,00","6,28","1,18"
Fotbal,1.kyperská liga,8,2,25,Limassol_AEL,Anorthosis_Famagusta,0,1,"2,83","3,22","2,38"
Fotbal,1.kyperská liga,9,2,25,Karmiotissa,Ethnikos_Achnas,0,0,"2,66","3,19","2,53"
Fotbal,1.kyperská liga,9,2,25,EN_of_Paralimni,Salamina_NEA,2,0,"3,04","2,97","2,38"
Fotbal,1.kyperská liga,9,2,25,Aris_Limassol,Larnaca_AEK,1,1,"2,24","3,14","3,12"
Fotbal,1.kyperská liga,14,2,25,Salamina_NEA,Karmiotissa,2,1,"2,17","3,30","3,11"
Fotbal,1.kyperská liga,14,2,25,Larnaca_AEK,EN_of_Paralimni,4,1,"1,13","7,14","16,30"
Fotbal,1.kyperská liga,15,2,25,Ethnikos_Achnas,Omonia_29is_Maiou,1,0,"1,67","3,62","4,77"
Fotbal,1.kyperská liga,15,2,25,Anorthosis_Famagusta,Aris_Limassol,0,3,"5,05","3,87","1,59"
Fotbal,1.kyperská liga,16,2,25,Omonia_Nikósia,Omonia_Aradippu,3,1,"1,19","6,10","11,90"
Fotbal,1.kyperská liga,16,2,25,Paphos_AEP,Appolon_Limassol,1,0,"1,64","3,51","5,20"
Fotbal,1.kyperská liga,16,2,25,Limassol_AEL,Apoel_Nikósia,1,2,"5,31","3,79","1,58"
Fotbal,1.kyperská liga,22,2,25,Karmiotissa,Larnaca_AEK,0,3,"9,33","5,17","1,27"
Fotbal,1.kyperská liga,22,2,25,Omonia_29is_Maiou,Salamina_NEA,2,1,"3,25","3,36","2,08"
Fotbal,1.kyperská liga,23,2,25,Omonia_Aradippu,Ethnikos_Achnas,2,2,"2,96","3,29","2,26"
Fotbal,1.kyperská liga,23,2,25,Aris_Limassol,Limassol_AEL,4,0,"1,25","5,27","10,20"
Fotbal,1.kyperská liga,24,2,25,Apoel_Nikósia,Paphos_AEP,0,2,"6,11","3,82","1,51"
Fotbal,1.kyperská liga,24,2,25,Appolon_Limassol,Omonia_Nikósia,1,1,"2,69","3,05","2,60"
Fotbal,1.kyperská liga,24,2,25,EN_of_Paralimni,Anorthosis_Famagusta,2,2,"4,52","3,34","1,77"
Fotbal,1.kyperská liga,28,2,25,Ethnikos_Achnas,Appolon_Limassol,0,1,"5,19","3,68","1,61"
Fotbal,1.kyperská liga,28,2,25,Limassol_AEL,EN_of_Paralimni,2,1,"1,81","3,20","4,56"
Fotbal,1.kyperská liga,28,2,25,Anorthosis_Famagusta,Karmiotissa,1,2,"1,49","4,01","6,08"
Fotbal,1.kyperská liga,1,3,25,Salamina_NEA,Omonia_Aradippu,2,3,"1,79","3,45","4,22"
Fotbal,1.kyperská liga,1,3,25,Aris_Limassol,Apoel_Nikósia,3,0,"1,78","3,39","4,42"
Fotbal,1.kyperská liga,1,3,25,Omonia_Nikósia,Paphos_AEP,2,1,"3,23","3,28","2,12"
Fotbal,1.kyperská liga,2,3,25,Larnaca_AEK,Omonia_29is_Maiou,2,0,"1,07","10,10","21,60"
Fotbal,1.kyperská liga,7,3,25,Karmiotissa,Limassol_AEL,2,1,"2,70","3,16","2,52"
Fotbal,1.kyperská liga,8,3,25,Apoel_Nikósia,Omonia_Nikósia,2,1,"2,97","3,19","2,30"
Fotbal,1.kyperská liga,8,3,25,Appolon_Limassol,Salamina_NEA,1,1,"1,42","4,28","6,84"
Fotbal,1.kyperská liga,8,3,25,Omonia_29is_Maiou,Anorthosis_Famagusta,0,0,"3,79","3,72","1,81"
Fotbal,1.kyperská liga,9,3,25,EN_of_Paralimni,Aris_Limassol,1,2,"10,30","5,40","1,24"
Fotbal,1.kyperská liga,9,3,25,Omonia_Aradippu,Larnaca_AEK,2,0,"8,83","5,19","1,28"
Fotbal,1.kyperská liga,9,3,25,Paphos_AEP,Ethnikos_Achnas,0,0,"1,19","5,94","13,00"
Fotbal,1.kyperská liga,14,3,25,Anorthosis_Famagusta,Omonia_29is_Maiou,4,2,"1,47","4,18","6,09"
Fotbal,1.kyperská liga,15,3,25,Karmiotissa,EN_of_Paralimni,0,2,"1,96","3,11","3,97"
Fotbal,1.kyperská liga,15,3,25,Aris_Limassol,Apoel_Nikósia,1,0,"1,67","3,51","4,97"
Fotbal,1.kyperská liga,15,3,25,Omonia_Aradippu,Limassol_AEL,1,2,"2,84","3,14","2,41"
Fotbal,1.kyperská liga,16,3,25,Ethnikos_Achnas,Salamina_NEA,1,1,"2,17","3,48","2,98"
Fotbal,1.kyperská liga,16,3,25,Appolon_Limassol,Paphos_AEP,1,2,"5,01","3,51","1,66"
Fotbal,1.kyperská liga,16,3,25,Omonia_Nikósia,Larnaca_AEK,1,1,"2,61","3,30","2,51"
Fotbal,1.kyperská liga,29,3,25,Apoel_Nikósia,Appolon_Limassol,1,1,"2,04","3,05","3,72"
Fotbal,1.kyperská liga,29,3,25,Larnaca_AEK,Aris_Limassol,1,1,"2,47","3,13","2,78"
Fotbal,1.kyperská liga,29,3,25,Paphos_AEP,Omonia_Nikósia,3,1,"1,54","3,76","5,86"
Fotbal,1.kyperská liga,30,3,25,Omonia_29is_Maiou,Limassol_AEL,0,3,"7,54","4,78","1,35"
Fotbal,1.kyperská liga,30,3,25,Salamina_NEA,Karmiotissa,0,0,"2,10","3,36","3,22"
Fotbal,1.kyperská liga,30,3,25,EN_of_Paralimni,Omonia_Aradippu,1,0,"2,43","2,82","3,12"
Fotbal,1.kyperská liga,31,3,25,Anorthosis_Famagusta,Ethnikos_Achnas,2,0,"2,20","3,56","2,87"
Fotbal,1.kyperská liga,1,4,25,Appolon_Limassol,Omonia_Nikósia,3,1,"3,25","3,29","2,11"
Fotbal,1.kyperská liga,2,4,25,Aris_Limassol,Paphos_AEP,0,1,"2,68","2,91","2,72"
Fotbal,1.kyperská liga,2,4,25,Apoel_Nikósia,Larnaca_AEK,0,1,"3,39","3,12","2,13"
Fotbal,1.kyperská liga,5,4,25,Ethnikos_Achnas,Omonia_29is_Maiou,3,1,"1,30","4,90","8,76"
Fotbal,1.kyperská liga,5,4,25,Karmiotissa,Anorthosis_Famagusta,0,1,"2,02","3,41","3,36"
Fotbal,1.kyperská liga,5,4,25,Limassol_AEL,EN_of_Paralimni,2,0,"1,67","3,58","4,80"
Fotbal,1.kyperská liga,7,4,25,Omonia_Aradippu,Salamina_NEA,0,2,"2,53","3,32","2,58"
Fotbal,1.kyperská liga,6,4,25,Appolon_Limassol,Larnaca_AEK,1,1,"4,22","3,26","1,85"
Fotbal,1.kyperská liga,6,4,25,Paphos_AEP,Apoel_Nikósia,0,1,"1,48","3,85","6,66"
Fotbal,1.kyperská liga,6,4,25,Omonia_Nikósia,Aris_Limassol,2,1,"3,20","3,41","2,08"
