Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,FA Cup,8,2,25,Leyton,Manchester_City,1,2,"13,10","7,22","1,15"
Fotbal,FA Cup,8,2,25,Coventry,Ipswich,1,4,"2,52","3,10","2,74"
Fotbal,FA Cup,8,2,25,Everton,Bournemouth,0,2,"2,64","3,10","2,60"
Fotbal,FA Cup,8,2,25,Southampton,Burnley,0,1,"1,86","3,32","4,06"
Fotbal,FA Cup,8,2,25,Stoke,Cardiff,3,4,"2,14","3,26","3,20"
Fotbal,FA Cup,8,2,25,Preston,Wycombe,1,0,"2,05","3,04","3,74"
Fotbal,FA Cup,8,2,25,Wigan,Fulham,1,2,"7,44","4,30","1,40"
Fotbal,FA Cup,8,2,25,Birmingham,Newcastle,2,3,"3,84","3,49","1,86"
Fotbal,FA Cup,8,2,25,Brighton,Chelsea,2,1,"2,77","3,82","2,27"
Fotbal,FA Cup,9,2,25,Blackburn,Wolverhampton_Wanderers,0,2,"4,73","3,76","1,64"
Fotbal,FA Cup,9,2,25,Plymouth,Liverpool,1,0,"11,20","6,49","1,18"
Fotbal,FA Cup,9,2,25,Aston_Villa,Tottenham,2,1,"1,66","4,41","4,27"
Fotbal,FA Cup,10,2,25,Doncaster,Crystal_Palace,0,2,"9,17","5,25","1,27"
Fotbal,FA Cup,11,2,25,Exeter,Nottingham,2,3,"7,29","4,47","1,38"
Fotbal,FA Cup,28,2,25,Aston_Villa,Cardiff,2,0,"1,11","8,06","16,30"
Fotbal,FA Cup,1,3,25,Crystal_Palace,Millwall,3,1,"1,25","5,05","11,00"
Fotbal,FA Cup,1,3,25,Preston,Burnley,3,0,"3,13","2,78","2,46"
Fotbal,FA Cup,1,3,25,Bournemouth,Wolverhampton_Wanderers,2,1,"1,70","3,85","4,27"
Fotbal,FA Cup,1,3,25,Manchester_City,Plymouth,3,1,"1,05","13,20","28,00"
Fotbal,FA Cup,2,3,25,Newcastle,Brighton,1,2,"2,12","3,58","3,00"
Fotbal,FA Cup,2,3,25,Manchester_United,Fulham,1,2,"2,21","3,26","3,07"
Fotbal,FA Cup,3,3,25,Nottingham,Ipswich,2,1,"1,49","4,03","5,99"
Fotbal,FA Cup,29,3,25,Fulham,Crystal_Palace,0,3,"2,52","3,08","3,08"
Fotbal,FA Cup,29,3,25,Brighton,Nottingham,0,1,"1,83","3,65","4,48"
Fotbal,FA Cup,30,3,25,Preston,Aston_Villa,0,3,"9,25","5,30","1,33"
Fotbal,FA Cup,30,3,25,Bournemouth,Manchester_City,1,2,"3,14","3,87","2,14"
