Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,2.rumunská liga,27,10,24,Csikszereda,U_Craiova_1948,2,0,"2,15","2,81","3,45"
Fotbal,2.rumunská liga,1,11,24,Bihor_Oradea_FC,Concordia_Chiajna,0,4,"3,89","2,96","1,93"
Fotbal,2.rumunská liga,1,11,24,CSA_Steaua_Bucuresti,Corvinul_Hunedoara,3,0,"2,41","2,72","3,07"
Fotbal,2.rumunská liga,2,11,24,Arges_Piesti,Unirea_Ungheni,2,0,"1,57","3,32","5,50"
Fotbal,2.rumunská liga,2,11,24,Muscelul_Campulung_Elite,Afumati,1,2,"5,93","3,84","1,45"
Fotbal,2.rumunská liga,2,11,24,Dumbravita,Metaloglobus_Bukurešt,0,2,"3,79","2,74","2,07"
Fotbal,2.rumunská liga,2,11,24,Focsani,Mioveni,1,0,"1,86","2,85","4,42"
Fotbal,2.rumunská liga,2,11,24,Rešita_CSM,Chindia_Targoviste,1,1,"1,66","3,26","4,79"
Fotbal,2.rumunská liga,2,11,24,U_Craiova_1948,Ceahlaul_Piatra_Neamt,2,4,"1,87","3,10","3,93"
Fotbal,2.rumunská liga,3,11,24,Metalul_Buzau,Viitorul_Selimbar,2,0,"2,84","2,63","2,67"
Fotbal,2.rumunská liga,5,11,24,Csikszereda,Slatina_CSM,5,1,"1,87","2,92","4,26"
Fotbal,2.rumunská liga,6,11,24,Corvinul_Hunedoara,Afumati,2,0,"1,54","3,49","5,41"
Fotbal,2.rumunská liga,7,11,24,Viitorul_Selimbar,Rešita_CSM,0,3,"2,44","2,76","2,98"
Fotbal,2.rumunská liga,9,11,24,Afumati,Arges_Piesti,1,1,"3,37","2,76","2,22"
Fotbal,2.rumunská liga,9,11,24,Chindia_Targoviste,Dumbravita,3,1,"1,94","2,89","3,98"
Fotbal,2.rumunská liga,9,11,24,Corvinul_Hunedoara,Focsani,3,2,"1,24","4,80","12,00"
Fotbal,2.rumunská liga,9,11,24,Mioveni,Bihor_Oradea_FC,2,1,"2,29","2,78","3,18"
Fotbal,2.rumunská liga,9,11,24,Unirea_Ungheni,Metalul_Buzau,0,0,"2,33","2,87","3,02"
Fotbal,2.rumunská liga,9,11,24,Voluntari_FC,Muscelul_Campulung_Elite,3,0,"1,18","6,09","13,00"
Fotbal,2.rumunská liga,10,11,24,Slatina_CSM,U_Craiova_1948,1,2,"2,56","2,75","2,84"
Fotbal,2.rumunská liga,11,11,24,Metaloglobus_Bukurešt,CSA_Steaua_Bucuresti,0,0,"2,07","2,90","3,50"
Fotbal,2.rumunská liga,12,11,24,Concordia_Chiajna,Csikszereda,2,1,"2,37","2,77","3,08"
Fotbal,2.rumunská liga,21,11,24,Arges_Piesti,Voluntari_FC,1,0,"2,52","2,75","2,89"
Fotbal,2.rumunská liga,23,11,24,Muscelul_Campulung_Elite,Ceahlaul_Piatra_Neamt,0,0,"5,49","3,92","1,47"
Fotbal,2.rumunská liga,23,11,24,Dumbravita,Viitorul_Selimbar,2,3,"2,74","2,62","2,79"
Fotbal,2.rumunská liga,23,11,24,Focsani,Metaloglobus_Bukurešt,0,1,"4,76","3,25","1,66"
Fotbal,2.rumunská liga,23,11,24,Rešita_CSM,Unirea_Ungheni,3,2,"1,45","3,65","6,52"
Fotbal,2.rumunská liga,23,11,24,Slatina_CSM,Concordia_Chiajna,1,2,"2,35","2,72","3,17"
Fotbal,2.rumunská liga,23,11,24,Csikszereda,Mioveni,1,0,"1,35","4,05","7,79"
Fotbal,2.rumunská liga,23,11,24,Metalul_Buzau,Afumati,1,0,"2,50","2,93","2,75"
Fotbal,2.rumunská liga,24,11,24,Bihor_Oradea_FC,Corvinul_Hunedoara,1,2,"4,62","3,19","1,70"
Fotbal,2.rumunská liga,26,11,24,CSA_Steaua_Bucuresti,Chindia_Targoviste,1,1,"1,48","3,53","6,24"
Fotbal,2.rumunská liga,28,11,24,Ceahlaul_Piatra_Neamt,Arges_Piesti,0,0,"2,04","2,66","4,11"
Fotbal,2.rumunská liga,30,11,24,Afumati,Rešita_CSM,3,2,"3,15","2,91","2,22"
Fotbal,2.rumunská liga,30,11,24,Chindia_Targoviste,Focsani,1,1,"1,49","3,44","6,35"
Fotbal,2.rumunská liga,30,11,24,Metaloglobus_Bukurešt,Bihor_Oradea_FC,1,0,"1,67","3,27","4,69"
Fotbal,2.rumunská liga,30,11,24,Mioveni,Slatina_CSM,1,8,"12,00","5,13","1,22"
Fotbal,2.rumunská liga,30,11,24,Unirea_Ungheni,Dumbravita,1,0,"1,89","2,94","4,12"
Fotbal,2.rumunská liga,30,11,24,Voluntari_FC,Metalul_Buzau,1,1,"1,68","3,20","4,73"
Fotbal,2.rumunská liga,30,11,24,Corvinul_Hunedoara,Csikszereda,1,1,"1,93","2,95","3,91"
Fotbal,2.rumunská liga,1,12,24,Viitorul_Selimbar,CSA_Steaua_Bucuresti,0,1,"3,69","2,84","2,04"
Fotbal,2.rumunská liga,1,12,24,Concordia_Chiajna,U_Craiova_1948,0,2,"2,46","2,74","2,98"
