Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.honduraská liga,10,2,25,Olancho,Deportivo_Genesis,1,1,"1,67","3,21","4,81"
Fotbal,1.honduraská liga,12,2,25,Juticalpa,Motagua_CD,0,3,"5,05","3,51","1,57"
Fotbal,1.honduraská liga,13,2,25,Deportivo_Genesis,Real_Sociedad,1,1,"1,83","3,25","3,86"
Fotbal,1.honduraská liga,13,2,25,Olimpia_Tegucigalpa_CD,Victoria_Ceiba,1,1,"1,21","5,61","11,00"
Fotbal,1.honduraská liga,14,2,25,UPNFM,Real_Espana,3,4,"4,18","2,97","1,86"
Fotbal,1.honduraská liga,14,2,25,Marathón_San_Pedro_Sula,Olancho,2,0,"1,78","3,12","4,30"
Fotbal,1.honduraská liga,16,2,25,Motagua_CD,Olimpia_Tegucigalpa_CD,0,2,"2,42","2,81","2,96"
Fotbal,1.honduraská liga,16,2,25,Olancho,Juticalpa,1,1,"1,49","3,66","5,69"
Fotbal,1.honduraská liga,17,2,25,Real_Espana,Victoria_Ceiba,2,1,"1,61","3,37","4,96"
Fotbal,1.honduraská liga,17,2,25,Real_Sociedad,UPNFM,1,1,"1,97","3,09","3,57"
Fotbal,1.honduraská liga,18,2,25,Deportivo_Genesis,Marathón_San_Pedro_Sula,1,1,"3,10","2,77","2,35"
Fotbal,1.honduraská liga,22,2,25,Victoria_Ceiba,Real_Sociedad,1,0,"1,79","3,35","3,89"
Fotbal,1.honduraská liga,23,2,25,UPNFM,Olancho,1,1,"3,22","3,14","2,07"
Fotbal,1.honduraská liga,23,2,25,Real_Espana,Motagua_CD,2,0,"2,32","2,85","3,05"
Fotbal,1.honduraská liga,23,2,25,Juticalpa,Deportivo_Genesis,0,1,"2,56","2,77","2,83"
Fotbal,1.honduraská liga,24,2,25,Olimpia_Tegucigalpa_CD,Marathón_San_Pedro_Sula,1,0,"1,62","3,46","4,71"
Fotbal,1.honduraská liga,26,2,25,Juticalpa,Real_Espana,0,1,"4,51","3,11","1,75"
Fotbal,1.honduraská liga,1,3,25,Marathón_San_Pedro_Sula,UPNFM,3,3,"1,30","4,57","7,86"
Fotbal,1.honduraská liga,2,3,25,Olancho,Real_Espana,0,3,"2,80","2,69","2,67"
Fotbal,1.honduraská liga,2,3,25,Motagua_CD,Victoria_Ceiba,2,1,"1,38","4,25","6,48"
