Sport,Soutez,Den,Mesic,Rok,Tym1,Tym2,Skore1,Skore2,Kurz1,KurzX,Kurz2
Fotbal,1.tuniská liga,20,12,24,Bizertin_CA,Gafsa_EGS,1,0,"1,56","3,11","6,32"
Fotbal,1.tuniská liga,20,12,24,Gabes_AS,Ben_Guerdane,1,1,"2,27","2,61","3,48"
Fotbal,1.tuniská liga,20,12,24,Slimane,Monastir_US,0,1,"5,41","3,15","1,62"
Fotbal,1.tuniská liga,20,12,24,Stade_Tunis,Olympique_Béja,3,0,"1,59","2,96","6,45"
Fotbal,1.tuniská liga,22,12,24,Etoile_de_Sahel,Jeunesse_Sportive_Omrane,3,0,"1,49","3,28","6,92"
Fotbal,1.tuniská liga,22,12,24,Métlaoui,Sfaxien_Club_Sportif,2,1,"3,78","2,42","2,30"
Fotbal,1.tuniská liga,22,12,24,Tataouine,Esperance_Zarzis,1,1,"4,26","2,97","1,85"
Fotbal,1.tuniská liga,22,12,24,Espérance,Club_Africain,2,2,"1,58","3,08","6,18"
Fotbal,1.tuniská liga,25,12,24,Gafsa_EGS,Espérance,0,3,"8,25","3,90","1,36"
Fotbal,1.tuniská liga,26,12,24,Sfaxien_Club_Sportif,Stade_Tunis,1,2,"3,18","2,30","2,76"
Fotbal,1.tuniská liga,28,12,24,Jeunesse_Sportive_Omrane,Gabes_AS,2,2,"1,65","3,17","5,09"
Fotbal,1.tuniská liga,28,12,24,Tataouine,Slimane,0,3,"2,55","2,59","3,04"
Fotbal,1.tuniská liga,28,12,24,Esperance_Zarzis,Ben_Guerdane,2,2,"1,64","3,04","5,53"
Fotbal,1.tuniská liga,28,12,24,Club_Africain,Bizertin_CA,1,0,"1,41","3,49","8,47"
Fotbal,1.tuniská liga,29,12,24,Sfaxien_Club_Sportif,Espérance,0,1,"5,14","2,66","1,82"
Fotbal,1.tuniská liga,29,12,24,Gafsa_EGS,Etoile_de_Sahel,1,1,"6,19","3,02","1,59"
